ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10190700,https://mrdata.usgs.gov/mrds,10190700,United States,Colorado,POINT (-105.01227 39.49059),EPSG:4326,"",Louviers Plant,"Holmium,Lutetium,Samarium,Europium,Thulium,Yttrium,Neoymium,Terbium,Cerium,Dysprosium,Erbium,Lanthanum,Gadolinium,Praseodymium,Ytterbium","Apatite intrusion REE,Carbonatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10190877,https://mrdata.usgs.gov/mrds,10190877,Brazil,Bahia,POINT (-39.19888 -17.39755),EPSG:4326,"",Prado,"Europium,Erbium,Lanthanum,Yttrium,Holmium,Samarium,Terbium,Dysprosium,Neoymium,Praseodymium,Ytterbium,Cerium,Thulium,Gadolinium,Lutetium","Apatite intrusion REE,Carbonatite REE,Carbonatite laterite REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10190922,https://mrdata.usgs.gov/mrds,10190922,United States,Colorado,POINT (-105.51142 39.7911),EPSG:4326,"",Dolores,"Lutetium,Lanthanum,Gadolinium,Samarium,Holmium,Erbium,Cerium,Ytterbium,Neoymium,Yttrium,Thulium,Praseodymium,Europium,Terbium,Dysprosium","Apatite intrusion REE,Carbonatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10191514,https://mrdata.usgs.gov/mrds,10191514,United States,Colorado,POINT (-106.66341 38.5056),EPSG:4326,"",Opportunity Group,"Thulium,Yttrium,Lutetium,Samarium,Erbium,Praseodymium,Cerium,Europium,Gadolinium,Beryllium,Ytterbium,Holmium,Neoymium,Dysprosium,Terbium,Lanthanum","Apatite intrusion REE,Epithermal beryllium,Greisen beryllium±Li,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10191515,https://mrdata.usgs.gov/mrds,10191515,United States,Alaska,POINT (-144.63622 65.48584),EPSG:4326,Leach Creek 1-2,Darity and Haskins,"Lutetium,Neoymium,Thulium,Dysprosium,Erbium,Samarium,Tungsten,Praseodymium,Europium,Lanthanum,Terbium,Holmium,Cerium,Ytterbium,Yttrium,Gadolinium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10192216,https://mrdata.usgs.gov/mrds,10192216,United States,Florida,POINT (-82.04155 30.16693),EPSG:4326,"",Maxville Tract,"Samarium,Neoymium,Titanium,Holmium,Europium,Ytterbium,Dysprosium,Lanthanum,Erbium,Lutetium,Yttrium,Praseodymium,Thulium,Gadolinium,Cerium,Terbium,Zirconium,Aluminum","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10192406,https://mrdata.usgs.gov/mrds,10192406,United States,Idaho,POINT (-113.4715 45.00299),EPSG:4326,"",Skylark,"Dysprosium,Thulium,Praseodymium,Cerium,Thorium,Yttrium,Neoymium,Gadolinium,Holmium,Samarium,Ytterbium,Lutetium,Lanthanum,Erbium,Europium,Terbium","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10192496,https://mrdata.usgs.gov/mrds,10192496,United States,Idaho,POINT (-115.97536 43.96238),EPSG:4326,"",Boise Basin,"Neoymium,Europium,Terbium,Gold,Samarium,Thulium,Erbium,Lanthanum,Gadolinium,Lutetium,Holmium,Dysprosium,Praseodymium,Ytterbium,Yttrium,Cerium","Apatite intrusion REE,Breccia pipe REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10192543,https://mrdata.usgs.gov/mrds,10192543,United States,Idaho,POINT (-113.64776 42.06991),EPSG:4326,"",Almo Basin-Circle Creek #3,"Praseodymium,Samarium,Thulium,Erbium,Lutetium,Titanium,Yttrium,Terbium,Neoymium,Europium,Ytterbium,Gadolinium,Lanthanum,Holmium,Dysprosium,Iron,Cerium","Fluvial placer REE,Fluvial placer garnet"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10192652,https://mrdata.usgs.gov/mrds,10192652,United States,Idaho,POINT (-116.42162 46.60596),EPSG:4326,"",Cedar Creek Placer Deposit,"Dysprosium,Samarium,Lanthanum,Thulium,Holmium,Gadolinium,Neoymium,Praseodymium,Terbium,Cerium,Erbium,Ytterbium,Titanium,Lutetium,Yttrium,Europium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10192666,https://mrdata.usgs.gov/mrds,10192666,United States,Idaho,POINT (-115.63989 46.44907),EPSG:4326,"",Upper Lolo,"Samarium,Ytterbium,Thulium,Cerium,Gadolinium,Yttrium,Erbium,Holmium,Dysprosium,Neoymium,Europium,Praseodymium,Terbium,Lanthanum,Gold,Lutetium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10192819,https://mrdata.usgs.gov/mrds,10192819,United States,Idaho,POINT (-115.81348 45.32627),EPSG:4326,"",Kelly Meadows,"Dysprosium,Gadolinium,Samarium,Holmium,Yttrium,Erbium,Europium,Lanthanum,Cerium,Praseodymium,Terbium,Zirconium,Lutetium,Ytterbium,Titanium,Gold,Neoymium,Thulium",Fluvial placer garnet
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10192848,https://mrdata.usgs.gov/mrds,10192848,United States,Idaho,POINT (-111.2286 42.62132),EPSG:4326,"3,1,Snowdrift Mtn,4,2,Area A,Dry Ridge,Units 3,12,West Limb Georgetown Syncline,Stewart Flat",Green Mountain Deposits,"Neoymium,Erbium,Europium,Samarium,Lutetium,Praseodymium,Lanthanum,Fluorine-Fluorite,Cerium,Gadolinium,Terbium,Ytterbium,Holmium,Yttrium,Uranium,Phosphorus-Phosphates,Dysprosium,Vanadium,Thulium","Phosphorite,Replacement fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10192929,https://mrdata.usgs.gov/mrds,10192929,United States,Idaho,POINT (-115.44125 44.23208),EPSG:4326,"",Clear Creek Placers,"Gold,Cerium,Lutetium,Thulium,Yttrium,Dysprosium,Praseodymium,Titanium,Lanthanum,Neoymium,Ytterbium,Gadolinium,Erbium,Europium,Samarium,Terbium,Holmium",Fluvial placer niobium-tantalum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10192946,https://mrdata.usgs.gov/mrds,10192946,United States,Idaho,POINT (-115.14064 44.35488),EPSG:4326,"",Swamp Creek Placer,"Thorium,Thulium,Terbium,Ytterbium,Tantalum,Samarium,Lutetium,Cerium,Dysprosium,Europium,Lanthanum,Neoymium,Yttrium,Holmium,Gadolinium,Praseodymium,Erbium",Fluvial placer niobium-tantalum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10192988,https://mrdata.usgs.gov/mrds,10192988,United States,Idaho,POINT (-115.94566 44.09928),EPSG:4326,"",Garden Valley Placer Area,"Ytterbium,Holmium,Lutetium,Yttrium,Thulium,Gadolinium,Cerium,Zirconium,Europium,Lanthanum,Samarium,Neoymium,Terbium,Erbium,Praseodymium,Dysprosium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10193028,https://mrdata.usgs.gov/mrds,10193028,United States,Idaho,POINT (-115.7927 46.35957),EPSG:4326,"",Jim Brown Creek,"Dysprosium,Europium,Praseodymium,Samarium,Iron,Gadolinium,Yttrium,Terbium,Zirconium,Lanthanum,Titanium,Erbium,Ytterbium,Neoymium,Cerium,Lutetium,Thulium,Holmium","Fluvial placer REE,Fluvial placer garnet"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10193174,https://mrdata.usgs.gov/mrds,10193174,United States,Idaho,POINT (-111.52441 42.79072),EPSG:4326,"Aspen Range North Property 1966,Blackfoot Bridge Site,Blackfoot Bridge",Blackfoot Bridge Proposed Mine,"Erbium,Europium,Vanadium,Phosphorus-Phosphates,Uranium,Cerium,Lanthanum,Thulium,Praseodymium,Terbium,Yttrium,Neoymium,Dysprosium,Gadolinium,Lutetium,Holmium,Fluorine-Fluorite,Ytterbium,Samarium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10193265,https://mrdata.usgs.gov/mrds,10193265,United States,Idaho,POINT (-115.29405 44.38598),EPSG:4326,"",Fir Creek Placers,"Lanthanum,Thulium,Yttrium,Europium,Titanium,Samarium,Dysprosium,Ytterbium,Zirconium,Lutetium,Erbium,Neoymium,Terbium,Praseodymium,Gadolinium,Cerium,Holmium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10193274,https://mrdata.usgs.gov/mrds,10193274,United States,Idaho,POINT (-115.99427 44.47317),EPSG:4326,"",Big Creek Placers,"Dysprosium,Samarium,Terbium,Thulium,Neoymium,Gadolinium,Holmium,Erbium,Praseodymium,Ytterbium,Titanium,Zirconium,Lanthanum,Lutetium,Cerium,Yttrium,Iron,Europium","Fluvial placer REE,Fluvial placer garnet,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10193390,https://mrdata.usgs.gov/mrds,10193390,United States,Illinois,POINT (-88.36674 37.53337),EPSG:4326,"",Hicks Dome Deposit,"Fluorine-Fluorite,Samarium,Neoymium,Europium,Beryllium,Praseodymium,Yttrium,Lutetium,Thulium,Terbium,Gadolinium,Erbium,Holmium,Dysprosium,Ytterbium,Thorium,Lanthanum,Cerium","Replacement fluorite,Vein fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10193458,https://mrdata.usgs.gov/mrds,10193458,United States,Idaho,POINT (-115.45655 44.28628),EPSG:4326,"",Moscow Mine,"Yttrium,Praseodymium,Uranium,Thorium,Erbium,Gadolinium,Thulium,Zirconium,Samarium,Dysprosium,Holmium,Terbium,Lanthanum,Cerium,Iron,Ytterbium,Lutetium,Europium,Neoymium","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10196495,https://mrdata.usgs.gov/mrds,10196495,United States,Montana,POINT (-113.05621 46.17429),EPSG:4326,"",Area North of Warm Springs Creek,"Nickel,Europium,Thulium,Uranium,Cerium,Yttrium,Gadolinium,Terbium,Fluorine-Fluorite,Samarium,Lanthanum,Phosphorus-Phosphates,Chromium,Vanadium,Lutetium,Erbium,Holmium,Dysprosium,Ytterbium,Neoymium,Praseodymium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10196601,https://mrdata.usgs.gov/mrds,10196601,United States,Montana,POINT (-112.78258 45.093),EPSG:4326,"",Daly's Spur Area,"Yttrium,Ytterbium,Fluorine-Fluorite,Europium,Praseodymium,Samarium,Uranium,Lutetium,Terbium,Phosphorus-Phosphates,Thulium,Dysprosium,Lanthanum,Gadolinium,Neoymium,Chromium,Vanadium,Holmium,Cerium,Nickel,Erbium","Apatite intrusion REE,Apatite- nepheline- titanite intrusion,Phosphorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10196982,https://mrdata.usgs.gov/mrds,10196982,United States,Montana,POINT (-112.93528 45.0224),EPSG:4326,"",Peterson Flat Syncline,"Praseodymium,Uranium,Lutetium,Dysprosium,Terbium,Phosphorus-Phosphates,Samarium,Erbium,Cerium,Yttrium,Neoymium,Ytterbium,Gadolinium,Nickel,Vanadium,Holmium,Europium,Thulium,Lanthanum,Chromium,Fluorine-Fluorite","Apatite- nepheline- titanite intrusion,Phosphorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10197042,https://mrdata.usgs.gov/mrds,10197042,United States,Montana,POINT (-112.87229 45.6527),EPSG:4326,"",Trapper Creek Syncline,"Terbium,Vanadium,Gadolinium,Ytterbium,Samarium,Lutetium,Praseodymium,Lanthanum,Thulium,Nickel,Chromium,Fluorine-Fluorite,Phosphorus-Phosphates,Holmium,Erbium,Dysprosium,Neoymium,Europium,Cerium,Yttrium,Uranium","Apatite intrusion REE,Apatite- nepheline- titanite intrusion,Phosphorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10197049,https://mrdata.usgs.gov/mrds,10197049,United States,Montana,POINT (-112.76339 45.6755),EPSG:4326,"",Cattle Gulch Syncline,"Uranium,Lutetium,Vanadium,Cerium,Ytterbium,Nickel,Yttrium,Praseodymium,Chromium,Lanthanum,Dysprosium,Europium,Erbium,Holmium,Thulium,Phosphorus-Phosphates,Samarium,Gadolinium,Terbium,Fluorine-Fluorite,Neoymium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10197394,https://mrdata.usgs.gov/mrds,10197394,United States,Montana,POINT (-112.72309 45.9638),EPSG:4326,Placer Mines Inc,Prices Gulch,"Gadolinium,Dysprosium,Thulium,Europium,Erbium,Samarium,Lanthanum,Gold,Tungsten,Lutetium,Neoymium,Cerium,Terbium,Yttrium,Holmium,Praseodymium,Ytterbium,Thorium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10197549,https://mrdata.usgs.gov/mrds,10197549,United States,Montana,POINT (-114.34234 45.56068),EPSG:4326,"",Unnamed Location,"Thulium,Lanthanum,Lutetium,Erbium,Dysprosium,Praseodymium,Neoymium,Barium-Barite,Holmium,Europium,Yttrium,Cerium,Ytterbium,Gadolinium,Samarium,Terbium","Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10197922,https://mrdata.usgs.gov/mrds,10197922,United States,Nevada,POINT (-119.7568 39.52709),EPSG:4326,"Inc,Curtis Nevada Mines,Plant",(Facility) United States Platinum Refinery,"Dysprosium,Lanthanum,Terbium,Gold,Platinum,Neoymium,Holmium,Europium,Yttrium,Samarium,Ytterbium,Uranium,Gadolinium,Lutetium,Thulium,Praseodymium,Silver,Erbium,Cerium","Apatite intrusion REE,Breccia pipe REE,Carbonatite REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10199065,https://mrdata.usgs.gov/mrds,10199065,United States,New Jersey,POINT (-74.73289 40.9333),EPSG:4326,Charlotte Mine,Bemco Prospect,"Terbium,Erbium,Praseodymium,Dysprosium,Cerium,Holmium,Ytterbium,Zirconium,Lutetium,Neoymium,Iron,Lanthanum,Thulium,Samarium,Europium,Uranium,Yttrium,Gadolinium","Peralkaline igneous HFSE- REE,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10201246,https://mrdata.usgs.gov/mrds,10201246,United States,Pennsylvania,POINT (-75.58432 40.04031),EPSG:4326,"","Foote Mineral Co--Exton, Pa.","Samarium,Cerium,Holmium,Erbium,Dysprosium,Lanthanum,Neoymium,Europium,Thorium,Gadolinium,Ytterbium,Thulium,Lutetium,Terbium,Yttrium,Praseodymium","Abyssal pegmatite REE,Fluvial placer REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10201768,https://mrdata.usgs.gov/mrds,10201768,United States,Oregon,POINT (-117.78101 43.75236),EPSG:4326,"",Simmons Gulch Epithermal Prospect,"Samarium,Terbium,Lanthanum,Erbium,Lutetium,Holmium,Thulium,Dysprosium,Yttrium,Neoymium,Europium,Gadolinium,Cerium,Praseodymium,Ytterbium","Apatite intrusion REE,High-sulfidation (HS) epithermal silver-gold ± Cu,Low-sulfidation (LS) epither- mal gold-silver"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10202609,https://mrdata.usgs.gov/mrds,10202609,United States,Pennsylvania,POINT (-76.72796 39.96002),EPSG:4326,"",Molycorp Rare Earth Chemicals-York,"Yttrium,Thulium,Cerium,Holmium,Lanthanum,Erbium,Europium,Ytterbium,Neoymium,Praseodymium,Terbium,Dysprosium,Gadolinium,Samarium,Lutetium","Apatite intrusion REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10205739,https://mrdata.usgs.gov/mrds,10205739,United States,Wyoming,POINT (-106.42594 42.32386),EPSG:4326,"",Unknown,"Holmium,Ytterbium,Erbium,Lutetium,Gadolinium,Lanthanum,Samarium,Yttrium,Europium,Dysprosium,Thorium,Praseodymium,Thulium,Cerium,Terbium,Neoymium","Ion adsorption REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10206492,https://mrdata.usgs.gov/mrds,10206492,Canada,Ontario,POINT (-83.24985 50.25001),EPSG:4326,Martinson Lake,"Martinson Lake,Martison Lake","Phosphorus-Phosphates,Thulium,Lutetium,Praseodymium,Neoymium,Terbium,Dysprosium,Erbium,Holmium,Cerium,Samarium,Ytterbium,Yttrium,Europium,Lanthanum,Gadolinium",Carbonatite niobium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10206605,https://mrdata.usgs.gov/mrds,10206605,Canada,Ontario,POINT (-82.53313 46.48329),EPSG:4326,"",Elliot Lake Denison Mines,"Samarium,Holmium,Lutetium,Uranium,Europium,Cerium,Gadolinium,Ytterbium,Dysprosium,Lanthanum,Erbium,Praseodymium,Neoymium,Thulium,Yttrium,Terbium","Black shale uranium,Supergene uranium,Unconformity- related uranium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10206635,https://mrdata.usgs.gov/mrds,10206635,China,"",POINT (110.83282 23.49934),EPSG:4326,"",Xun-Jiang Titanium Mine,"Neoymium,Yttrium,Titanium,Lutetium,Praseodymium,Erbium,Gadolinium,Cerium,Dysprosium,Europium,Samarium,Holmium,Lanthanum,Terbium,Thulium,Ytterbium,Zirconium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10206658,https://mrdata.usgs.gov/mrds,10206658,Russia,"",POINT (113.21591 50.89786),EPSG:4326,"",Aginsky Group,"Lanthanum,Thulium,Erbium,Dysprosium,Samarium,Terbium,Yttrium,Gadolinium,Cerium,Europium,Ytterbium,Praseodymium,Neoymium,Tantalum,Lutetium,Holmium,Tungsten","Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10206694,https://mrdata.usgs.gov/mrds,10206694,India,Kerala,POINT (76.50041 9.0007),EPSG:4326,"",Chavara Kmml,"Erbium,Samarium,Terbium,Yttrium,Holmium,Gadolinium,Ytterbium,Thulium,Titanium,Zirconium,Dysprosium,Neoymium,Lutetium,Cerium,Europium,Praseodymium,Lanthanum","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10207031,https://mrdata.usgs.gov/mrds,10207031,China,"",POINT (101.87144 28.39223),EPSG:4326,"",Muluo Rare Earth Deposit,"Dysprosium,Lanthanum,Thulium,Yttrium,Praseodymium,Terbium,Holmium,Ytterbium,Lutetium,Neoymium,Erbium,Europium,Gadolinium,Cerium,Samarium",Ion adsorption REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10207087,https://mrdata.usgs.gov/mrds,10207087,Brazil,Minas Gerais,POINT (-46.83231 -19.86421),EPSG:4326,"Piloes,Tarira Valep,Valep,Salitre,Fazenda Cachoeira","Tapira,Tarira Valep","Samarium,Thorium,Cerium,Europium,Terbium,Neoymium,Phosphorus-Phosphates,Uranium,Praseodymium,Erbium,Thulium,Lutetium,Ytterbium,Vermiculite,Titanium,Yttrium,Lanthanum,Gadolinium,Holmium,Dysprosium","Apatite- nepheline- titanite intrusion,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10207161,https://mrdata.usgs.gov/mrds,10207161,Brazil,Minas Gerais,POINT (-46.99899 -21.99744),EPSG:4326,"",Paraguacu,"Neoymium,Thulium,Lanthanum,Terbium,Holmium,Samarium,Dysprosium,Lutetium,Erbium,Cerium,Europium,Praseodymium,Ytterbium,Gadolinium,Yttrium","Abyssal pegmatite REE,Apatite intrusion REE,Carbonatite REE,Carbonatite laterite REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10207198,https://mrdata.usgs.gov/mrds,10207198,Russia,"",POINT (114.51586 51.09786),EPSG:4326,"",Aginsky Processing Plant,"Europium,Lutetium,Holmium,Lanthanum,Praseodymium,Erbium,Thulium,Yttrium,Tungsten,Dysprosium,Samarium,Terbium,Tantalum,Cerium,Neoymium,Ytterbium,Gadolinium","Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10207324,https://mrdata.usgs.gov/mrds,10207324,Kyrgyzstan,"",POINT (76.13386 42.84809),EPSG:4326,"",Kutessay,"Gadolinium,Holmium,Europium,Lutetium,Ytterbium,Thulium,Lanthanum,Dysprosium,Yttrium,Zinc,Praseodymium,Cerium,Neoymium,Lead,Erbium,Samarium,Terbium","Irish-type sediment- hosted zinc- lead,Non-sulfide zinc-lead ± Mn,Replacement zinc-lead"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10207376,https://mrdata.usgs.gov/mrds,10207376,Madagascar,"",POINT (47.00115 -25.01319),EPSG:4326,"Fort Dauphin,Tolagnao,Taolanaro","Fort Dauphin,Toalagnaro","Praseodymium,Samarium,Lanthanum,Erbium,Yttrium,Gadolinium,Ytterbium,Terbium,Titanium,Thulium,Holmium,Lutetium,Dysprosium,Neoymium,Europium,Cerium,Zirconium","Anorthosite massif titanium,Heavy mineral sands,U-M layered intrusion iron-titanium- vanadium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10207380,https://mrdata.usgs.gov/mrds,10207380,Australia,Western Australia,POINT (115.16607 -30.32939),EPSG:4326,"Spencer Lee Property,Melbourne,Jurien Bay,Location 3750,Cooljarloo","Melbourne,Cooljarloo/Jurien Bay","Yttrium,Titanium,Neoymium,Erbium,Europium,Holmium,Lanthanum,Dysprosium,Zirconium,Thulium,Terbium,Lutetium,Gadolinium,Samarium,Cerium,Praseodymium,Ytterbium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10207645,https://mrdata.usgs.gov/mrds,10207645,United States,California,POINT (-115.52414 35.4881),EPSG:4326,"",Unnamed Prospect,"Samarium,Praseodymium,Dysprosium,Neoymium,Lutetium,Terbium,Gadolinium,Thulium,Europium,Ytterbium,Cerium,Lanthanum,Holmium,Erbium,Yttrium","Apatite intrusion REE,Breccia pipe REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10207658,https://mrdata.usgs.gov/mrds,10207658,Malawi,"",POINT (34.90956 -15.12218),EPSG:4326,"",Kangankunde,"Ytterbium,Thulium,Praseodymium,Lanthanum,Neoymium,Strontium,Holmium,Dysprosium,Erbium,Lutetium,Yttrium,Cerium,Samarium,Gadolinium,Terbium,Europium","Carbonatite REE,Carbonatite laterite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10207861,https://mrdata.usgs.gov/mrds,10207861,Kenya,"",POINT (34.25123 -0.49836),EPSG:4326,"",Rangwa/Ruri/Homa,"Lanthanum,Neoymium,Samarium,Erbium,Holmium,Terbium,Thulium,Dysprosium,Cerium,Thorium,Ytterbium,Gadolinium,Lutetium,Praseodymium,Yttrium,Europium","Carbonatite REE,Carbonatite laterite REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10208212,https://mrdata.usgs.gov/mrds,10208212,Australia,New South Wales,POINT (153.49857 -28.74646),EPSG:4326,"",Newrybar/Woodburn,"Cerium,Lutetium,Gadolinium,Zirconium,Lanthanum,Erbium,Ytterbium,Thulium,Yttrium,Neoymium,Holmium,Terbium,Praseodymium,Samarium,Titanium,Europium,Dysprosium","Fluvial placer REE,Heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10208662,https://mrdata.usgs.gov/mrds,10208662,United States,Alaska,POINT (-162.17217 64.93686),EPSG:4326,"",Vulcan Creek,"Cerium,Uranium,Ytterbium,Tungsten,Dysprosium,Neoymium,Lutetium,Holmium,Gold,Praseodymium,Europium,Terbium,Gadolinium,Lanthanum,Erbium,Yttrium,Samarium,Thulium","Fluvial placer niobium-tantalum,Heavy mineral sands"
