ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10216711,https://mrdata.usgs.gov/mrds,10216711,United States,Idaho,POINT (-115.37705 44.21428),EPSG:4326,"",Eightmile Creek Placer,"Erbium,Cerium,Yttrium,Europium,Gadolinium,Lanthanum,Thulium,Lutetium,Dysprosium,Neoymium,Gold,Praseodymium,Holmium,Samarium,Terbium,Ytterbium,Titanium","Fluvial placer REE,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10216731,https://mrdata.usgs.gov/mrds,10216731,United States,Idaho,POINT (-111.3716 42.72742),EPSG:4326,"Dry Canyon Prospect 1966,Caldwell Canyon Site",Caldwell Canyon Proposed Mine,"Neoymium,Lutetium,Dysprosium,Holmium,Samarium,Yttrium,Ytterbium,Cerium,Vanadium,Thulium,Gadolinium,Terbium,Fluorine-Fluorite,Europium,Lanthanum,Phosphorus-Phosphates,Erbium,Praseodymium,Uranium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10216740,https://mrdata.usgs.gov/mrds,10216740,United States,Idaho,POINT (-114.17033 45.15429),EPSG:4326,"",Napias Creek Placer Area,"Dysprosium,Cerium,Gadolinium,Lutetium,Terbium,Thulium,Yttrium,Samarium,Ytterbium,Erbium,Gold,Silver,Holmium,Europium,Lanthanum,Neoymium,Praseodymium","Fluvial placer REE,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10216744,https://mrdata.usgs.gov/mrds,10216744,United States,Idaho,POINT (-115.24344 44.17208),EPSG:4326,"",Canyon Creek Placers,"Thulium,Terbium,Gold,Lutetium,Holmium,Titanium,Lanthanum,Ytterbium,Erbium,Neoymium,Praseodymium,Gadolinium,Cerium,Samarium,Europium,Dysprosium,Yttrium",Fluvial placer niobium-tantalum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10216842,https://mrdata.usgs.gov/mrds,10216842,United States,Idaho,POINT (-115.10488 46.75848),EPSG:4326,"Sara Poo,Moose Creek Deposit,Mac,Pb,2,Trails End",Lucky Deadwood,"Thulium,Lutetium,Gadolinium,Iron,Erbium,Zirconium,Terbium,Praseodymium,Samarium,Holmium,Europium,Ytterbium,Neoymium,Titanium,Lanthanum,Dysprosium,Cerium,Yttrium","Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10216917,https://mrdata.usgs.gov/mrds,10216917,United States,Idaho,POINT (-115.56629 46.57907),EPSG:4326,"",Lucky Bell Mining Group,"Holmium,Lanthanum,Dysprosium,Lutetium,Neoymium,Samarium,Erbium,Cerium,Thulium,Gadolinium,Iron,Zirconium,Yttrium,Ytterbium,Terbium,Europium,Titanium,Praseodymium","Fluvial placer REE,Fluvial placer garnet"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10216970,https://mrdata.usgs.gov/mrds,10216970,United States,Idaho,POINT (-113.63056 42.02411),EPSG:4326,"",Almo Basin-Raft River #2,"Europium,Ytterbium,Cerium,Lanthanum,Gadolinium,Zirconium,Praseodymium,Thulium,Samarium,Holmium,Dysprosium,Lutetium,Yttrium,Terbium,Iron,Erbium,Neoymium,Titanium",Fluvial placer garnet
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10217031,https://mrdata.usgs.gov/mrds,10217031,United States,Idaho,POINT (-113.4806 45.00209),EPSG:4326,"",Sparky,"Thorium,Yttrium,Terbium,Ytterbium,Cerium,Thulium,Praseodymium,Gadolinium,Erbium,Holmium,Samarium,Europium,Lanthanum,Lutetium,Dysprosium,Neoymium,Barium-Barite","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10217046,https://mrdata.usgs.gov/mrds,10217046,United States,Idaho,POINT (-111.1939 42.58322),EPSG:4326,"Stewart Fla,Wells Creek Prospect,50,Fork Sage Crk,51,49,D,To Sand Wash Flt,48a,Areas C,Area D,Snowdrift Mtn,S,Webster Syncline Deposits",Deer Creek-Wells Canyon Area,"Thulium,Terbium,Europium,Uranium,Samarium,Ytterbium,Cerium,Lutetium,Erbium,Phosphorus-Phosphates,Neoymium,Fluorine-Fluorite,Praseodymium,Yttrium,Holmium,Lanthanum,Dysprosium,Gadolinium,Vanadium",Apatite- nepheline- titanite intrusion
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10217068,https://mrdata.usgs.gov/mrds,10217068,United States,Idaho,POINT (-113.63866 42.00931),EPSG:4326,"",Almo Basin-Raft River #1,"Thulium,Samarium,Lanthanum,Erbium,Neoymium,Iron,Dysprosium,Titanium,Holmium,Praseodymium,Europium,Gadolinium,Cerium,Terbium,Yttrium,Ytterbium,Lutetium,Zirconium","Fluvial placer REE,Fluvial placer garnet"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10217263,https://mrdata.usgs.gov/mrds,10217263,United States,Idaho,POINT (-115.76566 43.93158),EPSG:4326,"",Hope Claim,"Lanthanum,Dysprosium,Erbium,Cerium,Thorium,Europium,Thulium,Samarium,Holmium,Yttrium,Praseodymium,Ytterbium,Neoymium,Lutetium,Terbium,Gadolinium","Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10217275,https://mrdata.usgs.gov/mrds,10217275,United States,Idaho,POINT (-115.09408 46.75678),EPSG:4326,"Dry Run,Boulder Beach,Golden Fleece,Moose Creek Deposit,1,Easy Does It","Moose Creek Deposit # 1,Boulder Beach","Titanium,Gold,Dysprosium,Zirconium,Europium,Holmium,Neoymium,Iron,Thulium,Gadolinium,Erbium,Yttrium,Samarium,Praseodymium,Lanthanum,Terbium,Lutetium,Ytterbium,Cerium","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10217388,https://mrdata.usgs.gov/mrds,10217388,United States,Idaho,POINT (-115.49065 44.24818),EPSG:4326,"",Gilt Edge,"Samarium,Iron,Zirconium,Tantalum,Thorium,Cerium,Terbium,Uranium,Gadolinium,Ytterbium,Europium,Thulium,Lanthanum,Lutetium,Holmium,Dysprosium,Yttrium,Praseodymium,Neoymium,Erbium","Carbonatite niobium,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10217616,https://mrdata.usgs.gov/mrds,10217616,United States,Idaho,POINT (-116.11348 44.67127),EPSG:4326,"",West Mountain Placers,"Gadolinium,Lanthanum,Holmium,Europium,Praseodymium,Samarium,Terbium,Dysprosium,Neoymium,Thulium,Cerium,Ytterbium,Erbium,Yttrium,Lutetium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10217662,https://mrdata.usgs.gov/mrds,10217662,United States,Idaho,POINT (-115.95178 44.76347),EPSG:4326,"",Half Moon Claims Nos. 2 & 3,"Holmium,Ytterbium,Samarium,Dysprosium,Praseodymium,Lanthanum,Erbium,Cerium,Lutetium,Thulium,Neoymium,Terbium,Gadolinium,Yttrium,Europium","Apatite intrusion REE,Breccia pipe REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10218022,https://mrdata.usgs.gov/mrds,10218022,United States,Idaho,POINT (-115.46905 44.28708),EPSG:4326,"",Casner Creek,"Europium,Gadolinium,Holmium,Samarium,Praseodymium,Dysprosium,Terbium,Ytterbium,Zirconium,Neoymium,Uranium,Cerium,Yttrium,Lanthanum,Thorium,Thulium,Erbium,Iron,Lutetium","Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10220520,https://mrdata.usgs.gov/mrds,10220520,United States,Montana,POINT (-111.22363 45.01571),EPSG:4326,"",Indian Cr-Taylor Cr Synclinal Area,"Chromium,Lanthanum,Thulium,Yttrium,Neoymium,Samarium,Europium,Gadolinium,Ytterbium,Phosphorus-Phosphates,Nickel,Holmium,Uranium,Terbium,Vanadium,Erbium,Fluorine-Fluorite,Praseodymium,Lutetium,Cerium,Dysprosium","Apatite- nepheline- titanite intrusion,Phosphorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10220618,https://mrdata.usgs.gov/mrds,10220618,United States,Montana,POINT (-111.28273 45.16661),EPSG:4326,"",W. Fork Gallatin River Synclinal Ar,"Cerium,Fluorine-Fluorite,Chromium,Vanadium,Yttrium,Phosphorus-Phosphates,Erbium,Holmium,Ytterbium,Thulium,Samarium,Terbium,Gadolinium,Nickel,Uranium,Praseodymium,Europium,Neoymium,Lanthanum,Lutetium,Dysprosium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10220851,https://mrdata.usgs.gov/mrds,10220851,United States,Montana,POINT (-111.88895 44.75741),EPSG:4326,West Fork Madison River Area,West Fork Madison River P2o5,"Dysprosium,Praseodymium,Terbium,Thulium,Holmium,Samarium,Lutetium,Europium,Neoymium,Chromium,Lanthanum,Erbium,Gadolinium,Vanadium,Cerium,Uranium,Phosphorus-Phosphates,Nickel,Ytterbium,Yttrium,Fluorine-Fluorite",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10221139,https://mrdata.usgs.gov/mrds,10221139,United States,Montana,POINT (-111.85979 47.3938),EPSG:4326,"",Titanium Occurrence,"Neoymium,Yttrium,Samarium,Erbium,Dysprosium,Cerium,Praseodymium,Terbium,Gadolinium,Lanthanum,Ytterbium,Holmium,Iron,Titanium,Lutetium,Europium,Thulium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10221227,https://mrdata.usgs.gov/mrds,10221227,United States,Montana,POINT (-112.81368 45.2977),EPSG:4326,"",Frying Pan Complex Area,"Chromium,Cerium,Lanthanum,Europium,Vanadium,Thulium,Samarium,Gadolinium,Dysprosium,Yttrium,Praseodymium,Terbium,Nickel,Uranium,Ytterbium,Holmium,Erbium,Fluorine-Fluorite,Phosphorus-Phosphates,Lutetium,Neoymium","Apatite- nepheline- titanite intrusion,Phosphorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10221302,https://mrdata.usgs.gov/mrds,10221302,United States,Montana,POINT (-112.23451 47.8291),EPSG:4326,"",Iron-Titanium Occurrence,"Gadolinium,Holmium,Terbium,Ytterbium,Lanthanum,Dysprosium,Erbium,Iron,Cerium,Yttrium,Praseodymium,Samarium,Titanium,Europium,Lutetium,Thulium,Neoymium","Apatite intrusion REE,Hematite- dominant IOA,Peralkaline igneous HFSE- REE,U-M layered intrusion iron-titanium- vanadium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10221333,https://mrdata.usgs.gov/mrds,10221333,United States,Montana,POINT (-111.79396 45.7799),EPSG:4326,"",Unnamed Rare Earth Deposit,"Gadolinium,Europium,Dysprosium,Cerium,Praseodymium,Samarium,Neoymium,Lanthanum,Thulium,Ytterbium,Terbium,Holmium,Lutetium,Erbium,Yttrium","Apatite intrusion REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10221424,https://mrdata.usgs.gov/mrds,10221424,United States,Montana,POINT (-112.72669 45.6866),EPSG:4326,"",Big Hole Syncline,"Erbium,Dysprosium,Praseodymium,Samarium,Thulium,Uranium,Cerium,Gadolinium,Europium,Lanthanum,Vanadium,Phosphorus-Phosphates,Lutetium,Holmium,Yttrium,Ytterbium,Nickel,Terbium,Neoymium,Chromium,Fluorine-Fluorite","Apatite- nepheline- titanite intrusion,Phosphorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10221561,https://mrdata.usgs.gov/mrds,10221561,United States,Montana,POINT (-112.13976 44.8741),EPSG:4326,"",Sawtooth-Hogback Area,"Dysprosium,Cerium,Phosphorus-Phosphates,Yttrium,Praseodymium,Gadolinium,Ytterbium,Uranium,Terbium,Chromium,Lutetium,Holmium,Lanthanum,Europium,Neoymium,Vanadium,Thulium,Erbium,Nickel,Samarium,Fluorine-Fluorite","Apatite- nepheline- titanite intrusion,Phosphorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10221581,https://mrdata.usgs.gov/mrds,10221581,United States,Montana,POINT (-110.49893 46.43911),EPSG:4326,"",Iron-Titanium Occurrence,"Yttrium,Cerium,Thulium,Neoymium,Dysprosium,Iron,Lanthanum,Lutetium,Europium,Gadolinium,Erbium,Terbium,Samarium,Praseodymium,Titanium,Holmium,Ytterbium","Apatite- nepheline- titanite intrusion,Hematite- dominant IOA,Peralkaline igneous HFSE- REE,U-M layered intrusion iron-titanium- vanadium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10221665,https://mrdata.usgs.gov/mrds,10221665,United States,Montana,POINT (-114.31534 45.53128),EPSG:4326,"",Puff Ball No. 1-17,"Erbium,Praseodymium,Lutetium,Europium,Lanthanum,Holmium,Samarium,Yttrium,Gadolinium,Dysprosium,Ytterbium,Thulium,Cerium,Terbium,Neoymium","Apatite intrusion REE,Carbonatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10221835,https://mrdata.usgs.gov/mrds,10221835,United States,Montana,POINT (-112.16951 48.2982),EPSG:4326,"",Titanium-Iron Occurrence,"Holmium,Lanthanum,Neoymium,Lutetium,Terbium,Gadolinium,Iron,Praseodymium,Dysprosium,Thulium,Ytterbium,Europium,Cerium,Titanium,Erbium,Yttrium,Samarium","Arc U-M intrusion titanium- vanadium,Peralkaline igneous HFSE- REE,U-M layered intrusion iron-titanium- vanadium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10222379,https://mrdata.usgs.gov/mrds,10222379,United States,Nevada,POINT (-118.4799 41.41178),EPSG:4326,"",Quinn River,"Lanthanum,Terbium,Praseodymium,Yttrium,Cerium,Gadolinium,Europium,Thulium,Dysprosium,Samarium,Erbium,Holmium,Ytterbium,Neoymium,Lutetium","Apatite intrusion REE,Breccia pipe REE,Ion adsorption REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10222953,https://mrdata.usgs.gov/mrds,10222953,United States,New Mexico,POINT (-105.97728 36.47534),EPSG:4326,"",Big Bug # 3,"Erbium,Samarium,Thulium,Holmium,Dysprosium,Cerium,Europium,Gadolinium,Lutetium,Neoymium,Fluorine-Fluorite,Terbium,Lanthanum,Yttrium,Praseodymium,Ytterbium,Beryllium","Carbonatite niobium,Peralkaline igneous HFSE- REE,Skarn beryllium- fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10222999,https://mrdata.usgs.gov/mrds,10222999,United States,Nevada,POINT (-119.7038 39.1666),EPSG:4326,"",Carson City Monazite-Bearing Placer,"Gold,Erbium,Gadolinium,Praseodymium,Europium,Dysprosium,Terbium,Ytterbium,Neoymium,Lutetium,Samarium,Lanthanum,Cerium,Iron,Thulium,Holmium,Yttrium,Zirconium,Chromium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10223459,https://mrdata.usgs.gov/mrds,10223459,United States,Nevada,POINT (-114.28414 38.94995),EPSG:4326,"",Mount Wheeler Area,"Praseodymium,Lutetium,Europium,Yttrium,Samarium,Neoymium,Terbium,Uranium,Cerium,Ytterbium,Dysprosium,Erbium,Gadolinium,Lanthanum,Holmium,Thulium","Skarn uranium- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10223579,https://mrdata.usgs.gov/mrds,10223579,United States,New Jersey,POINT (-74.17037 40.7861),EPSG:4326,"",Inorganic Chemical Crp/Bellville Nj,"Dysprosium,Yttrium,Gadolinium,Terbium,Ytterbium,Thulium,Samarium,Cerium,Erbium,Lutetium,Lanthanum,Neoymium,Praseodymium,Europium,Holmium",Ion adsorption REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10224334,https://mrdata.usgs.gov/mrds,10224334,United States,New York,POINT (-77.05386 42.66079),EPSG:4326,"","Transelco/ Penn Yan, N.Y.","Cerium,Thulium,Praseodymium,Lutetium,Samarium,Ytterbium,Holmium,Dysprosium,Lanthanum,Erbium,Yttrium,Neoymium,Gadolinium,Terbium,Zirconium,Europium","Fluvial placer REE,Peralkaline igneous HFSE- REE"
