ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10266660,https://mrdata.usgs.gov/mrds,10266660,United States,Idaho,POINT (-115.97737 44.50877),EPSG:4326,"",Pearsol Creek,"Erbium,Yttrium,Gadolinium,Ytterbium,Europium,Dysprosium,Neodymium,Lanthanum,Thulium,Praseodymium,Titanium,Iron,Samarium,Terbium,Lutetium,Cerium,Zirconium,Holmium","Fluvial placer REE,Fluvial placer garnet"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10266779,https://mrdata.usgs.gov/mrds,10266779,United States,Maine,POINT (-69.97691 43.92076),EPSG:4326,"",Standpipe Hill Quarry,"Terbium,Dysprosium,Cerium,Erbium,Thulium,Praseodymium,Lutetium,Neodymium,Ytterbium,Lanthanum,Europium,Holmium,Yttrium,Samarium,Gadolinium,Feldspar,Thorium","Abyssal pegmatite REE,Apatite intrusion REE,Ion adsorption REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10269383,https://mrdata.usgs.gov/mrds,10269383,United States,Montana,POINT (-112.80089 45.4685),EPSG:4326,"",Lost Creek-Willow Creek Syncline,"Holmium,Europium,Phosphorus-Phosphates,Thulium,Fluorine-Fluorite,Lanthanum,Erbium,Ytterbium,Samarium,Terbium,Nickel,Dysprosium,Praseodymium,Neodymium,Chromium,Yttrium,Gadolinium,Vanadium,Uranium,Lutetium,Cerium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10269533,https://mrdata.usgs.gov/mrds,10269533,United States,Missouri,POINT (-91.04652 38.12676),EPSG:4326,"",Pea Ridge Mine,"Praseodymium,Lanthanum,Ytterbium,Europium,Holmium,Dysprosium,Thulium,Gadolinium,Cerium,Phosphorus-Phosphates,Erbium,Neodymium,Cobalt,Samarium,Lutetium,Yttrium,Terbium,Iron","Hematite- dominant IOA,Magnetite- dominant IOA"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10269576,https://mrdata.usgs.gov/mrds,10269576,United States,Montana,POINT (-112.94918 44.8896),EPSG:4326,"",Lookout No 3 Claim,"Ytterbium,Gadolinium,Holmium,Erbium,Yttrium,Praseodymium,Dysprosium,Lutetium,Thorium,Thulium,Terbium,Samarium,Lanthanum,Neodymium,Cerium,Europium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10269946,https://mrdata.usgs.gov/mrds,10269946,United States,Montana,POINT (-112.51058 45.491),EPSG:4326,Beaver Phosphate,Beaverhead Rock-Hogback Area,"Yttrium,Neodymium,Phosphorus-Phosphates,Thulium,Terbium,Ytterbium,Nickel,Vanadium,Lanthanum,Erbium,Lutetium,Fluorine-Fluorite,Gadolinium,Uranium,Holmium,Praseodymium,Europium,Dysprosium,Samarium,Cerium,Chromium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10270054,https://mrdata.usgs.gov/mrds,10270054,United States,Montana,POINT (-112.7417 46.60819),EPSG:4326,"",South End of Garrison Anticline,"Yttrium,Vanadium,Chromium,Cerium,Nickel,Fluorine-Fluorite,Thulium,Samarium,Holmium,Terbium,Europium,Uranium,Dysprosium,Lutetium,Neodymium,Phosphorus-Phosphates,Praseodymium,Gadolinium,Ytterbium,Lanthanum,Erbium","Apatite- nepheline- titanite intrusion,Phosphorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10270257,https://mrdata.usgs.gov/mrds,10270257,United States,Montana,POINT (-112.08838 46.678),EPSG:4326,"",Ella Mine,"Lanthanum,Erbium,Yttrium,Neodymium,Europium,Manganese,Dysprosium,Lutetium,Thulium,Terbium,Gold,Samarium,Ytterbium,Cerium,Holmium,Gadolinium,Praseodymium","Apatite intrusion REE,Carbonatite REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10270357,https://mrdata.usgs.gov/mrds,10270357,United States,Montana,POINT (-112.78258 45.093),EPSG:4326,"",Dalys Spur Area,"Terbium,Fluorine-Fluorite,Europium,Chromium,Erbium,Neodymium,Lanthanum,Vanadium,Cerium,Samarium,Holmium,Thulium,Yttrium,Praseodymium,Nickel,Gadolinium,Uranium,Phosphorus-Phosphates,Lutetium,Dysprosium,Ytterbium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10270659,https://mrdata.usgs.gov/mrds,10270659,United States,Montana,POINT (-112.41949 46.5632),EPSG:4326,"",Elliston Area,"Lanthanum,Dysprosium,Neodymium,Fluorine-Fluorite,Cerium,Terbium,Chromium,Phosphorus-Phosphates,Uranium,Lutetium,Thulium,Praseodymium,Ytterbium,Gadolinium,Yttrium,Europium,Nickel,Vanadium,Holmium,Samarium,Erbium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10271534,https://mrdata.usgs.gov/mrds,10271534,United States,New Jersey,POINT (-74.18707 40.8083),EPSG:4326,"","Westinghouse Elec./Bloomfield, N.J.","Yttrium,Neodymium,Gadolinium,Cerium,Lutetium,Dysprosium,Lanthanum,Samarium,Europium,Terbium,Ytterbium,Molybdenum,Thulium,Erbium,Praseodymium,Holmium","Abyssal pegmatite REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10271710,https://mrdata.usgs.gov/mrds,10271710,United States,New Mexico,POINT (-108.54232 32.51682),EPSG:4326,"",Three J's Claims,"Europium,Ytterbium,Gold,Silver,Lanthanum,Dysprosium,Gadolinium,Neodymium,Terbium,Lutetium,Praseodymium,Cerium,Samarium,Thulium,Erbium,Holmium,Yttrium","Breccia pipe REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10271913,https://mrdata.usgs.gov/mrds,10271913,United States,New Mexico,POINT (-105.97728 36.47534),EPSG:4326,Coats,"American,Coats","Gadolinium,Yttrium,Neodymium,Europium,Lanthanum,Ytterbium,Beryllium,Dysprosium,Terbium,Thulium,Erbium,Praseodymium,Lutetium,Samarium,Holmium,Fluorine-Fluorite,Cerium","Apatite intrusion REE,Carbonatite niobium,Peralkaline igneous HFSE- REE,Skarn beryllium- fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10272019,https://mrdata.usgs.gov/mrds,10272019,United States,New Mexico,POINT (-105.46414 33.60401),EPSG:4326,"",Barlejon No 2,"Erbium,Holmium,Dysprosium,Neodymium,Samarium,Ytterbium,Lutetium,Cerium,Yttrium,Thulium,Praseodymium,Europium,Terbium,Lanthanum,Gadolinium,Thorium","Abyssal pegmatite REE,Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10272079,https://mrdata.usgs.gov/mrds,10272079,United States,New Mexico,POINT (-108.50782 32.44872),EPSG:4326,"",North and South Pegmatite Deposits,"Yttrium,Cerium,Lanthanum,Neodymium,Thulium,Praseodymium,Mica,Lutetium,Samarium,Europium,Erbium,Terbium,Dysprosium,Gadolinium,Ytterbium,Holmium","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10272296,https://mrdata.usgs.gov/mrds,10272296,United States,New Mexico,POINT (-106.03778 36.49254),EPSG:4326,"Blue Eagle No,1",Fridlund,"Praseodymium,Europium,Thulium,Bismuth,Lanthanum,Samarium,Holmium,Erbium,Ytterbium,Lutetium,Gadolinium,Cerium,Neodymium,Terbium,Mica,Dysprosium,Yttrium","Carbonatite niobium,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10275172,https://mrdata.usgs.gov/mrds,10275172,United States,South Carolina,POINT (-80.72481 32.20578),EPSG:4326,"",Hilton Head Island Deposit,"Zirconium,Lutetium,Thulium,Cerium,Ytterbium,Neodymium,Titanium,Erbium,Dysprosium,Terbium,Praseodymium,Lanthanum,Yttrium,Europium,Holmium,Samarium,Gadolinium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10277485,https://mrdata.usgs.gov/mrds,10277485,United States,Washington,POINT (-119.65256 48.44233),EPSG:4326,"",Happy Hill,"Holmium,Praseodymium,Samarium,Lutetium,Thulium,Terbium,Erbium,Thorium,Lanthanum,Dysprosium,Yttrium,Neodymium,Europium,Uranium,Ytterbium,Cerium,Gadolinium","Skarn uranium- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10278056,https://mrdata.usgs.gov/mrds,10278056,United States,Wisconsin,POINT (-87.93063 43.09721),EPSG:4326,"",Cerac Inc.,"Samarium,Ytterbium,Thulium,Cerium,Gadolinium,Holmium,Thorium,Erbium,Europium,Neodymium,Dysprosium,Yttrium,Lutetium,Lanthanum,Praseodymium,Terbium","Apatite intrusion REE,Fluvial placer REE,Ion adsorption REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10278796,https://mrdata.usgs.gov/mrds,10278796,Canada,Ontario,POINT (-83.11655 47.7833),EPSG:4326,Nemegos,Nemegos #6,"Europium,Iron,Dysprosium,Terbium,Gadolinium,Erbium,Titanium,Phosphorus-Phosphates,Cerium,Samarium,Ytterbium,Praseodymium,Lutetium,Thulium,Holmium,Lanthanum,Yttrium,Neodymium","Apatite intrusion REE,Magnetite- dominant IOA"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10278926,https://mrdata.usgs.gov/mrds,10278926,United States,Wyoming,POINT (-105.1539 42.19776),EPSG:4326,"",Unknown,"Lanthanum,Thorium,Terbium,Erbium,Thulium,Ytterbium,Cerium,Gadolinium,Samarium,Europium,Lutetium,Holmium,Dysprosium,Praseodymium,Neodymium,Yttrium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10278977,https://mrdata.usgs.gov/mrds,10278977,United States,Wyoming,POINT (-106.44504 42.28026),EPSG:4326,"",Unknown,"Lutetium,Thulium,Holmium,Gadolinium,Erbium,Lanthanum,Cerium,Thorium,Neodymium,Samarium,Ytterbium,Yttrium,Dysprosium,Praseodymium,Europium,Terbium","Ion adsorption REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10279387,https://mrdata.usgs.gov/mrds,10279387,Russia,"",POINT (56.78497 59.64793),EPSG:4326,"Solikamsk Plant Mn Metal,Novasolikamsk,Silvinit,Uralkali Combine,Solikamsk 1,Solikamsk,Southern,Berezhniki Mines","Solikamsk Mines,Silvinit","Lanthanum,Europium,Erbium,Ytterbium,Yttrium,Praseodymium,Gadolinium,Lutetium,Thulium,Terbium,Magnesite,Holmium,Dysprosium,Cerium,Neodymium,Samarium,Potassium","Lacustrine evaporite potash,Marine brine potash (±Mg, Li, and so on),Marine evaporite potash"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10279463,https://mrdata.usgs.gov/mrds,10279463,Brazil,"",POINT (-40.54888 -20.79744),EPSG:4326,"Guarapari,Lagoa Ubu",Anchieta,"Gadolinium,Ytterbium,Lanthanum,Terbium,Titanium,Lutetium,Neodymium,Samarium,Zirconium,Holmium,Dysprosium,Thulium,Cerium,Erbium,Yttrium,Europium,Praseodymium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10279958,https://mrdata.usgs.gov/mrds,10279958,Brazil,"",POINT (-39.99887 -19.99745),EPSG:4326,"",Guarapari,"Dysprosium,Terbium,Ytterbium,Thulium,Erbium,Samarium,Lanthanum,Yttrium,Europium,Lutetium,Gadolinium,Cerium,Praseodymium,Neodymium,Holmium","Apatite intrusion REE,Carbonatite REE,Carbonatite laterite REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10280332,https://mrdata.usgs.gov/mrds,10280332,Australia,New South Wales,POINT (151.18184 -32.813),EPSG:4326,"",Stockton/Viney Mdl Nsw Operations,"Europium,Yttrium,Neodymium,Lanthanum,Zirconium,Thulium,Gadolinium,Ytterbium,Titanium,Holmium,Lutetium,Dysprosium,Cerium,Praseodymium,Erbium,Terbium,Samarium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10280440,https://mrdata.usgs.gov/mrds,10280440,Australia,Queensland,POINT (153.11531 -26.07987),EPSG:4326,"Teenah,Noosa-Inskip",Cooloola,"Neodymium,Erbium,Cerium,Lanthanum,Thulium,Praseodymium,Zirconium,Europium,Yttrium,Titanium,Ytterbium,Terbium,Dysprosium,Holmium,Lutetium,Gadolinium,Samarium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10280823,https://mrdata.usgs.gov/mrds,10280823,Australia,Western Australia,POINT (122.43249 -28.84619),EPSG:4326,"",Mt. Weld,"Dysprosium,Neodymium,Lutetium,Cerium,Gadolinium,Europium,Holmium,Lanthanum,Terbium,Erbium,Praseodymium,Yttrium,Samarium,Thulium,Ytterbium","Carbonatite laterite REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10280836,https://mrdata.usgs.gov/mrds,10280836,South Africa,"",POINT (31.13469 -24.04667),EPSG:4326,"Phalabora,Palabora,Phalaborwa",Palabora Foskor Operation,"Neodymium,Europium,Terbium,Erbium,Gadolinium,Yttrium,Lutetium,Zirconium,Thulium,Uranium,Praseodymium,Samarium,Holmium,Ytterbium,Phosphorus-Phosphates,Lanthanum,Dysprosium,Cerium","Apatite intrusion REE,Apatite- nepheline- titanite intrusion,Phosphorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10281523,https://mrdata.usgs.gov/mrds,10281523,Australia,Western Australia,POINT (115.53263 -33.59597),EPSG:4326,Capel,"Capel,Capel South","Praseodymium,Europium,Titanium,Thulium,Neodymium,Terbium,Ytterbium,Lanthanum,Zirconium,Dysprosium,Erbium,Yttrium,Samarium,Lutetium,Holmium,Cerium,Gadolinium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10281739,https://mrdata.usgs.gov/mrds,10281739,United States,Alaska,POINT (-150.93806 65.07291),EPSG:4326,"",Miller Gulch,"Cerium,Yttrium,Neodymium,Erbium,Gold,Europium,Terbium,Samarium,Thulium,Silver,Tin,Dysprosium,Gadolinium,Lutetium,Lanthanum,Praseodymium,Thorium,Holmium,Ytterbium","Fluvial placer gold,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10281741,https://mrdata.usgs.gov/mrds,10281741,United States,Alaska,POINT (-150.86366 65.09271),EPSG:4326,"",Sullivan Creek,"Lanthanum,Yttrium,Praseodymium,Silver,Chromium,Cerium,Samarium,Ytterbium,Europium,Terbium,Gadolinium,Lutetium,Thulium,Erbium,Dysprosium,Gold,Tin,Thorium,Holmium,Neodymium",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10281840,https://mrdata.usgs.gov/mrds,10281840,United States,Alaska,POINT (-146.40987 65.41581),EPSG:4326,"",Gullycat Lode,"Lead,Molybdenum,Cerium,Terbium,Erbium,Copper,Lutetium,Thulium,Praseodymium,Lanthanum,Samarium,Gadolinium,Holmium,Tungsten,Dysprosium,Europium,Ytterbium,Fluorine-Fluorite,Yttrium,Neodymium,Antimony","Epizonal orogenic antimony ± gold,Greisen tungsten- molybdenum±Bi"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10282139,https://mrdata.usgs.gov/mrds,10282139,United States,Alaska,POINT (-142.93741 64.04553),EPSG:4326,"",Copper Creek,"Terbium,Neodymium,Gold,Lead,Europium,Cerium,Lutetium,Copper,Holmium,Ytterbium,Dysprosium,Yttrium,Samarium,Gadolinium,Silver,Erbium,Thulium,Lanthanum,Praseodymium,Uranium",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10282151,https://mrdata.usgs.gov/mrds,10282151,United States,Alaska,POINT (-148.21999 67.55804),EPSG:4326,"Little Squaw North,Big Squaw West,Big Mick North,Woodchuck Cr,Hillside Ext,Marys Above,Golden Vale North,Cosine EastPioneer,Cosine North,Four Above East,Three Above East,Ast,Gold GulchEastern Star,1,Three Above West,Prospector No,Above,Grubstake West,Tobin Cache,Drumlummon,Prospector West,Disc,Little Squaw Creek Above,Grubstake Center,Eastern Star Ext,Spring Creek 2-4,Cosine East No,Big Creek Above,Pioneer North,Prospector East,Above Disc,Below,Tobin Disc,Spring Creek Above 2,T and M Site-Chandalar,Sine Load Morth,Big Squaw East","Big Squaw Creek,Tobin Cache","Neodymium,Lutetium,Dysprosium,Yttrium,Europium,Antimony,Gadolinium,Cerium,Erbium,Gold,Molybdenum,Lanthanum,Praseodymium,Ytterbium,Terbium,Samarium,Thulium,Lead,Holmium",Epizonal orogenic antimony ± gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10282329,https://mrdata.usgs.gov/mrds,10282329,United States,Alaska,POINT (-151.5868 68.27749),EPSG:4326,"",Anaktuvuk River,"Dysprosium,Erbium,Praseodymium,Terbium,Ytterbium,Cerium,Lanthanum,Yttrium,Samarium,Lutetium,Gadolinium,Holmium,Europium,Thulium,Phosphorus-Phosphates,Vanadium,Neodymium","Apatite intrusion REE,Apatite- nepheline- titanite intrusion,Phosphorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10282331,https://mrdata.usgs.gov/mrds,10282331,United States,Alaska,POINT (-142.72357 64.67896),EPSG:4326,"",Slate Creek Placer,"Samarium,Holmium,Erbium,Lanthanum,Thulium,Yttrium,Lutetium,Ytterbium,Dysprosium,Cerium,Neodymium,Praseodymium,Terbium,Gadolinium,Europium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10282343,https://mrdata.usgs.gov/mrds,10282343,United States,Alaska,POINT (-145.19464 65.53893),EPSG:4326,"",Mammoth Creek,"Terbium,Lanthanum,Erbium,Yttrium,Neodymium,Uranium,Samarium,Copper,Ytterbium,Molybdenum,Lutetium,Praseodymium,Holmium,Tungsten,Thulium,Gadolinium,Dysprosium,Lead,Gold,Europium,Cerium",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10282444,https://mrdata.usgs.gov/mrds,10282444,United States,Arizona,POINT (-109.35375 33.089),EPSG:4326,"Clay Ore Body,Morenci-Metcalf",Morenci Mine,"Cerium,Thulium,Erbium,Terbium,Uranium,Gypsum-Anhydrite,Silver,Samarium,Lutetium,Holmium,Talc-Soapstone,Gemstone,Europium,Lead,Neodymium,Praseodymium,Copper,Ytterbium,Gadolinium,Dysprosium,Molybdenum,Lanthanum,Zinc,Yttrium,Gold","Porphyry copper ± gold,Porphyry copper- molybdenum,Supergene copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10282562,https://mrdata.usgs.gov/mrds,10282562,United States,Alaska,POINT (-135.25766 58.75804),EPSG:4326,"Lucky Six Group,William Henry Bay Radioactives,Endicott",William Henry Bay,"Holmium,Neodymium,Gadolinium,Erbium,Thulium,Terbium,Uranium,Yttrium,Lutetium,Dysprosium,Europium,Lanthanum,Praseodymium,Ytterbium,Cerium,Samarium,Thorium","Peralkaline igneous HFSE- REE,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10282819,https://mrdata.usgs.gov/mrds,10282819,United States,Alaska,POINT (-133.14356 56.29803),EPSG:4326,"Wandue,E,P Lode,Raven,Fishery Island","E&P Lode,Salmon Bay","Samarium,Europium,Neodymium,Uranium,Dysprosium,Praseodymium,Holmium,Ytterbium,Terbium,Thulium,Gadolinium,Thorium,Lanthanum,Yttrium,Cerium,Erbium,Lutetium","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10283856,https://mrdata.usgs.gov/mrds,10283856,United States,Arizona,POINT (-113.55548 34.84113),EPSG:4326,Waldren Mining Co,Rare Metals Mine,"Samarium,Cerium,Dysprosium,Beryllium,Gemstone, Semiprecious,Bismuth,Gadolinium,Thorium,Europium,Lutetium,Praseodymium,Ytterbium,Thulium,Holmium,Fluorine-Fluorite,Feldspar,Yttrium,Uranium,Erbium,Lanthanum,Neodymium,Terbium,Tantalum,Mica","Abyssal pegmatite REE,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10285091,https://mrdata.usgs.gov/mrds,10285091,United States,California,POINT (-117.61092 37.19385),EPSG:4326,Reo,"Reo,Reo Prospect","Europium,Samarium,Gadolinium,Ytterbium,Holmium,Lanthanum,Thulium,Terbium,Neodymium,Yttrium,Cerium,Dysprosium,Erbium,Lutetium,Praseodymium","Apatite intrusion REE,Ion adsorption REE,Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10286735,https://mrdata.usgs.gov/mrds,10286735,United States,California,POINT (-115.51694 35.4633),EPSG:4326,"",Reynolds Robbins Prospect D,"Neodymium,Holmium,Europium,Erbium,Yttrium,Lanthanum,Gadolinium,Samarium,Terbium,Dysprosium,Lutetium,Thulium,Cerium,Praseodymium,Ytterbium","Apatite intrusion REE,Carbonatite laterite REE,Ion adsorption REE,Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10286892,https://mrdata.usgs.gov/mrds,10286892,United States,California,POINT (-115.48864 35.44251),EPSG:4326,"",Unnamed Prospect,"Erbium,Thulium,Neodymium,Cerium,Dysprosium,Yttrium,Europium,Samarium,Ytterbium,Gadolinium,Lutetium,Holmium,Terbium,Lanthanum,Praseodymium","Apatite intrusion REE,Breccia pipe REE,Carbonatite laterite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10288244,https://mrdata.usgs.gov/mrds,10288244,United States,Colorado,POINT (-106.73202 38.96389),EPSG:4326,"",Comet Group,"Terbium,Beryllium,Thulium,Lanthanum,Yttrium,Samarium,Gadolinium,Europium,Dysprosium,Praseodymium,Ytterbium,Erbium,Lutetium,Holmium,Neodymium,Cerium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10288402,https://mrdata.usgs.gov/mrds,10288402,United States,Colorado,POINT (-107.02252 38.2611),EPSG:4326,Cebolla Creek,"Cebolla Creek,Powderhorn","Cerium,Samarium,Ytterbium,Dysprosium,Thulium,Praseodymium,Yttrium,Terbium,Gadolinium,Lutetium,Erbium,Neodymium,Europium,Holmium,Titanium,Lanthanum","Anorthosite massif titanium,Arc U-M intrusion titanium- vanadium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10288421,https://mrdata.usgs.gov/mrds,10288421,United States,Colorado,POINT (-105.27619 40.70468),EPSG:4326,"",Vona Mae,"Lanthanum,Dysprosium,Praseodymium,Gadolinium,Europium,Thulium,Yttrium,Terbium,Lutetium,Cerium,Ytterbium,Erbium,Samarium,Holmium,Neodymium","Apatite intrusion REE,Ion adsorption REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10289587,https://mrdata.usgs.gov/mrds,10289587,United States,Idaho,POINT (-113.72007 42.08301),EPSG:4326,"",Almo Basin-Circle Creek #1,"Cerium,Yttrium,Europium,Samarium,Gadolinium,Holmium,Erbium,Ytterbium,Titanium,Praseodymium,Dysprosium,Lanthanum,Neodymium,Terbium,Thulium,Iron,Lutetium",Fluvial placer garnet
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10289611,https://mrdata.usgs.gov/mrds,10289611,United States,Idaho,POINT (-115.91456 44.03378),EPSG:4326,"","Mica Dome Nos.1,2","Terbium,Ytterbium,Yttrium,Samarium,Gadolinium,Dysprosium,Thulium,Lanthanum,Lutetium,Neodymium,Holmium,Cerium,Europium,Erbium,Praseodymium","Abyssal pegmatite REE,Apatite intrusion REE,Peralkaline igneous HFSE- REE"
