ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10067159,https://mrdata.usgs.gov/mrds,10067159,Venezuela,"",POINT (-63.57442 7.74424),EPSG:4326,"",San Antonio,"Yttrium,Dysprosium,Gadolinium,Thulium,Neoymium,Cerium,Samarium,Holmium,Erbium,Lanthanum,Lutetium,Ytterbium,Terbium,Praseodymium,Europium","Carbonatite laterite REE,Fluvial placer REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10067317,https://mrdata.usgs.gov/mrds,10067317,United States,California,POINT (-115.50084 35.5),EPSG:4326,"",Unknown,"Praseodymium,Lutetium,Barium-Barite,Europium,Lanthanum,Yttrium,Thulium,Terbium,Erbium,Holmium,Neoymium,Cerium,Samarium,Gadolinium,Ytterbium,Dysprosium","Apatite intrusion REE,Breccia pipe REE,Carbonatite laterite REE,Ion adsorption REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10067599,https://mrdata.usgs.gov/mrds,10067599,United States,Connecticut,POINT (-72.59152 41.59199),EPSG:4326,"",Strickland-Cramer Feldspar-Mica Quarries,"Erbium,Dysprosium,Mica,Holmium,Feldspar,Cerium,Samarium,Beryllium,Yttrium,Neoymium,Ytterbium,Lanthanum,Lutetium,Thulium,Praseodymium,Tantalum,Gadolinium,Terbium,Europium",Simple pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10067702,https://mrdata.usgs.gov/mrds,10067702,United States,Connecticut,POINT (-72.55352 41.68398),EPSG:4326,"",Spinelli Feldspar-Samarskite Pegmatite Prospect Quarry,"Yttrium,Thulium,Praseodymium,Feldspar,Tantalum,Gadolinium,Dysprosium,Neoymium,Ytterbium,Lanthanum,Samarium,Terbium,Europium,Beryllium,Cerium,Erbium,Mica,Lutetium,Holmium",Simple pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068132,https://mrdata.usgs.gov/mrds,10068132,Brazil,Minas Gerais,POINT (-46.91568 -19.63085),EPSG:4326,"Barreiro,Arafertil",Araxa,"Lutetium,Samarium,Europium,Dysprosium,Lanthanum,Gadolinium,Neoymium,Ytterbium,Thorium,Terbium,Vermiculite,Holmium,Cerium,Uranium,Barium-Barite,Yttrium,Erbium,Thulium,Praseodymium,Phosphorus-Phosphates","Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069039,https://mrdata.usgs.gov/mrds,10069039,Brazil,"",POINT (-46.56566 -21.79745),EPSG:4326,"",Morro Do Ferrothorium and Rare-Earth,"Yttrium,Aluminum,Lutetium,Thulium,Praseodymium,Gadolinium,Samarium,Holmium,Neoymium,Europium,Erbium,Cerium,Ytterbium,Thorium,Iron,Lanthanum,Dysprosium,Terbium","Apatite intrusion REE,Carbonatite laterite REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069117,https://mrdata.usgs.gov/mrds,10069117,United States,South Carolina,POINT (-81.89374 33.49375),EPSG:4326,Hollow Creek,Horse Creek,"Lutetium,Praseodymium,Cerium,Yttrium,Titanium,Terbium,Samarium,Neoymium,Gadolinium,Thulium,Ytterbium,Erbium,Lanthanum,Thorium,Europium,Zirconium,Holmium,Dysprosium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069402,https://mrdata.usgs.gov/mrds,10069402,United States,Illinois,POINT (-88.36671 37.5334),EPSG:4326,"Henry Hamp,No,1 Oil Test Well and Other Prospects,Jr","Hicks Dome Rare - Earth, Thorium Prospects","Fluorine-Fluorite,Samarium,Neoymium,Europium,Gadolinium,Praseodymium,Ytterbium,Erbium,Lanthanum,Yttrium,Cerium,Holmium,Thorium,Terbium,Thulium,Lutetium,Dysprosium","Replacement fluorite,Vein fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069419,https://mrdata.usgs.gov/mrds,10069419,United States,Montana,POINT (-113.8876 46.00572),EPSG:4326,"Crystal Mountain Mine Retirement Group,Lumberjack Outcrops",Crystal Mountain Fluorspar Mine,"Lanthanum,Dysprosium,Yttrium,Thulium,Terbium,Praseodymium,Fluorine-Fluorite,Gadolinium,Erbium,Europium,Neoymium,Lutetium,Samarium,Nickel,Uranium,Cobalt,Ytterbium,Cerium,Holmium","Replacement fluorite,Vein fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069443,https://mrdata.usgs.gov/mrds,10069443,Canada,British Columbia,POINT (-109.81756 51.44994),EPSG:4326,Rexspar Property,Birch Island Uranium - Fluorspar Deposit,"Gadolinium,Holmium,Erbium,Yttrium,Fluorine-Fluorite,Samarium,Cerium,Iron,Praseodymium,Ytterbium,Manganese,Lutetium,Terbium,Strontium,Uranium,Neoymium,Europium,Thulium,Lanthanum,Dysprosium","Replacement fluorite,Vein fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069826,https://mrdata.usgs.gov/mrds,10069826,United States,Idaho,POINT (-116.41247 48.98067),EPSG:4326,"Dougherty,Scheller,Lucky Seven Prospect",Scheller Prospect,"Thorium,Europium,Uranium,Lutetium,Holmium,Yttrium,Samarium,Thulium,Gadolinium,Dysprosium,Ytterbium,Lanthanum,Erbium,Cerium,Praseodymium,Neoymium,Terbium","Abyssal pegmatite REE,Skarn uranium- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10070261,https://mrdata.usgs.gov/mrds,10070261,United States,Idaho,POINT (-115.75711 46.35181),EPSG:4326,"",Musselshell Creek Placer,"Lanthanum,Praseodymium,Thulium,Yttrium,Neoymium,Zirconium,Erbium,Cerium,Terbium,Titanium,Samarium,Holmium,Europium,Ytterbium,Gold,Lutetium,Dysprosium,Gadolinium,Thorium","Fluvial placer REE,Heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10070308,https://mrdata.usgs.gov/mrds,10070308,United States,Idaho,POINT (-113.71139 42.07361),EPSG:4326,"",City of Rocks Uranium Deposit,"Holmium,Thulium,Lutetium,Dysprosium,Thorium,Lanthanum,Praseodymium,Ytterbium,Yttrium,Erbium,Europium,Neoymium,Cerium,Samarium,Terbium,Gadolinium,Uranium","Albitite-hosted uranium,Iron oxide uranium,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10070417,https://mrdata.usgs.gov/mrds,10070417,United States,Idaho,POINT (-113.95342 45.29319),EPSG:4326,"Bell,Diamond Creek Area",Contact Claim Group,"Praseodymium,Ytterbium,Cerium,Erbium,Neoymium,Thorium,Dysprosium,Yttrium,Europium,Terbium,Uranium,Gadolinium,Lanthanum,Gold,Samarium,Thulium,Lutetium,Holmium","Skarn uranium- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10070418,https://mrdata.usgs.gov/mrds,10070418,United States,Idaho,POINT (-113.93592 45.28489),EPSG:4326,Lost Wife Group,Simer Prospect,"Holmium,Yttrium,Thulium,Cerium,Lanthanum,Samarium,Uranium,Neoymium,Europium,Fluorine-Fluorite,Praseodymium,Ytterbium,Lutetium,Thorium,Terbium,Gadolinium,Dysprosium,Erbium","Abyssal pegmatite REE,Apatite intrusion REE,Ion adsorption REE,Vein fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10070475,https://mrdata.usgs.gov/mrds,10070475,United States,Montana,POINT (-114.77014 46.78405),EPSG:4326,"",Snowbird Mine,"Cerium,Thulium,Holmium,Gadolinium,Ytterbium,Yttrium,Praseodymium,Dysprosium,Neoymium,Samarium,Lutetium,Erbium,Terbium,Lanthanum,Fluorine-Fluorite,Europium",Vein fluorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10070500,https://mrdata.usgs.gov/mrds,10070500,United States,Idaho,POINT (-114.40704 45.31178),EPSG:4326,"",Garden Creek Placer,"Samarium,Erbium,Dysprosium,Neoymium,Yttrium,Zirconium,Gold,Lutetium,Gadolinium,Ytterbium,Cerium,Europium,Holmium,Iron,Terbium,Thulium,Lanthanum,Praseodymium","Fluvial placer REE,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10070501,https://mrdata.usgs.gov/mrds,10070501,United States,Idaho,POINT (-114.35232 45.29294),EPSG:4326,"",Clear Creek Placer,"Erbium,Cerium,Europium,Neoymium,Gadolinium,Lutetium,Thulium,Zirconium,Samarium,Holmium,Iron,Yttrium,Lanthanum,Gold,Dysprosium,Terbium,Ytterbium,Praseodymium","Fluvial placer REE,Fluvial placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10070502,https://mrdata.usgs.gov/mrds,10070502,United States,Idaho,POINT (-114.46034 45.31378),EPSG:4326,"",Lower Owl Creek Placer,"Yttrium,Lutetium,Europium,Zirconium,Ytterbium,Lanthanum,Gadolinium,Thulium,Cerium,Samarium,Erbium,Holmium,Gold,Iron,Dysprosium,Terbium,Praseodymium,Neoymium","Fluvial placer REE,Fluvial placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10070503,https://mrdata.usgs.gov/mrds,10070503,United States,Idaho,POINT (-114.43034 45.32268),EPSG:4326,"",Golden Queen Placer,"Terbium,Ytterbium,Lanthanum,Yttrium,Iron,Europium,Samarium,Holmium,Lutetium,Neoymium,Thulium,Praseodymium,Erbium,Gold,Cerium,Gadolinium,Dysprosium,Zirconium","Fluvial placer REE,Fluvial placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10070504,https://mrdata.usgs.gov/mrds,10070504,United States,Idaho,POINT (-114.51514 45.30458),EPSG:4326,"",Ebeneezer Placer,"Gold,Erbium,Samarium,Neoymium,Lutetium,Holmium,Europium,Yttrium,Terbium,Zirconium,Ytterbium,Cerium,Thulium,Iron,Dysprosium,Praseodymium,Gadolinium,Lanthanum","Fluvial placer REE,Fluvial placer gold,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10070505,https://mrdata.usgs.gov/mrds,10070505,United States,Idaho,POINT (-114.44674 45.32018),EPSG:4326,"",Upper Owl Creek Placer,"Europium,Dysprosium,Samarium,Holmium,Thulium,Lutetium,Lanthanum,Praseodymium,Gadolinium,Erbium,Yttrium,Zirconium,Cerium,Terbium,Ytterbium,Neoymium,Gold,Iron","Fluvial placer REE,Fluvial placer gold,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10070506,https://mrdata.usgs.gov/mrds,10070506,United States,Idaho,POINT (-114.39814 45.30378),EPSG:4326,"",Bear Gulch Fan,"Samarium,Gold,Iron,Europium,Yttrium,Ytterbium,Lutetium,Gadolinium,Cerium,Lanthanum,Praseodymium,Erbium,Terbium,Holmium,Zirconium,Dysprosium,Neoymium,Thulium","Fluvial placer REE,Fluvial placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10070868,https://mrdata.usgs.gov/mrds,10070868,United States,Idaho,POINT (-115.27986 44.90018),EPSG:4326,"",Monumental Summit Rare - Earth Prospect,"Manganese,Europium,Gadolinium,Lanthanum,Samarium,Erbium,Thulium,Dysprosium,Lutetium,Cerium,Neoymium,Praseodymium,Terbium,Ytterbium,Yttrium,Holmium",Ion adsorption REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10070892,https://mrdata.usgs.gov/mrds,10070892,United States,Idaho,POINT (-115.04265 44.85568),EPSG:4326,"",Golden Rule Placer,"Terbium,Dysprosium,Silver,Ytterbium,Gold,Holmium,Cerium,Erbium,Gadolinium,Thulium,Europium,Neoymium,Samarium,Yttrium,Lanthanum,Praseodymium,Thorium,Lutetium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10070927,https://mrdata.usgs.gov/mrds,10070927,United States,Idaho,POINT (-114.76564 44.69798),EPSG:4326,"",Falconberry Ranch Placer,"Yttrium,Erbium,Lutetium,Holmium,Cerium,Neoymium,Samarium,Lanthanum,Praseodymium,Dysprosium,Europium,Thulium,Terbium,Gadolinium,Titanium,Ytterbium,Gold","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10070928,https://mrdata.usgs.gov/mrds,10070928,United States,Idaho,POINT (-114.79734 44.71408),EPSG:4326,"",Biggs Ranch Placer,"Praseodymium,Ytterbium,Cerium,Erbium,Neoymium,Terbium,Holmium,Gold,Thulium,Yttrium,Lanthanum,Lutetium,Samarium,Gadolinium,Titanium,Europium,Dysprosium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10070994,https://mrdata.usgs.gov/mrds,10070994,United States,Idaho,POINT (-114.92654 44.27158),EPSG:4326,Kelly Creek Placer,Kelley Creek Placer,"Gadolinium,Uranium,Cerium,Lanthanum,Neoymium,Praseodymium,Terbium,Zirconium,Mercury,Erbium,Lutetium,Dysprosium,Samarium,Europium,Holmium,Ytterbium,Titanium,Thulium,Gold,Yttrium","Fluvial placer REE,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10071000,https://mrdata.usgs.gov/mrds,10071000,United States,Idaho,POINT (-114.67653 44.24909),EPSG:4326,"",The Great Centennial Placer,"Praseodymium,Holmium,Dysprosium,Zirconium,Erbium,Uranium,Cerium,Gadolinium,Thulium,Europium,Gold,Yttrium,Lanthanum,Ytterbium,Samarium,Lutetium,Titanium,Neoymium,Terbium","Fluvial placer REE,Fluvial placer gold,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10071002,https://mrdata.usgs.gov/mrds,10071002,United States,Idaho,POINT (-114.6556 44.2786),EPSG:4326,"",Patricia Ann Occurrence,"Lanthanum,Cerium,Neoymium,Terbium,Ytterbium,Europium,Thulium,Dysprosium,Yttrium,Samarium,Erbium,Holmium,Praseodymium,Gadolinium,Lutetium,Tungsten,Tantalum",Greisen tungsten- molybdenum±Bi
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10071011,https://mrdata.usgs.gov/mrds,10071011,United States,Idaho,POINT (-114.72653 44.38659),EPSG:4326,"",Jordan Creek Placer,"Neoymium,Thulium,Europium,Holmium,Ytterbium,Erbium,Gold,Lanthanum,Dysprosium,Praseodymium,Yttrium,Samarium,Zirconium,Uranium,Silver,Cerium,Lutetium,Gadolinium,Terbium","Fluvial placer REE,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10071029,https://mrdata.usgs.gov/mrds,10071029,United States,Idaho,POINT (-115.24906 44.88958),EPSG:4326,"",Rare Earth Occurrence,"Terbium,Samarium,Lanthanum,Praseodymium,Europium,Erbium,Dysprosium,Mercury,Cerium,Lutetium,Ytterbium,Holmium,Yttrium,Thulium,Neoymium,Gadolinium","Fluvial placer REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10071124,https://mrdata.usgs.gov/mrds,10071124,United States,Idaho,POINT (-114.90373 44.24268),EPSG:4326,"Hot Stuff,Hershey,Joe,Lucky Strike,s Gulch Placer",Joes Gulch Placer,"Europium,Titanium,Terbium,Erbium,Praseodymium,Thulium,Neoymium,Dysprosium,Cerium,Ytterbium,Zirconium,Iron,Holmium,Lanthanum,Yttrium,Gold,Lutetium,Gadolinium,Samarium","Fluvial placer REE,Fluvial placer gold,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10071129,https://mrdata.usgs.gov/mrds,10071129,United States,Idaho,POINT (-114.80033 44.23739),EPSG:4326,"",Rough Creek Placer,"Cerium,Erbium,Gold,Lanthanum,Dysprosium,Samarium,Ytterbium,Zirconium,Holmium,Iron,Titanium,Europium,Lutetium,Yttrium,Neoymium,Gadolinium,Terbium,Thulium,Praseodymium","Fluvial placer REE,Fluvial placer garnet,Fluvial placer niobium-tantalum,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10071130,https://mrdata.usgs.gov/mrds,10071130,United States,Idaho,POINT (-114.85873 44.24048),EPSG:4326,"",Little Casino Creek Placer,"Samarium,Thulium,Ytterbium,Terbium,Iron,Lutetium,Dysprosium,Erbium,Cerium,Europium,Holmium,Yttrium,Gadolinium,Titanium,Zirconium,Praseodymium,Lanthanum,Neoymium,Gold","Fluvial placer REE,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10071132,https://mrdata.usgs.gov/mrds,10071132,United States,Idaho,POINT (-114.67173 44.25129),EPSG:4326,"",Robinson Bar Placer,"Samarium,Terbium,Lanthanum,Lutetium,Titanium,Erbium,Ytterbium,Holmium,Cerium,Neoymium,Europium,Zirconium,Iron,Thulium,Dysprosium,Gold,Gadolinium,Yttrium,Praseodymium","Fluvial placer REE,Fluvial placer gold,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10071134,https://mrdata.usgs.gov/mrds,10071134,United States,Idaho,POINT (-114.68513 44.25069),EPSG:4326,Taylor Diggings,Taylor Placer,"Titanium,Europium,Erbium,Gold,Ytterbium,Lutetium,Iron,Neoymium,Lanthanum,Thulium,Cerium,Terbium,Gadolinium,Holmium,Yttrium,Praseodymium,Dysprosium,Zirconium,Samarium","Fluvial placer REE,Fluvial placer garnet"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10071153,https://mrdata.usgs.gov/mrds,10071153,United States,Idaho,POINT (-114.84563 44.11489),EPSG:4326,"",Gold Creek Placer,"Yttrium,Erbium,Cerium,Neoymium,Gadolinium,Ytterbium,Zirconium,Terbium,Praseodymium,Lanthanum,Thulium,Lutetium,Holmium,Dysprosium,Samarium,Europium,Tantalum,Gold,Titanium","Fluvial placer REE,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10071154,https://mrdata.usgs.gov/mrds,10071154,United States,Idaho,POINT (-114.74873 44.09799),EPSG:4326,"",Pigtail Creek Placer,"Erbium,Thulium,Lutetium,Gold,Samarium,Europium,Titanium,Zirconium,Praseodymium,Gadolinium,Dysprosium,Holmium,Ytterbium,Iron,Terbium,Uranium,Lanthanum,Cerium,Yttrium,Neoymium","Fluvial placer REE,Fluvial placer garnet,Fluvial placer niobium-tantalum,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10071160,https://mrdata.usgs.gov/mrds,10071160,United States,Idaho,POINT (-115.93016 44.04348),EPSG:4326,"",Mirandeborde Prospects,"Terbium,Holmium,Samarium,Dysprosium,Mica,Thulium,Neoymium,Ytterbium,Europium,Cerium,Praseodymium,Erbium,Lutetium,Lanthanum,Yttrium,Gadolinium","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10071238,https://mrdata.usgs.gov/mrds,10071238,United States,Idaho,POINT (-115.06314 44.31568),EPSG:4326,"",Valley Creek Placer,"Praseodymium,Cerium,Erbium,Lanthanum,Samarium,Neoymium,Holmium,Iron,Terbium,Ytterbium,Zirconium,Yttrium,Europium,Gadolinium,Dysprosium,Gold,Titanium,Thulium,Lutetium","Fluvial placer REE,Fluvial placer garnet,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10071239,https://mrdata.usgs.gov/mrds,10071239,United States,Idaho,POINT (-115.069 44.30821),EPSG:4326,Meadows Placer Area,Meadow Creek Placer,"Titanium,Europium,Ytterbium,Gadolinium,Dysprosium,Yttrium,Lutetium,Thulium,Praseodymium,Zirconium,Cerium,Samarium,Holmium,Iron,Neoymium,Terbium,Lanthanum,Erbium,Gold","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10071240,https://mrdata.usgs.gov/mrds,10071240,United States,Idaho,POINT (-115.05984 44.28928),EPSG:4326,"",Elk Creek Placer,"Graphite,Praseodymium,Iron,Neoymium,Ytterbium,Samarium,Titanium,Erbium,Dysprosium,Gold,Europium,Holmium,Lanthanum,Lutetium,Yttrium,Terbium,Cerium,Zirconium,Thulium,Gadolinium","Fluvial placer REE,Fluvial placer niobium-tantalum,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10071241,https://mrdata.usgs.gov/mrds,10071241,United States,Idaho,POINT (-114.92453 44.23428),EPSG:4326,Gold Bar,Nip and Tuck Creek Placer,"Praseodymium,Yttrium,Europium,Gold,Erbium,Gadolinium,Dysprosium,Lutetium,Thulium,Neoymium,Terbium,Samarium,Lanthanum,Zirconium,Cerium,Titanium,Holmium,Iron,Ytterbium","Fluvial placer REE,Fluvial placer garnet,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10071242,https://mrdata.usgs.gov/mrds,10071242,United States,Idaho,POINT (-114.84173 44.26179),EPSG:4326,"",Mormon Bend Placer,"Gadolinium,Erbium,Titanium,Europium,Iron,Praseodymium,Thulium,Samarium,Cerium,Ytterbium,Lanthanum,Holmium,Lutetium,Neoymium,Terbium,Zirconium,Gold,Yttrium,Dysprosium","Fluvial placer REE,Fluvial placer garnet"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10071243,https://mrdata.usgs.gov/mrds,10071243,United States,Idaho,POINT (-114.64623 44.24879),EPSG:4326,"",Easy Bar Placer,"Praseodymium,Thulium,Neoymium,Europium,Yttrium,Iron,Cerium,Gadolinium,Dysprosium,Gold,Lanthanum,Lutetium,Titanium,Samarium,Holmium,Terbium,Erbium,Ytterbium,Zirconium","Fluvial placer REE,Fluvial placer garnet,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10071244,https://mrdata.usgs.gov/mrds,10071244,United States,Idaho,POINT (-114.63513 44.25239),EPSG:4326,"",Treon Creek Bar Placer,"Praseodymium,Dysprosium,Iron,Europium,Gold,Terbium,Thulium,Ytterbium,Holmium,Zirconium,Lanthanum,Cerium,Yttrium,Gadolinium,Lutetium,Samarium,Titanium,Neoymium,Erbium","Fluvial placer REE,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10071245,https://mrdata.usgs.gov/mrds,10071245,United States,Idaho,POINT (-114.59532 44.25159),EPSG:4326,"",Burnt Bar Placer,"Iron,Holmium,Ytterbium,Gadolinium,Titanium,Terbium,Gold,Dysprosium,Europium,Zirconium,Lanthanum,Erbium,Cerium,Yttrium,Praseodymium,Thulium,Lutetium,Neoymium,Samarium","Fluvial placer REE,Fluvial placer garnet,Fluvial placer niobium-tantalum,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10071246,https://mrdata.usgs.gov/mrds,10071246,United States,Idaho,POINT (-114.54782 44.25299),EPSG:4326,"",Mill Creek Bar Placer,"Lanthanum,Gold,Iron,Erbium,Lutetium,Praseodymium,Thulium,Zirconium,Ytterbium,Holmium,Neoymium,Yttrium,Cerium,Titanium,Gadolinium,Terbium,Europium,Samarium,Dysprosium","Fluvial placer REE,Fluvial placer garnet,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10071247,https://mrdata.usgs.gov/mrds,10071247,United States,Idaho,POINT (-114.60262 44.19879),EPSG:4326,"",Slate Creek Placer,"Praseodymium,Terbium,Dysprosium,Neoymium,Erbium,Gadolinium,Titanium,Gold,Lutetium,Lanthanum,Lead,Thulium,Samarium,Cerium,Ytterbium,Yttrium,Zirconium,Holmium,Zinc,Europium,Antimony","Fluvial placer REE,Residual placer lead"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10071249,https://mrdata.usgs.gov/mrds,10071249,United States,North Carolina,POINT (-80.52563 35.37093),EPSG:4326,"Heglar,Nash",Propst Mine,"Dysprosium,Lutetium,Gadolinium,Holmium,Praseodymium,Erbium,Terbium,Copper,Gold,Samarium,Ytterbium,Yttrium,Lanthanum,Europium,Thulium,Barium-Barite,Neoymium,Cerium,Molybdenum","Greisen tungsten- molybdenum±Bi,Iron oxide poly- metallic"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10071255,https://mrdata.usgs.gov/mrds,10071255,United States,North Carolina,POINT (-81.77205 35.68427),EPSG:4326,"",James C. Chapman Mine,"Erbium,Terbium,Europium,Gold,Cerium,Dysprosium,Yttrium,Neoymium,Lutetium,Holmium,Samarium,Gadolinium,Lanthanum,Praseodymium,Ytterbium,Thulium","Epizonal orogenic gold,Hypozonal orogenic gold,Iron oxide gold"
