ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__doi-org-10-1016-j-oregeorev-2016-08-010__rautavaara-462,https://doi.org/10.1016/j.oregeorev.2016.08.010,rautavaara__462,Finland,"","",EPSG:4326,"",Rautavaara,"Copper,Zinc,Nickel",IOCG
https://minmod.isi.edu/resource/site__doi-org-10-1016-j-oregeorev-2016-08-010__riihilahti-463,https://doi.org/10.1016/j.oregeorev.2016.08.010,riihilahti__463,Finland,"","",EPSG:4326,"",Riihilahti,"Gold,Copper,Zinc,Cobalt,Nickel",VMS
https://minmod.isi.edu/resource/site__doi-org-10-1016-j-oregeorev-2016-08-010__saramaki-464,https://doi.org/10.1016/j.oregeorev.2016.08.010,saramaki__464,Finland,"","",EPSG:4326,"",Saramäki,"Zinc,Cobalt,Nickel,Copper",VMS
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__an066,https://doi.org/10.5066/P96MMRFD,AN066,United States,Alaska,POINT (149.0522 61.7883),EPSG:4267,"",Moose Creek; Northwestern,"Nickel,Silver,Gold,Copper,Zinc",Iron sulfide polymetallic
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__an086,https://doi.org/10.5066/P96MMRFD,AN086,United States,Alaska,POINT (148.65 61.63),EPSG:4267,"",Unnamed,"Chromium,Nickel","Arc U-M intru- sion nickel- copper-PGE,Ophiolite chromium,U-M layered intrusion chromium"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__an144,https://doi.org/10.5066/P96MMRFD,AN144,United States,Alaska,POINT (147.4158 61.0868),EPSG:4267,"",Miners River; Miners River Nickel; Miners Bay,"Cobalt,Copper,Nickel","Arc U-M intru- sion nickel- copper-PGE,U-M conduit nickel-copper- PGE,Vein ± replacement nickel"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__an148,https://doi.org/10.5066/P96MMRFD,AN148,United States,Alaska,POINT (147.2884 61.0936),EPSG:4267,"",Four-in-One,"Nickel,Silver,Gold,Copper","Iron sulfide polymetallic,Vein ± replacement nickel"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ar007,https://doi.org/10.5066/P96MMRFD,AR007,United States,Alaska,POINT (157.8 67.17),EPSG:4267,"",Jade Hills,"Asbestos,Nickel","Iron silicate polymetallic,Laterite nickel,Ophiolite nickel-copper-PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bd036,https://doi.org/10.5066/P96MMRFD,BD036,United States,Alaska,POINT (144.872 64.755),EPSG:4267,"",Rick's; Rick's Creek; Rick's Nickel; Rick's Prospect; Nickel Creek; Nail Allochthon; Nail Ridge,"Magnesite,Copper,Arsenic,Chromium,Silver,Nickel","Arc U-M intru- sion nickel- copper-PGE,Ophiolite nickel-copper-PGE,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bt011,https://doi.org/10.5066/P96MMRFD,BT011,United States,Alaska,POINT (150.6308 66.4126),EPSG:4267,"",Unnamed (near Caribou Mountain),"Nickel,Cobalt,platinum-group elements,Chromium",Ophiolite chromium
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bt012,https://doi.org/10.5066/P96MMRFD,BT012,United States,Alaska,POINT (150.739 66.4019),EPSG:4267,"",Unnamed (on upper Kanuti River),"Cobalt,Nickel,platinum-group elements,Chromium","Ophiolite chromium,U-M layered intrusion chromium"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bt014,https://doi.org/10.5066/P96MMRFD,BT014,United States,Alaska,POINT (150.8769 66.2802),EPSG:4267,"",Unnamed (near lower Kanuti River),"Nickel,Cobalt,Chromium,platinum-group elements",Ophiolite chromium
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bt017,https://doi.org/10.5066/P96MMRFD,BT017,United States,Alaska,POINT (151.4485 66.1281),EPSG:4267,"",Unnamed (west of Sithylemenkat Lake),"Nickel,Cobalt,Chromium","Ophiolite chromium,U-M layered intrusion chromium"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ch004,https://doi.org/10.5066/P96MMRFD,CH004,United States,Alaska,POINT (149.6435 67.1333),EPSG:4267,"",Unnamed (near Siwash Creek),"Nickel,Chromium,Copper",""
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ch034,https://doi.org/10.5066/P96MMRFD,CH034,United States,Alaska,POINT (149.9188 67.3779),EPSG:4267,"",Unnamed (near Howard Creek),"Copper,Zinc,Nickel,Lead","Ferroan carbonate polymetallic,Iron sulfide polymetallic"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ch066,https://doi.org/10.5066/P96MMRFD,CH066,United States,Alaska,POINT (149.3897 67.6043),EPSG:4267,"",Unnamed (at head of Limestone Creek),"Gold,Copper,Nickel,Silver,Antimony,Arsenic",""
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__co001,https://doi.org/10.5066/P96MMRFD,CO001,United States,Alaska,POINT (141.69 67.15),EPSG:4267,"",Porcupine River; Old Rampart,"Copper,Nickel,Lead,Vanadium,Zinc",Black shale nickel ± Mo- PGE
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__cr156,https://doi.org/10.5066/P96MMRFD,CR156,United States,Alaska,POINT (132.5978 55.21817),EPSG:4267,"",Gould (near Hetta Inlet); Iron Crown; Paris,"Nickel,Cobalt,Gold,Copper","Iron silicate polymetallic,Skarn copper"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__cv068,https://doi.org/10.5066/P96MMRFD,CV068,United States,Alaska,POINT (145.54 60.35),EPSG:4267,"",Unnamed [on Pete Dahl (Copper Sands) Island],"Vanadium,Gold,Chromium,Iron,Nickel,Manganese,Titanium,Zirconium","Fluvial placer gold,Shoreline placer gold"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__de004,https://doi.org/10.5066/P96MMRFD,DE004,United States,Alaska,POINT (132.7565 54.9952),EPSG:4267,"",Lakeside,"Copper,Cobalt,Nickel","Anorthosite conduit nickel- copper-PGE,Arc U-M intru- sion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__dn166,https://doi.org/10.5066/P96MMRFD,DN166,United States,Alaska,POINT (150.3319 63.3979),EPSG:4267,"",Mt. Eielson or Copper Mountain,"Copper,Nickel,Gold,Lead,Silver,Zinc",""
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ea021,https://doi.org/10.5066/P96MMRFD,EA021,United States,Alaska,POINT (141.5548 64.9352),EPSG:4267,"",Fox Creek,"Zinc,Nickel,Copper,Tin,Gold,Chromium","Fluvial placer gold,Shoreline placer gold"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ea034,https://doi.org/10.5066/P96MMRFD,EA034,United States,Alaska,POINT (141.1988 64.7981),EPSG:4267,"",Eagle Bluff,"Nickel,Cobalt,Lead,Silver,Gold,Zinc,Copper,Tin",Ferroan carbonate polymetallic
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__go031,https://doi.org/10.5066/P96MMRFD,GO031,United States,Alaska,POINT (161.44 59.47),EPSG:4267,"",Kowkow Creek,"Gold,Nickel",Fluvial placer gold
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__he051,https://doi.org/10.5066/P96MMRFD,HE051,United States,Alaska,POINT (149.69 63.18),EPSG:4267,"",Unnamed (south of upper Long Creek),"Chromium,Nickel,Copper,Gold","Arc U-M intru- sion nickel- copper-PGE,Iron sulfide polymetallic,Ophiolite chromium"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__he058,https://doi.org/10.5066/P96MMRFD,HE058,United States,Alaska,POINT (149.75 63.13),EPSG:4267,"",Unnamed (divide between Christy and Copeland creeks),"Nickel,Chromium",Ophiolite chromium
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__he065,https://doi.org/10.5066/P96MMRFD,HE065,United States,Alaska,POINT (149.93 63.04),EPSG:4267,"",Unnamed (divide between Partin and Little Shotgun creeks),"Nickel,Chromium","Ophiolite chromium,Ophiolite nickel-copper-PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__he067,https://doi.org/10.5066/P96MMRFD,HE067,United States,Alaska,POINT (149.99 63.01),EPSG:4267,"",Unnamed (northeast wall of Eldridge Glacier),"Silver,Nickel,Gold,Copper",Mafic-ultramafic VMS
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__he068,https://doi.org/10.5066/P96MMRFD,HE068,United States,Alaska,POINT (149.86 63.01),EPSG:4267,"",Eldridge; Coal Creek,"Copper,Manganese,Gold,Nickel","Iron oxide gold,Oxidized intrusion- related gold"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__he147,https://doi.org/10.5066/P96MMRFD,HE147,United States,Alaska,POINT (148.861 63.424),EPSG:4267,"",Unnamed (northwest flank of Reindeer Hills),"Copper,Nickel","Arc U-M intru- sion nickel- copper-PGE,Mafic-siliciclastic VMS,U-M conduit nickel-copper- PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__he159,https://doi.org/10.5066/P96MMRFD,HE159,United States,Alaska,POINT (147.733 63.009),EPSG:4267,"",Unnamed (at Peak 5532),"Copper,Chromium,Nickel","Arc U-M intru- sion nickel- copper-PGE,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__hw031,https://doi.org/10.5066/P96MMRFD,HW031,United States,Alaska,POINT (158.2949 68.3822),EPSG:4267,"",Unnamed (north of Feniak Lake),"Nickel,Copper","Apatite- nepheline- titanite intrusion,Ophiolite nickel-copper-PGE,U-M conduit nickel-copper- PGE,U-M layered intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__id036,https://doi.org/10.5066/P96MMRFD,ID036,United States,Alaska,POINT (156.4143 62.9852),EPSG:4267,"",Unnamed (west wall of Yankee Creek),"Nickel,Silver,Chromium","Arc U-M intru- sion nickel- copper-PGE,U-M conduit nickel-copper- PGE,U-M layered intrusion chromium"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__id054,https://doi.org/10.5066/P96MMRFD,ID054,United States,Alaska,POINT (157.87 62.6929),EPSG:4267,"",Unnamed (near Hickey Creek),"Arsenic,Chromium,Nickel,Silver","Komatiite nickel-copper-PGE,Ophiolite chromium,Ophiolite nickel-copper-PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__id072,https://doi.org/10.5066/P96MMRFD,ID072,United States,Alaska,POINT (157.3266 62.5668),EPSG:4267,"",Unnamed (northeast of Camelback Mountain),"Silver,Nickel,Lead,Antimony,Zinc,Arsenic,Cadmium",Vein polymetallic
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__id073,https://doi.org/10.5066/P96MMRFD,ID073,United States,Alaska,POINT (157.3259 62.6031),EPSG:4267,"",Unnamed (east of Guggenheim Creek),"Nickel,Silver,Molybdenum,Chromium,Copper,Antimony,Arsenic,Mercury",""
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__id143,https://doi.org/10.5066/P96MMRFD,ID143,United States,Alaska,POINT (156.7885 62.4827),EPSG:4267,"",Unnamed (east of Little Waldren Fork),"Antimony,Iron,Arsenic,Nickel,Zinc","Iron oxide poly- metallic,Paleochannel iron,Supergene iron"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ju014,https://doi.org/10.5066/P96MMRFD,JU014,United States,Alaska,POINT (135.5194 58.9308),EPSG:4267,"",Unnamed (west of Lynn Canal),"Nickel,Cobalt,Copper,Gold,Chromium","Bimodal felsic VMS,Iron sulfide polymetallic"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ju019,https://doi.org/10.5066/P96MMRFD,JU019,United States,Alaska,POINT (135.4682 58.8871),EPSG:4267,"",Unnamed (south of the Sullivan River),"Nickel,Gold,Cobalt,Lead,Zinc","Bimodal felsic VMS,Iron sulfide polymetallic"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ju072,https://doi.org/10.5066/P96MMRFD,JU072,United States,Alaska,POINT (135.9188 58.6477),EPSG:4267,"",Unnamed (north of mouth of York Creek),"Nickel,Copper,Gold,Cobalt","Iron sulfide polymetallic,Vein ± replacement nickel"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ju225,https://doi.org/10.5066/P96MMRFD,JU225,United States,Alaska,POINT (134.8573 58.234),EPSG:4267,"",Mertie Lode,"Gold,Cobalt,Silver,Copper,Nickel","Arc U-M intru- sion nickel- copper-PGE,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ju255,https://doi.org/10.5066/P96MMRFD,JU255,United States,Alaska,POINT (134.7314 58.0995),EPSG:4267,"",Unnamed (near Pt. Marsden),Nickel,U-M intrusion nickel-copper- PGE
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ju260,https://doi.org/10.5066/P96MMRFD,JU260,United States,Alaska,POINT (134.0117 58.0614),EPSG:4267,"",Great Bear,"Gold,Nickel",""
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__kc084,https://doi.org/10.5066/P96MMRFD,KC084,United States,Alaska,POINT (131.484 55.361),EPSG:4267,"",Blue Streak,"Copper,Nickel,Gold",Arc U-M intru- sion nickel- copper-PGE
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__kc167,https://doi.org/10.5066/P96MMRFD,KC167,United States,Alaska,POINT (131.519 55.217),EPSG:4267,"",Unnamed (southwest ridge of Bush Mountain),"Silver,Copper,Nickel,Gold,Chromium,Molybdenum,Lead",Mesozonal orogenic gold
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__kh006,https://doi.org/10.5066/P96MMRFD,KH006,United States,Alaska,POINT (152.923 64.104),EPSG:4267,"",Sischu Mountain,"Manganese,Molybdenum,Gold,Nickel,Tin,Antimony,Zinc,Zirconium,Bismuth,Arsenic,Copper","Porphyry tin,Replacement tin,Vein tin,Vein tin polymetallic"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__kr028,https://doi.org/10.5066/P96MMRFD,KR028,United States,Alaska,POINT (154.595 57.357),EPSG:4267,"",Halibut Bay 15G,"Copper,Chromium,Nickel","Arc U-M intru- sion nickel- copper-PGE,Ophiolite nickel-copper-PGE,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__lg013,https://doi.org/10.5066/P96MMRFD,LG013,United States,Alaska,POINT (148.5354 65.5076),EPSG:4267,"",Griffin,"Chromium,Nickel,Gold",Vein ± replacement nickel
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__lg026,https://doi.org/10.5066/P96MMRFD,LG026,United States,Alaska,POINT (148.3856 65.4936),EPSG:4267,"",Parker,"Nickel,Chromium","Arc U-M intru- sion nickel- copper-PGE,Laterite nickel,Ophiolite nickel-copper-PGE,U-M intrusion nickel-copper- PGE,Vein ± replacement nickel"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__lh025,https://doi.org/10.5066/P96MMRFD,LH025,United States,Alaska,POINT (153.6225 61.4068),EPSG:4267,"",Nunatak (south of Snowcap Mountain),"Silver,Cobalt,Gold,Copper,Lead,Nickel,Zinc","Iron silicate polymetallic,Iron sulfide polymetallic,Vein polymetallic"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mc027,https://doi.org/10.5066/P96MMRFD,MC027,United States,Alaska,POINT (143.7559 61.7123),EPSG:4267,"",Unnamed (head of Dike Creek),"Nickel,Chromium,Cobalt","Arc U-M intru- sion nickel- copper-PGE,Ophiolite nickel-copper-PGE,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mc184,https://doi.org/10.5066/P96MMRFD,MC184,United States,Alaska,POINT (143.4093 61.2417),EPSG:4267,"",Unnamed (northeast of benchmark Verde),"Nickel,Chromium,Cobalt","Ophiolite chromium,Ophiolite nickel-copper-PGE,U-M layered intrusion chromium"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mc185,https://doi.org/10.5066/P96MMRFD,MC185,United States,Alaska,POINT (143.4059 61.2225),EPSG:4267,"",Unnamed (north of Upper Hanagita Lakes),"Nickel,Chromium","Arc U-M intru- sion nickel- copper-PGE,Ophiolite chromium,Ophiolite nickel-copper-PGE,U-M intrusion nickel-copper- PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mc196,https://doi.org/10.5066/P96MMRFD,MC196,United States,Alaska,POINT (143.1409 61.1148),EPSG:4267,"",Unnamed (near Chakina River-West Fork junction),"Nickel,Chromium","Fluvial placer gold,U-M conduit nickel-copper- PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mc197,https://doi.org/10.5066/P96MMRFD,MC197,United States,Alaska,POINT (142.9973 61.0782),EPSG:4267,"",Unnamed (east of Chakina River),"Nickel,Cobalt,Chromium","Ophiolite chromium,Ophiolite nickel-copper-PGE,U-M intrusion nickel-copper- PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mf002,https://doi.org/10.5066/P96MMRFD,MF002,United States,Alaska,POINT (136.55 58.05),EPSG:4267,"",Unnamed (Northwest part of Yakobi Island),"platinum-group elements,Nickel,Copper","Anorthosite conduit nickel- copper-PGE,Arc U-M intru- sion nickel- copper-PGE,Impact U-M intrusion nickel- copper-PGE,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mf003,https://doi.org/10.5066/P96MMRFD,MF003,United States,Alaska,POINT (136.9275 58.5533),EPSG:4267,"",Brady Glacier nickel-copper deposit,"Chromium,Titanium,Tellurium,Nickel,Copper,Iron,Lead","Arc U-M intru- sion nickel- copper-PGE,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE,U-M layered intrusion PGE,U-M layered intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mf004,https://doi.org/10.5066/P96MMRFD,MF004,United States,Alaska,POINT (137.31 58.66),EPSG:4267,"",Unnamed (North Crillon Glacier),"Iron,Nickel,Cobalt,platinum-group elements,Titanium,Copper","Anorthosite conduit nickel- copper-PGE,Arc U-M intru- sion nickel- copper-PGE,U-M conduit nickel-copper- PGE,U-M layered intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mf005,https://doi.org/10.5066/P96MMRFD,MF005,United States,Alaska,POINT (137.304 58.64),EPSG:4267,"",Unnamed (north wall of South Crillon Glacier),"Iron,Gold,Cobalt,Nickel,Copper","Arc U-M intru- sion nickel- copper-PGE,U-M conduit nickel-copper- PGE,U-M layered intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mf006,https://doi.org/10.5066/P96MMRFD,MF006,United States,Alaska,POINT (137.484 58.657),EPSG:4267,"",Unnamed (near the mouth of Crillon Inlet to Lituya Bay),"Cobalt,Copper,Silver,Gold,Nickel","Arc U-M intru- sion nickel- copper-PGE,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mf008,https://doi.org/10.5066/P96MMRFD,MF008,United States,Alaska,POINT (137.089 58.494),EPSG:4267,"",Unnamed (south of Finger Glacier),"Copper,Tellurium,Nickel,Lead,Titanium,Silver","U-M intrusion nickel-copper- PGE,U-M layered intrusion iron-titanium- vanadium"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mf010,https://doi.org/10.5066/P96MMRFD,MF010,United States,Alaska,POINT (137.05 58.51),EPSG:4267,"",Unnamed (southeast of upper Finger Glacier),"Copper,Nickel","Anorthosite conduit nickel- copper-PGE,Arc U-M intru- sion nickel- copper-PGE,Impact U-M intrusion nickel- copper-PGE,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE,U-M layered intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mf011,https://doi.org/10.5066/P96MMRFD,MF011,United States,Alaska,POINT (137.02 58.48),EPSG:4267,"",Unnamed (north of Mt. Marchainville),"Copper,Nickel,Iron,Titanium","Arc U-M intrusion titanium- vanadium,U-M layered intrusion iron-titanium- vanadium"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mf013,https://doi.org/10.5066/P96MMRFD,MF013,United States,Alaska,POINT (136.931 58.409),EPSG:4267,"",Unnamed (DeLangle Mountain),"Titanium,Iron,Nickel,Copper","Arc U-M intrusion titanium- vanadium,U-M layered intrusion iron-titanium- vanadium"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mf015,https://doi.org/10.5066/P96MMRFD,MF015,United States,Alaska,POINT (137.57 58.78),EPSG:4267,"",Unnamed (near Desolation Glacier),"Titanium,Gold,Nickel,Copper","Anorthosite conduit nickel- copper-PGE,Arc U-M intru- sion nickel- copper-PGE,U-M conduit nickel-copper- PGE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mf016,https://doi.org/10.5066/P96MMRFD,MF016,United States,Alaska,POINT (137.489 58.873),EPSG:4267,"",Unnamed (moraine on Fairweather Glacier),"platinum-group elements,Silver,Nickel,Gold,Copper,Chromium,Cobalt,Iron,Titanium,Vanadium","Anorthosite conduit nickel- copper-PGE,Arc U-M intru- sion nickel- copper-PGE,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE,U-M layered intrusion nickel- copper-PGE"
