ms_uri,source_id,record_id,site_name,country,state_or_province,location,crs,commodity,deposit_type
https://minmod.isi.edu/resource/mineral_sitec41d7ba6052399481766c9dea2ef60e01e59e784937f645050a0952172ffadf9,https://mrdata.usgs.gov/mrds,10040572,Dutch Flat Placer,United States,Nevada,POINT (-117.49929 41.17406),EPSG:4326,"gold,tungsten,mercury","Fluvial placer gemstones,Vein polymetallic,Paleoplacer gold u00b1 uranium,Placer,Paleoplacer tin,Fluvial placer PGE,Fluvial placer gold"
https://minmod.isi.edu/resource/mineral_sitec255e3d837f3abf87eb2f76c8b51cb592e01f792d597a97567fce6740fbaa6b4,https://mrdata.usgs.gov/mrds,10159845,Lockwood Creek,United States,California,POINT (-118.86124 36.81805),EPSG:4326,"tungsten,gold,chromium","Mesozonal orogenic gold,Fluvial placer tungsten,Skarn tungsten u00b1 Mo,Black shale gold,Fluvial placer gemstones,Porphyry tungsten"
https://minmod.isi.edu/resource/mineral_sitede5bf228467f660d065274dc71d269102dc660bf219b8e24c44cc2972e606aa9,https://mrdata.usgs.gov/mrds,10045427,Dry Gulch Claims,United States,Nevada,POINT (-118.36845 38.59075),EPSG:4326,tungsten,"Skarn tungsten u00b1 Mo,Contact Metamorphic"
https://minmod.isi.edu/resource/mineral_site619874842d244c0b8ef90f470dc48be5e3036aa103467a76132554ace64d7184,https://mrdata.usgs.gov/mrds,10284969,Keogh Group,United States,California,POINT (-117.614 36.17827),EPSG:4326,tungsten,"Replacement polymetallic,Skarn tungsten u00b1 Mo,Fluvial placer tungsten,Lacustrine evaporite borate"
https://minmod.isi.edu/resource/mineral_site12ee3fd9745c7906c731bbe46ae06fb70b1b1b4f9c620bc0065ea7064e1cb247,https://mrdata.usgs.gov/mrds,10037036,Stank and Forge Lease,United States,Nevada,POINT (-118.15098 40.69989),EPSG:4326,"molybdenum,tungsten",Skarn tungsten u00b1 Mo
https://minmod.isi.edu/resource/mineral_sitea6899b7f95195eb4990c84197aa2fc066eb4b80f2e145482d286c62ca37509e2,https://mrdata.usgs.gov/mrds,10287606,Bob Marshall,United States,California,POINT (-118.80373 36.11387),EPSG:4326,tungsten,"Breccia pipe molybdenum,Fluvial placer tungsten,Replacement polymetallic,Replacement magnesium,Marine evaporite magnesite,Greisen tungsten- molybdenumu00b1Bi,Porphyry tungsten,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_sitedea0ce824dbfab354ad83029ee8a837ae32bd9d2236465803309163c0e1a641f,https://mrdata.usgs.gov/mrds,10044335,N & H Group,United States,Nevada,POINT (-117.01286 38.69965),EPSG:4326,"tungsten,uranium","Sandstone uranium,Vein tungsten,Collapse breccia pipe uranium,Epithermal uranium"
https://minmod.isi.edu/resource/mineral_site6f1e769701a989320e0cfc00d99584a96b5e15df0feb0b99fc38876e05b4e3f4,https://mrdata.usgs.gov/mrds,10222298,Kay Cooper,United States,Nevada,POINT (-117.91155 38.97522),EPSG:4326,tungsten,"Fluvial placer tungsten,Porphyry tungsten,Lacustrine evaporite borate,Skarn tungsten u00b1 Mo,Underclay over- clay"
https://minmod.isi.edu/resource/mineral_site72ab72fba1c6ce148f8b59354037c6dd540714a57aa43e1c25156bb60a5bb735,https://mrdata.usgs.gov/mrds,10045349,Silver-Tungsten King Prospect,United States,Nevada,POINT (-117.88816 38.39271),EPSG:4326,"tungsten,copper","Epizonal orogenic mercury,Epithermal mercury,Skarn tin u00b1 copper u00b1 Mo,Skarn gold u00b1 copper u00b1 tungsten,Skarn copper,Vein tungsten,Contact Metasomatic,Skarn tungsten u00b1 Mo,Porphyry tungsten"
https://minmod.isi.edu/resource/mineral_siteb5bd4dddf73bee9b6b12bae4597969856443fe2b228ecd311541010509a0dc40,https://mrdata.usgs.gov/mrds,10295460,Marvelous,United States,Nevada,POINT (-119.2257 40.00209),EPSG:4326,tungsten,"Fluvial placer tungsten,Porphyry tungsten,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_siteb2afd67146a1768df677e658fe785c9f7572030f756a94b5413ebd1c8fefb7fd,https://mrdata.usgs.gov/mrds,10295588,Imlay View,United States,Nevada,POINT (-118.21768 40.73959),EPSG:4326,tungsten,"Skarn tungsten u00b1 Mo,Porphyry tungsten,Fluvial placer tungsten"
https://minmod.isi.edu/resource/mineral_siteb66307098897365c8eed2745b00508a221384957e0489f62a74d44abbf8457d4,https://mrdata.usgs.gov/mrds,10045035,Argo Group,United States,Nevada,POINT (-118.81323 41.49294),EPSG:4326,"gold,tungsten","Porphyry tungsten,Vein tungsten,Mesozonal orogenic gold,Skarn tungsten u00b1 Mo,Vein,Fluvial placer tungsten,Vein polymetallic"
https://minmod.isi.edu/resource/mineral_site89cda40b8b036ffd36a778c641a64206d5443c6b76d7e93c9b78e9b61f17303a,https://mrdata.usgs.gov/mrds,10246970,Victory Lode Prospect,United States,Nevada,POINT (-117.94627 40.85519),EPSG:4326,"manganese,tungsten","Supergene vanadium,Lacustrine manganese,Porphyry tungsten,Supergene manganese,Replacement manganese,Skarn tungsten u00b1 Mo,Mesozonal orogenic gold"
https://minmod.isi.edu/resource/mineral_site1c1ef9d20f9f1f4a5ae38379fce77f6cb40f117c83cacce3702c9ec6e543414e,https://mrdata.usgs.gov/mrds,10174743,Tom Cat Claims,United States,Nevada,POINT (-118.13538 40.80019),EPSG:4326,tungsten,"Porphyry tungsten,Mesozonal orogenic gold,Fluvial placer gemstones,Skarn tungsten u00b1 Mo,Fluvial placer tungsten"
https://minmod.isi.edu/resource/mineral_site97360a8093c4d2d6b4f97e86e9c8b551a875e0d694423d13065a401eb4c03efd,https://mrdata.usgs.gov/mrds,10188827,Laurel Creek Tungsten No. 1,United States,California,POINT (-118.89405 37.58273),EPSG:4326,"tungsten,molybdenum,lead","Replacement polymetallic,Greisen tungsten- molybdenumu00b1Bi,Porphyry tungsten,Skarn tungsten u00b1 Mo,Residual placer lead,Fluvial placer tungsten"
https://minmod.isi.edu/resource/mineral_site07b581c202e30c4b310c0e0fa1309f8a34c6458377b7211ce2c2dfe75b424119,https://mrdata.usgs.gov/mrds,10260905,Carol Jane 1 and 2,United States,California,POINT (-119.56487 37.31523),EPSG:4326,"feldspar,tungsten","Fluvial placer tungsten,Black shale gold,Lacustrine evaporite borate"
https://minmod.isi.edu/resource/mineral_sitea9979bc75040f6611057966f9414dd2b80787b0f36d9845208e2cdc574427255,https://mrdata.usgs.gov/mrds,10095727,Unnamed Tungsten Prospect,United States,Nevada,POINT (-116.8437 39.32325),EPSG:4326,tungsten,"Skarn tungsten u00b1 Mo,Skarn gold u00b1 copper u00b1 tungsten,Carlin-type gold,Vein polymetallic,Skarn beryllium- fluorite,Replacement polymetallic"
https://minmod.isi.edu/resource/mineral_site99f8a125dac796a6d4e0b3410b8dba7eba945fb40457dda5f5568f168186170f,https://mrdata.usgs.gov/mrds,10014318,Lucky Boy Mine,United States,Nevada,POINT (-118.67596 38.62909),EPSG:4326,"zinc,silver,gold,lead,tungsten","Fluvial placer tungsten,Supergene silver,Vein tungsten,Porphyry tungsten,Vein polymetallic,Skarn tungsten u00b1 Mo,Low-fluorine porphyry molybdenum,Fluvial placer garnet"
https://minmod.isi.edu/resource/mineral_sitee4da60f84bca4bab9881b495ad15264ddbc9e6382cc3c332aad2a10b718cf335,https://mrdata.usgs.gov/mrds,10221614,Red Top Mine,United States,Nevada,POINT (-118.34766 39.25961),EPSG:4326,tungsten,"Porphyry tungsten,Distal- disseminated silver-gold,Skarn tungsten u00b1 Mo,Greisen tungsten- molybdenumu00b1Bi,Fluvial placer tungsten"
https://minmod.isi.edu/resource/mineral_sitecaae3cc9200322814a80ed103cdad3f0e88076aaeb4c4d8ceb7567004e94e40b,https://mrdata.usgs.gov/mrds,10163697,Doris # 1,United States,California,POINT (-119.31206 37.46663),EPSG:4326,"gold,tungsten","Fluvial placer tungsten,Black shale gold,Mesozonal orogenic gold,Skarn tungsten u00b1 Mo,Fluvial placer gold,Skarn gold u00b1 copper u00b1 tungsten"
https://minmod.isi.edu/resource/mineral_sitecc32193a706404103d9c5fe1b20c9a46f13ae8d58bedf7ff889f90e276b239f4,https://mrdata.usgs.gov/mrds,10212246,Sierra Chief Nos. 1-8,United States,California,POINT (-118.64924 37.24994),EPSG:4326,tungsten,"Vein tungsten,Skarn gold u00b1 copper u00b1 tungsten,Fluvial placer tungsten,Greisen tungsten- molybdenumu00b1Bi,Porphyry tungsten,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_site1b46453c77d0aad5bf8eff0f7d905c783b4881ad91d94c2b775633864a42fa2b,https://mrdata.usgs.gov/mrds,10008716,Little Sister,United States,California,POINT (-118.53427 37.34994),EPSG:4326,"tungsten,zinc","Fluvial placer tungsten,Vein tungsten,Porphyry tungsten,Skarn tungsten u00b1 Mo,Greisen tungsten- molybdenumu00b1Bi"
https://minmod.isi.edu/resource/mineral_site191c68efa30d128437dee794f1050fd32c6500653a89d63ee2b68e9f4bc0282b,https://mrdata.usgs.gov/mrds,10163393,Target Group,United States,California,POINT (-118.00453 37.25275),EPSG:4326,tungsten,"Vein tungsten,Exotic copper,Replacement polymetallic,Iron oxide poly- metallic,Skarn tungsten u00b1 Mo,Porphyry tungsten,Vein polymetallic,Lacustrine evaporite borate,Fluvial placer tungsten"
https://minmod.isi.edu/resource/mineral_site5909483905ff8b01052f79500559307320ce884acf0f7ac64eb8abf30ba07497,https://mrdata.usgs.gov/mrds,10284999,Rainbow Tungsten Mine,United States,California,POINT (-119.08845 37.14684),EPSG:4326,tungsten,"Porphyry tungsten,Skarn tungsten u00b1 Mo,Fluvial placer tungsten"
https://minmod.isi.edu/resource/mineral_site676658a11b70d202a357bb67154ff58e11dcedeeff3271db7546e7f85d618965,https://mrdata.usgs.gov/mrds,10173020,Jones Scheelite Mine,United States,Nevada,POINT (-118.34016 39.26211),EPSG:4326,tungsten,"Porphyry tungsten,Skarn tungsten u00b1 Mo,Distal- disseminated silver-gold,Greisen tungsten- molybdenumu00b1Bi,Fluvial placer tungsten"
https://minmod.isi.edu/resource/mineral_site11a872b2d64133263a01e2cd6d8d4b193552d29fcf0a0e92df3cb787d763deaf,https://mrdata.usgs.gov/mrds,10094248,Granite Point,United States,Nevada,POINT (-118.57654 40.10184),EPSG:4326,tungsten,"Porphyry tungsten,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_site2f1bfae65e3749950a87f5556a3d08f3198082984b1580d6c7923527f3400a29,https://mrdata.usgs.gov/mrds,10008658,Wissman Brothers,United States,California,POINT (-119.33429 37.24994),EPSG:4326,tungsten,"Fluvial placer garnet,Skarn gold u00b1 copper u00b1 tungsten,Vein tungsten,Residual placer tin,Skarn tungsten u00b1 Mo,Fluvial placer tungsten,Porphyry tungsten"
https://minmod.isi.edu/resource/mineral_site60c024f2e7c61b38d480b99aa554d6043ec80e1428c23d2b7284793cc5a30800,https://mrdata.usgs.gov/mrds,10163749,Dinkey Creek,United States,California,POINT (-119.14535 37.04184),EPSG:4326,tungsten,"Skarn tungsten u00b1 Mo,Fluvial placer tungsten,Porphyry tungsten,Vein tungsten"
https://minmod.isi.edu/resource/mineral_site9187faee317177f7c59ddf910ca0bf895fe892704f3cb3d79bf0c4e586e931cd,https://mrdata.usgs.gov/mrds,10236068,Middle Peterson,United States,California,POINT (-118.50454 37.24774),EPSG:4326,tungsten,"Vein tungsten,Greisen tungsten- molybdenumu00b1Bi,Porphyry tungsten,Skarn tungsten u00b1 Mo,Fluvial placer tungsten"
https://minmod.isi.edu/resource/mineral_site8cf53f1f53a6d26ca4ccfad86af55381dd744d5a9fcf2d2b2ec42f2ed506fa1f,https://mrdata.usgs.gov/mrds,10035182,Crystal Queen,United States,California,POINT (-118.82511 36.31746),EPSG:4326,tungsten,"Fluvial placer tungsten,Skarn tungsten u00b1 Mo,Greisen tungsten- molybdenumu00b1Bi,Skarn gold u00b1 copper u00b1 tungsten,Porphyry tungsten,Fluvial placer gemstones"
https://minmod.isi.edu/resource/mineral_siteb789ebcc75e30f3eb20e9bd03cec811eb1d3444c6280efb3966804dd334b295e,https://mrdata.usgs.gov/mrds,10008553,Lambert,United States,California,POINT (-118.71762 37.38327),EPSG:4326,tungsten,"Vein tungsten,Fluvial placer tungsten,Skarn tungsten u00b1 Mo,Porphyry tungsten"
https://minmod.isi.edu/resource/mineral_site55d839b9c3c76fc1aa50df2e48b802d1e35b1fca0784210a0b79f80eef7d3a2b,https://mrdata.usgs.gov/mrds,10222417,Kaolinite,United States,Nevada,POINT (-118.12707 40.3043),EPSG:4326,tungsten,"Paleoplacer heavy mineral sands,Mesozonal orogenic gold,Underclay over- clay,Skarn tungsten u00b1 Mo,Porphyry tungsten,Fluvial placer tungsten,Replacement polymetallic,Lacustrine evaporite borate,Epithermal mercury"
https://minmod.isi.edu/resource/mineral_site6ce43bdd2c8e8d9d44875093a07bff6f5409364649084c123f6a2544a5a23cb4,https://mrdata.usgs.gov/mrds,10198284,Alpine Mine,United States,Nevada,POINT (-119.2399 40.03299),EPSG:4326,"molybdenum,tungsten","Lacustrine evaporite borate,Porphyry tungsten,Skarn tungsten u00b1 Mo,Underclay over- clay"
https://minmod.isi.edu/resource/mineral_site5bb21eb876080400025f5646989e2fbcbcd3231dcd9b38cdcf940de3fa6228dc,https://mrdata.usgs.gov/mrds,10310342,Pine Nut Molybdenum Prospect,United States,Nevada,POINT (-119.62488 38.87019),EPSG:4326,"molybdenum,gold,tungsten,copper","Skarn tungsten u00b1 Mo,Pluton-related,Porphyry tungsten,Low-fluorine porphyry molybdenum"
https://minmod.isi.edu/resource/mineral_site35f8ad4fb03fcf0a6a6334058625b2e525ffe49126311b9b959dbde9d492589c,https://mrdata.usgs.gov/mrds,10045047,Scheelite Prospect,United States,Nevada,POINT (-117.69597 41.32211),EPSG:4326,tungsten,Skarn tungsten u00b1 Mo
https://minmod.isi.edu/resource/mineral_site24533e9a182e94a06a75ae9f04b0bf6ab3dee410baf03a86e8602c800221fd3a,https://mrdata.usgs.gov/mrds,10214332,Pioneer Mine,United States,California,POINT (-118.81654 36.32496),EPSG:4326,tungsten,"Fluvial placer tungsten,Skarn gold u00b1 copper u00b1 tungsten,Porphyry tungsten,Skarn tungsten u00b1 Mo,Greisen tungsten- molybdenumu00b1Bi"
https://minmod.isi.edu/resource/mineral_sitee91167fa6b95417731293b459aceb77739e39c0d92ac80e3dec77ed7dde7b77f,https://mrdata.usgs.gov/mrds,10045094,Top Row Mine,United States,Nevada,POINT (-117.25679 41.18211),EPSG:4326,tungsten,"Contact Metamorphic,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_sitec1344201187a93c4a65e0c7ff38cb0830128c884dddfe8145055c062a6aa216f,https://mrdata.usgs.gov/mrds,10222265,Silver Prospect,United States,Nevada,POINT (-118.62068 40.19599),EPSG:4326,"tungsten,gold,silver","Intermediate- sulfidation (IS) epithermal silver-gold u00b1 Zn, Pb, Cu, Sn, Mn,Oxidized intrusion- related gold,High-sulfidation (HS) epithermal silver-gold u00b1 Cu,Lacustrine evaporite nitrate,Supergene silver,Black shale gold,Porphyry tungsten,Distal- disseminated silver-gold,Underclay over- clay,Mesozonal orogenic gold,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_sited78a85a1d7868a6341ef386f94f168499da461d45854728fba89a70e738282f3,https://mrdata.usgs.gov/mrds,10014525,Falcon Prospect,United States,Nevada,POINT (-116.95091 38.58326),EPSG:4326,tungsten,"Skarn tungsten u00b1 Mo,Vein tungsten"
https://minmod.isi.edu/resource/mineral_site0fe27e9e9ee10558b22d31a3570377bbe680b48530dc4e9d810b0dd092456ffc,https://mrdata.usgs.gov/mrds,10295426,Dutch Flat Placer,United States,Nevada,POINT (-117.54377 41.15659),EPSG:4326,"tungsten,mercury,gold","Vein polymetallic,Black shale gold,Epithermal mercury,Mesozonal orogenic gold,Lacustrine evaporite borate"
https://minmod.isi.edu/resource/mineral_sited753a396d9f5da1a8a9585c05a3faf490a6afbe8c7dd503cdf8573242024b4ea,https://mrdata.usgs.gov/mrds,10088843,Ragged Top Mine,United States,Nevada,POINT (-118.80849 40.04211),EPSG:4326,"beryllium,tungsten,copper","Skarn tungsten u00b1 Mo,Porphyry tungsten"
https://minmod.isi.edu/resource/mineral_site7c6bb8b2770885c004c333616574aaee2a872278f8012fda335b3d6cd6edeba6,https://mrdata.usgs.gov/mrds,10150290,Terri Dean Coyote Prospect,United States,Nevada,POINT (-118.81039 40.41959),EPSG:4326,"gold,tungsten","Skarn tungsten u00b1 Mo,Underclay over- clay,Shoreline placer gold,Metamorphic kyanite,Black shale gold,Intermediate- sulfidation (IS) epithermal silver-gold u00b1 Zn, Pb, Cu, Sn, Mn,Distal- disseminated silver-gold,Carlin-type gold,High-sulfidation (HS) epithermal silver-gold u00b1 Cu,Oxidized intrusion- related gold"
https://minmod.isi.edu/resource/mineral_sitefe25ae5eef903fe029129e7f014639ecef5d2f3c5698d97d0340f58ae4ed93d8,https://mrdata.usgs.gov/mrds,10149283,Indian Trail Prospect,United States,Nevada,POINT (-116.07447 37.23326),EPSG:4326,tungsten,"Fluvial placer tungsten,Lacustrine evaporite nitrate,Lacustrine evaporite borate,Fluvial placer niobium- tantalum,Greisen tungsten- molybdenumu00b1Bi,Porphyry tungsten,Skarn tungsten u00b1 Mo,Replacement polymetallic"
https://minmod.isi.edu/resource/mineral_site52de0ae0df0b6af13de8b5bffb967b66860450111383ca024d8583d3c6f04c30,https://mrdata.usgs.gov/mrds,10310479,Grantsville Mine,United States,Nevada,POINT (-117.57593 38.84548),EPSG:4326,"copper,fluorine-fluorite,silver,lead,gold,tungsten,zinc","Replacement polymetallic,replacement"
https://minmod.isi.edu/resource/mineral_site4f9cfaa63ea7749111fac4418ed50068af37094b565c540e4d8c328007444eba,https://mrdata.usgs.gov/mrds,10198658,Tungsten Occurrence,United States,Nevada,POINT (-117.18535 40.6302),EPSG:4326,tungsten,"Replacement polymetallic,Underclay over- clay,Fluvial placer tungsten,Vein polymetallic"
https://minmod.isi.edu/resource/mineral_siteb47c0416b379c928397fa1770830feeec35a0e7a5f8245f6e58914ed71a5f0f2,https://mrdata.usgs.gov/mrds,10187827,Donna Group,United States,California,POINT (-119.77318 37.70413),EPSG:4326,tungsten,"Volcanogenic manganese,Mesozonal orogenic gold,Fluvial placer tungsten,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_site33a22afe2acd8140cea8975d2adea020709288c337aec7b3552f568f32ef4cba,https://mrdata.usgs.gov/mrds,10115201,Division Creek,United States,California,POINT (-118.33563 36.94935),EPSG:4326,tungsten,"Greisen tungsten- molybdenumu00b1Bi,Skarn gold u00b1 copper u00b1 tungsten,Fluvial placer tungsten,Replacement polymetallic,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_site8bc4a281a9b1e41483d3e298626bde5c57c734862f6cf4600a9e0c2f674252d4,https://mrdata.usgs.gov/mrds,10174048,Copper King,United States,Nevada,POINT (-118.22875 38.47352),EPSG:4326,"tungsten,copper","Lacustrine evaporite borate,Porphyry tungsten,Iron oxide poly- metallic,Fluvial placer tungsten,Replacement polymetallic,Underclay over- clay,Lacustrine evaporite salt,Lacustrine evaporite nitrate"
https://minmod.isi.edu/resource/mineral_site2dce0b69c22dfa430d8f8bf45f41388a085d32accccc9d6b7e830010c037b9ab,https://mrdata.usgs.gov/mrds,10246178,Divide Mine,United States,Nevada,POINT (-119.59599 38.88551),EPSG:4326,tungsten,"Skarn tungsten u00b1 Mo,Greisen tungsten- molybdenumu00b1Bi,Fluvial placer tungsten,Porphyry tungsten"
https://minmod.isi.edu/resource/mineral_siteb1d38f0b346da61eca4b56faa75ee7bf241ce88cf212d5d77a71901dbb8ac2b6,https://mrdata.usgs.gov/mrds,10295534,Richmond,United States,Nevada,POINT (-117.28956 41.20709),EPSG:4326,"copper,tungsten,zinc,silver,molybdenum,lead","Distal- disseminated silver-gold,Replacement polymetallic,Skarn gold u00b1 copper u00b1 tungsten,Carlin-type gold,Skarn zinc-lead-silver,Vein polymetallic,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_sitece50cfa34141404295a099424e18758bd7b212791824fb8fd6e48d2a316fd4eb,https://mrdata.usgs.gov/mrds,10174086,Victory,United States,Nevada,POINT (-117.91765 38.97492),EPSG:4326,"tungsten,beryllium","Porphyry tungsten,Epithermal beryllium,Replacement fluorite,Replacement polymetallic,Low-fluorine porphyry molybdenum,Distal- disseminated silver-gold,Skarn tungsten u00b1 Mo,Greisen berylliumu00b1Li,Vein tungsten"
https://minmod.isi.edu/resource/mineral_sited7d3f54bb3a1075f2f6876ebafeb3e2a33c160cdc90dee1e8b81055c88954db2,https://mrdata.usgs.gov/mrds,10097313,NBMG Sample Site 3946,United States,Nevada,POINT (-118.28207 39.43908),EPSG:4326,"tungsten,vanadium,manganese,molybdenum","Skarn tungsten u00b1 Mo,Contact Metamorphic"
https://minmod.isi.edu/resource/mineral_site3bde18ae9ac92a853b262b92844be9166e54ccf3da7e09ed742eae97cd3a2ab8,https://mrdata.usgs.gov/mrds,10035162,Bishop Concentrate and Cleaning Co.,United States,California,POINT (-118.39955 37.27411),EPSG:4326,"copper,tungsten","Skarn gold u00b1 copper u00b1 tungsten,Porphyry tungsten,Fluvial placer tungsten,Greisen tungsten- molybdenumu00b1Bi,Vein tungsten,Skarn tungsten u00b1 Mo"
https://minmod.isi.edu/resource/mineral_sitefcf7ad8921fc1b0504bd6241c89c9013cf5e2d07b31db6c508eee3d74dc1d150,https://mrdata.usgs.gov/mrds,10097886,Lucky Seven Mine,United States,Nevada,POINT (-117.00091 38.70826),EPSG:4326,tungsten,"Skarn tungsten u00b1 Mo,Vein tungsten"
https://minmod.isi.edu/resource/mineral_sitebc1b42209db4737c5e0e898188ed9c6b6186ec699d4c859c700b6672e4f9290d,https://mrdata.usgs.gov/mrds,10285249,Red Mountain Creek Claims,United States,California,POINT (-118.40593 37.02885),EPSG:4326,tungsten,"Skarn tungsten u00b1 Mo,Greisen tungsten- molybdenumu00b1Bi,Skarn gold u00b1 copper u00b1 tungsten,Vein tungsten,Porphyry tungsten,Fluvial placer tungsten,Fluvial placer niobium- tantalum,Replacement polymetallic"
