ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10023791,https://mrdata.usgs.gov/mrds,10023791,Afghanistan,Nangarhar,POINT (71.0151 35.39127),EPSG:4326,null,Pasghushta,"Tantalum,Tin,Lithium",LCT pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10023797,https://mrdata.usgs.gov/mrds,10023797,Canada,Ontario,POINT (-88.00336 49.23529),EPSG:4326,null,Mnw Group,Lithium,Simple pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024303,https://mrdata.usgs.gov/mrds,10024303,Afghanistan,Nangarhar,POINT (71.0151 35.39127),EPSG:4326,null,Pasghushta,"Tantalum,Tin,Lithium","LCT pegmatite,Abyssal pegmatite REE,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024730,https://mrdata.usgs.gov/mrds,10024730,Brazil,Minas Gerais,POINT (-41.93226 -16.71426),EPSG:4326,Maravilha,Aracuai,"Lithium,Cesium",LCT pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024735,https://mrdata.usgs.gov/mrds,10024735,United States,North Carolina,POINT (-81.18315 35.33343),EPSG:4326,"Gastonia,Hallman-Beam Property",Bessemer City,"Mica,Feldspar,Lithium,Beryllium",LCT pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024743,https://mrdata.usgs.gov/mrds,10024743,Argentina,Catamarca,POINT (-65.5494 -28.79745),EPSG:4326,null,Ipizca I,Lithium,"Lacustrine clay lithium,LCT pegmatite,Lacustrine brine lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024744,https://mrdata.usgs.gov/mrds,10024744,Argentina,Catamarca,POINT (-65.53273 -28.79745),EPSG:4326,null,Ipizca Ii,Lithium,LCT pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024745,https://mrdata.usgs.gov/mrds,10024745,Argentina,Catamarca,POINT (-65.46607 -28.48078),EPSG:4326,null,Juan Carlos,Lithium,"LCT pegmatite,Lacustrine clay lithium,Lacustrine brine lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024747,https://mrdata.usgs.gov/mrds,10024747,United States,North Carolina,POINT (-81.34982 35.25011),EPSG:4326,Foote Minerals,Kings Mountain,"Stone,Lithium,Mica,Tantalum,Feldspar,Beryllium,Stone, Crushed/Broken,Tin","Simple pegmatite,NYF pegmatite,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024750,https://mrdata.usgs.gov/mrds,10024750,Argentina,Catamarca,POINT (-65.48273 -28.49745),EPSG:4326,null,La Herrumbrada,Lithium,"Lacustrine clay lithium,Lacustrine brine lithium,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024751,https://mrdata.usgs.gov/mrds,10024751,Argentina,San Luis,POINT (-65.24936 -32.74744),EPSG:4326,null,La Viquita,Lithium,"Lacustrine clay lithium,LCT pegmatite,Greisen beryllium±Li,Lacustrine brine lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024752,https://mrdata.usgs.gov/mrds,10024752,Argentina,Catamarca,POINT (-66.99527 -27.28307),EPSG:4326,null,Loma Pelada,Lithium,"LCT pegmatite,Lacustrine brine lithium,Lacustrine clay lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024755,https://mrdata.usgs.gov/mrds,10024755,South Africa,Eastern Cape,POINT (17.98492 -28.94661),EPSG:4326,Burrabees,Norrabees,Lithium,"Lacustrine brine lithium,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024756,https://mrdata.usgs.gov/mrds,10024756,South Africa,Eastern Cape,POINT (17.73492 -28.97994),EPSG:4326,null,Noumas,Lithium,LCT pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024757,https://mrdata.usgs.gov/mrds,10024757,Argentina,Catamarca,POINT (-65.4494 -28.44745),EPSG:4326,null,Reflejos Del Mar,Lithium,"Lacustrine brine lithium,LCT pegmatite,Lacustrine clay lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024758,https://mrdata.usgs.gov/mrds,10024758,Canada,Quebec,POINT (-77.81632 48.39999),EPSG:4326,"Lacorne,Authier",Quebec Lithium,Lithium,"Lacustrine brine lithium,Lacustrine clay lithium,Simple pegmatite,LCT pegmatite,Greisen beryllium±Li"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024762,https://mrdata.usgs.gov/mrds,10024762,United States,Nevada,POINT (-117.63425 37.74994),EPSG:4326,Clayton Valley,Silver Peak,Lithium,Lacustrine brine lithium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024763,https://mrdata.usgs.gov/mrds,10024763,Argentina,San Luis,POINT (-66.04938 -32.99744),EPSG:4326,null,Teresida,Lithium,"LCT pegmatite,Lacustrine brine lithium,Lacustrine clay lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024765,https://mrdata.usgs.gov/mrds,10024765,Canada,Northwest Territories,POINT (-112.16798 62.4168),EPSG:4326,",Echo,Highwood,Thor-Echo",Thor Lake,Lithium,"Lacustrine brine lithium,Lacustrine clay lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10026967,https://mrdata.usgs.gov/mrds,10026967,United States,Arizona,POINT (-109.99177 31.90846),EPSG:4326,"Dos Hermanos,Herrera",Abril Mine,"Lithium,Gallium,Lead,Cadmium,Silver,Molybdenum,Beryllium,Asbestos,Copper,Bismuth,Wollastonite,Zinc,Tungsten,Gold",Replacement copper
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10026975,https://mrdata.usgs.gov/mrds,10026975,United States,Arizona,POINT (-110.6915 31.33542),EPSG:4326,Contains Some Last Chance and Montana Claims,Line Boy Mine,"Lithium,Silver,Molybdenum,Gold,Copper,Iron","Porphyry copper- molybdenum,Breccia pipe copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10027531,https://mrdata.usgs.gov/mrds,10027531,United States,Arizona,POINT (-112.57102 33.95784),EPSG:4326,null,Lower Jumbo Mine,"Mica,Feldspar,Beryllium,Lithium","LCT pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10027532,https://mrdata.usgs.gov/mrds,10027532,United States,Arizona,POINT (-112.51407 33.99839),EPSG:4326,Lithia King,Midnight Owl Mine,"Phosphorus-Phosphates,Tantalum,Lithium,Feldspar,Beryllium","NYF pegmatite,Simple pegmatite,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10027533,https://mrdata.usgs.gov/mrds,10027533,United States,Arizona,POINT (-112.56407 33.96006),EPSG:4326,null,Sunrise Prospect,"Phosphorus-Phosphates,Tantalum,Manganese,Feldspar,Lithium,Mica","NYF pegmatite,Simple pegmatite,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10027543,https://mrdata.usgs.gov/mrds,10027543,United States,Arizona,POINT (-112.83575 33.82145),EPSG:4326,"Jane Elmore,Black Hawk,Vulture West Extension,Cook,Astor,Finlayson,East Vulture,Taxona,Hamilton,Van Buren,Peach,Talmage,Texona,Pit Gold,Vindicator Group,Sherman,SheridanElmore,Custrer,Conkling,Texhoma",Vulture Mine,"Lead,Lithium,Copper,Gold,Zinc,Silver,Vanadium","Breccia pipe gold,Vein"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10027571,https://mrdata.usgs.gov/mrds,10027571,United States,Arizona,POINT (-112.56407 33.96034),EPSG:4326,null,White Jumbo Prospect,"Quartz,Lithium,Feldspar","Simple pegmatite,NYF pegmatite,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10037300,https://mrdata.usgs.gov/mrds,10037300,United States,Nevada,POINT (-114.34001 38.90106),EPSG:4326,"Pole Canyon Mine Some Descriptions Combine It With the Nearby St.,Lawrence Mine,Pole Adit Mine",Mount Wheeler,"Lithium,Beryllium,Tungsten,Lead,Copper,Silver,rare earth elements,Zinc","Vein tungsten,Skarn tungsten ± Mo,Greisen tungsten- molybdenum±Bi"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10039508,https://mrdata.usgs.gov/mrds,10039508,United States,Arizona,POINT (-110.05984 32.689),EPSG:4326,null,Black Beauty Group,"Beryllium,Lithium,Tungsten","Vein tungsten,Vein,Greisen tungsten- molybdenum±Bi"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10040413,https://mrdata.usgs.gov/mrds,10040413,United States,Oregon,POINT (-118.03471 42.05222),EPSG:4326,null,Opalite,"Lithium,Mercury,Uranium",Epithermal mercury
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10046984,https://mrdata.usgs.gov/mrds,10046984,United States,Nevada,POINT (-114.57499 36.3311),EPSG:4326,"American Borax Co. Mines,Muddy Mountains Borates",White Basin,"Boron-Borates,Lithium",Lacustrine evaporite borate
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10047125,https://mrdata.usgs.gov/mrds,10047125,United States,Nevada,POINT (-117.5912 37.75855),EPSG:4326,null,Foote Lithium Brine Operation.,Lithium,Lacustrine brine lithium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10047407,https://mrdata.usgs.gov/mrds,10047407,United States,Nevada,POINT (-118.10293 41.76155),EPSG:4326,null,Ed Deposit,"Lithium,Clay",Lacustrine clay lithium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10048191,https://mrdata.usgs.gov/mrds,10048191,United States,Arizona,POINT (-112.57324 33.95395),EPSG:4326,null,North Morning Star Mine,"Mica,Feldspar,Tantalum,Lithium","Simple pegmatite,LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10048192,https://mrdata.usgs.gov/mrds,10048192,United States,Arizona,POINT (-112.5738 33.95256),EPSG:4326,null,Morning Star Prospect,"Quartz,Feldspar,Mica,Beryllium,Lithium","Simple pegmatite,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10048908,https://mrdata.usgs.gov/mrds,10048908,Mexico,Sonora,POINT (-113.16741 31.68345),EPSG:4326,null,Sierra Pinta,"Lithium,Ruthenium",Simple pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10054687,https://mrdata.usgs.gov/mrds,10054687,United States,Oregon,POINT (-118.08989 42.04155),EPSG:4326,"Am,Ti,Jj,Vj,Odc,Lj",Aurora Joint Venture,"Uranium,Mercury,Lithium",Epithermal mercury
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055075,https://mrdata.usgs.gov/mrds,10055075,United States,Utah,POINT (-113.2211 39.70744),EPSG:4326,null,Blue Chalk,"Beryllium,Lithium,Fluorine-Fluorite,Uranium",Epithermal beryllium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055076,https://mrdata.usgs.gov/mrds,10055076,United States,Utah,POINT (-113.2461 39.70022),EPSG:4326,null,Monitor,"Lithium,Beryllium,Fluorine-Fluorite,Uranium",Epithermal beryllium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055077,https://mrdata.usgs.gov/mrds,10055077,United States,Utah,POINT (-113.2211 39.71911),EPSG:4326,null,Sigma Emma,"Fluorine-Fluorite,Uranium,Beryllium,Lithium",Epithermal beryllium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055346,https://mrdata.usgs.gov/mrds,10055346,China,null,POINT (94.99994 37.83162),EPSG:4326,"Chinese-English,Greater Quidam Lake Hu Q and Ch Are Interchangable In",Da Chaidan Lake,"Gypsum-Anhydrite,Lithium,Boron-Borates,Iodine,Bromine,Potassium,Magnesite",Lacustrine evaporite borate
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055348,https://mrdata.usgs.gov/mrds,10055348,China,null,POINT (82.5003 31.99868),EPSG:4326,Cakala,Chalaka,"Boron-Borates,Thorium,Potassium,Rubidium,Lithium,Magnesite,Bromine,Sodium",Lacustrine evaporite borate
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055362,https://mrdata.usgs.gov/mrds,10055362,Tajikistan,null,POINT (74.16726 38.38164),EPSG:4326,null,Shorkul Lake,"Cobalt,Sodium,Boron-Borates,Lithium","Lacustrine evaporite trona,Lacustrine evaporite borate"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055363,https://mrdata.usgs.gov/mrds,10055363,Tajikistan,null,POINT (73.50061 38.99829),EPSG:4326,Karakul Lake,Chukurkul,"Sodium,Boron-Borates,Lithium","Lacustrine evaporite borate,Lacustrine evaporite trona,Lacustrine brine lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055364,https://mrdata.usgs.gov/mrds,10055364,Tajikistan,null,POINT (70.83402 38.91497),EPSG:4326,null,Lyanger Lake,"Cobalt,Boron-Borates,Sodium,Lithium","Lacustrine evaporite trona,Lacustrine evaporite borate"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055636,https://mrdata.usgs.gov/mrds,10055636,United States,South Dakota,POINT (-103.34167 43.89302),EPSG:4326,null,Tiger Lode,Lithium,"LCT pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055659,https://mrdata.usgs.gov/mrds,10055659,United States,South Dakota,POINT (-103.59612 43.86635),EPSG:4326,White Blowout,Tin Queen,"Beryllium,Lithium,Tantalum,Mica,Tin,Feldspar","LCT pegmatite,Simple pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055677,https://mrdata.usgs.gov/mrds,10055677,United States,South Dakota,POINT (-103.61974 43.85552),EPSG:4326,null,Louise & Hunter Claim,"Mica,Lithium,Feldspar,Tin","LCT pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055678,https://mrdata.usgs.gov/mrds,10055678,United States,South Dakota,POINT (-103.61946 43.85218),EPSG:4326,null,High Climb Mine,"Beryllium,Feldspar,Tantalum,Mica,Lithium","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055679,https://mrdata.usgs.gov/mrds,10055679,United States,South Dakota,POINT (-103.66974 43.71552),EPSG:4326,null,Tip Top Lode,"Beryllium,Lithium,Feldspar,Mica","Simple pegmatite,LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055680,https://mrdata.usgs.gov/mrds,10055680,United States,South Dakota,POINT (-103.42278 43.88218),EPSG:4326,Sarah Group,Hugo Mine,"Beryllium,Tantalum,Feldspar,Lithium,Mica","Simple pegmatite,LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055682,https://mrdata.usgs.gov/mrds,10055682,United States,South Dakota,POINT (-103.52806 43.75246),EPSG:4326,null,Earl Lode,"Feldspar,Mica,Lithium,Beryllium","LCT pegmatite,Simple pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055687,https://mrdata.usgs.gov/mrds,10055687,United States,South Dakota,POINT (-103.5775 43.70274),EPSG:4326,null,Beecher Lode,"Tantalum,Beryllium,Lithium,Mica","LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055688,https://mrdata.usgs.gov/mrds,10055688,United States,South Dakota,POINT (-103.41889 43.88079),EPSG:4326,Etta Claim and Ferguson Claim,Etta Spodumene Mine,"Tantalum,Feldspar,Mica,Tin,Tungsten,Beryllium,Lithium","LCT pegmatite,NYF pegmatite,Abyssal pegmatite REE,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055697,https://mrdata.usgs.gov/mrds,10055697,United States,South Dakota,POINT (-103.70835 43.7494),EPSG:4326,null,Highview Prospect,"Beryllium,Lithium,Mica","Simple pegmatite,NYF pegmatite,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055700,https://mrdata.usgs.gov/mrds,10055700,United States,South Dakota,POINT (-103.62557 43.85996),EPSG:4326,null,Oreville Spar Mica Mine,"Tin,Beryllium,Lithium,Feldspar,Mica","NYF pegmatite,LCT pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055706,https://mrdata.usgs.gov/mrds,10055706,United States,South Dakota,POINT (-103.51862 43.92829),EPSG:4326,Ida Tin,Ida,"Lithium,Tin","LCT pegmatite,Simple pegmatite,Greisen tin ±W-Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055707,https://mrdata.usgs.gov/mrds,10055707,United States,South Dakota,POINT (-103.67863 43.76635),EPSG:4326,"John Ross Lode,Ross Mine",Highland Mine,"Feldspar,Lithium,Mica,Beryllium,Tantalum","Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055717,https://mrdata.usgs.gov/mrds,10055717,United States,South Dakota,POINT (-103.57639 43.70718),EPSG:4326,Longview Mine,Beecher No. 2,Lithium,"Simple pegmatite,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055721,https://mrdata.usgs.gov/mrds,10055721,United States,South Dakota,POINT (-103.5775 43.70274),EPSG:4326,null,Black Diamond Mine,"Mica,Lithium","LCT pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055733,https://mrdata.usgs.gov/mrds,10055733,United States,South Dakota,POINT (-103.57695 43.70052),EPSG:4326,null,Dike No. 2 Mine,"Lithium,Mica,Feldspar","LCT pegmatite,Simple pegmatite,Abyssal pegmatite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055736,https://mrdata.usgs.gov/mrds,10055736,United States,South Dakota,POINT (-103.69668 43.72496),EPSG:4326,Volcano Lode,Eruption Lode,"Lithium,Beryllium,Mica,Feldspar","Simple pegmatite,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055762,https://mrdata.usgs.gov/mrds,10055762,United States,South Dakota,POINT (-103.56584 43.75524),EPSG:4326,Snookum,Custer Mountain Lode,"Lithium,Feldspar,Tantalum,Mica,Beryllium","Simple pegmatite,Greisen beryllium±Li,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055768,https://mrdata.usgs.gov/mrds,10055768,United States,South Dakota,POINT (-103.70168 43.7419),EPSG:4326,null,Keystone Lode,"Lithium,Beryllium,Mica","LCT pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055770,https://mrdata.usgs.gov/mrds,10055770,United States,South Dakota,POINT (-103.40528 43.85663),EPSG:4326,Dyke Lode,Dike Lode,"Feldspar,Lithium,Mica,Beryllium","LCT pegmatite,Simple pegmatite,Greisen beryllium±Li"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055774,https://mrdata.usgs.gov/mrds,10055774,United States,South Dakota,POINT (-103.39223 43.87024),EPSG:4326,"King Lode,King Fraction,Equality",King Lithia Prospect,"Beryllium,Lithium,Feldspar","LCT pegmatite,Greisen beryllium±Li,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055784,https://mrdata.usgs.gov/mrds,10055784,United States,South Dakota,POINT (-103.51584 43.71579),EPSG:4326,null,Scott's Rose Quartz Mine,"Feldspar,Mica,Lithium,Quartz,Beryllium","Greisen beryllium±Li,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10056327,https://mrdata.usgs.gov/mrds,10056327,Peru,Tacna,POINT (-70.13956 -17.57767),EPSG:4326,null,Laguna Blanca Yacimiento,"Boron-Borates,Lithium","Lacustrine clay lithium,Lacustrine brine lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10060337,https://mrdata.usgs.gov/mrds,10060337,United States,Arizona,POINT (-112.50352 34.00284),EPSG:4326,null,Lone Giant Prospect,"Mica,Lithium,Beryllium","Simple pegmatite,NYF pegmatite,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10060338,https://mrdata.usgs.gov/mrds,10060338,United States,Arizona,POINT (-112.50768 33.99228),EPSG:4326,null,Independence Prospects,"Lithium,Beryllium","Simple pegmatite,LCT pegmatite,Greisen beryllium±Li"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10060339,https://mrdata.usgs.gov/mrds,10060339,United States,Arizona,POINT (-112.64575 34.32449),EPSG:4326,null,Peebles Valley,Lithium,"Lacustrine clay lithium,Lacustrine brine lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10061739,https://mrdata.usgs.gov/mrds,10061739,Brazil,null,POINT (-36.63221 -6.69803),EPSG:4326,null,"Boqueirao, Quixabeiral","Lithium,Tantalum","NYF pegmatite,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10061741,https://mrdata.usgs.gov/mrds,10061741,Brazil,null,POINT (-36.34888 -6.48137),EPSG:4326,null,Ajo Patrimonio,"Tin,Molybdenum,Beryllium,Tantalum,Lithium,Bismuth","NYF pegmatite,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10062063,https://mrdata.usgs.gov/mrds,10062063,Brazil,Minas Gerais,POINT (-44.50924 -21.14052),EPSG:4326,null,Carvalho Eastern,"Lithium,Tin,Tantalum","NYF pegmatite,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10062064,https://mrdata.usgs.gov/mrds,10062064,Brazil,Minas Gerais,POINT (-44.36423 -21.00718),EPSG:4326,null,Paiol,"Lithium,Tantalum,Tin","NYF pegmatite,LCT pegmatite"
