ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10158855,https://mrdata.usgs.gov/mrds,10158855,China,"",POINT (102.08724 27.24321),EPSG:4326,"",Cida Rare Earth Deposit,"Terbium,Cerium,Thulium,Holmium,Lutetium,Neoymium,Samarium,Lanthanum,Gadolinium,Yttrium,Europium,Ytterbium,Dysprosium,Praseodymium,Erbium",Ion adsorption REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10158889,https://mrdata.usgs.gov/mrds,10158889,Australia,Victoria,POINT (142.19864 -36.71281),EPSG:4326,"",Horsham Deposits,"Gadolinium,Holmium,Thulium,Yttrium,Lanthanum,Terbium,Cerium,Dysprosium,Zirconium,Lutetium,Neoymium,Europium,Ytterbium,Titanium,Samarium,Praseodymium,Erbium","Fluvial placer REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10159009,https://mrdata.usgs.gov/mrds,10159009,New Zealand,"",POINT (171.53981 -41.7548),EPSG:4326,"",Westport,"Lutetium,Thulium,Lanthanum,Terbium,Erbium,Samarium,Praseodymium,Titanium,Holmium,Zirconium,Dysprosium,Gadolinium,Neoymium,Ytterbium,Cerium,Yttrium,Europium","Arc U-M intrusion titanium- vanadium,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10159088,https://mrdata.usgs.gov/mrds,10159088,Egypt,"",POINT (31.00149 30.99913),EPSG:4326,"",Nile Delta-Rosetta,"Ytterbium,Erbium,Europium,Praseodymium,Thulium,Yttrium,Dysprosium,Holmium,Neoymium,Gadolinium,Samarium,Cerium,Lanthanum,Lutetium,Terbium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10159216,https://mrdata.usgs.gov/mrds,10159216,Australia,Queensland,POINT (153.44859 -27.52981),EPSG:4326,"Stradbroke Rutile Limited,North Stradbroke Island Crl","North Stradbroke Island Crl,North Stradbroke Island","Zirconium,Cerium,Lutetium,Praseodymium,Yttrium,Gadolinium,Titanium,Thulium,Europium,Erbium,Ytterbium,Neoymium,Dysprosium,Lanthanum,Holmium,Samarium,Terbium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10159384,https://mrdata.usgs.gov/mrds,10159384,United States,New Mexico,POINT (-105.97728 36.47534),EPSG:4326,"",Blanca Prospect,"Praseodymium,Gadolinium,Terbium,Fluorine-Fluorite,Ytterbium,Neoymium,Europium,Holmium,Dysprosium,Beryllium,Samarium,Lutetium,Erbium,Cerium,Thulium,Yttrium,Lanthanum","Carbonatite niobium,Greisen beryllium±Li,Peralkaline igneous HFSE- REE,Skarn beryllium- fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10159492,https://mrdata.usgs.gov/mrds,10159492,United States,Montana,POINT (-114.45404 45.56238),EPSG:4326,"",Titanium Occurrence,"Thorium,Erbium,Thulium,Praseodymium,Samarium,Terbium,Gadolinium,Lanthanum,Titanium,Barium-Barite,Ytterbium,Holmium,Europium,Lutetium,Cerium,Dysprosium,Neoymium,Yttrium","Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10159556,https://mrdata.usgs.gov/mrds,10159556,United States,Idaho,POINT (-115.74845 43.32268),EPSG:4326,"",Mud Flats,"Yttrium,Thorium,Europium,Praseodymium,Cerium,Ytterbium,Lanthanum,Dysprosium,Samarium,Lutetium,Holmium,Thulium,Gadolinium,Terbium,Erbium,Neoymium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10159565,https://mrdata.usgs.gov/mrds,10159565,United States,Idaho,POINT (-115.47765 44.28098),EPSG:4326,"",Porter,"Cerium,Terbium,Gadolinium,Lanthanum,Europium,Ytterbium,Lutetium,Thulium,Dysprosium,Samarium,Erbium,Holmium,Yttrium,Praseodymium,Neoymium","Apatite intrusion REE,Fluvial placer REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10159954,https://mrdata.usgs.gov/mrds,10159954,United States,Colorado,POINT (-106.77704 40.53807),EPSG:4326,"",Soda Creek,"Praseodymium,Uranium,Lanthanum,Dysprosium,Neoymium,Samarium,Gadolinium,Europium,Lutetium,Thulium,Erbium,Cerium,Terbium,Holmium,Ytterbium,Yttrium","Apatite intrusion REE,Ion adsorption REE,Skarn uranium- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10159976,https://mrdata.usgs.gov/mrds,10159976,Canada,Northwest Territories,POINT (-112.59442 62.11402),EPSG:4326,"",Thor Lake,"Erbium,Terbium,Thulium,Uranium,Tantalum,Yttrium,Zirconium,Europium,Dysprosium,Lanthanum,Holmium,Beryllium,Lutetium,Cerium,Praseodymium,Neoymium,Samarium,Gadolinium,Ytterbium","Carbonatite niobium,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10160069,https://mrdata.usgs.gov/mrds,10160069,United States,Alaska,POINT (-144.79181 65.42254),EPSG:4326,"Red Fox 2-5,W Claim,C",Half Dollar Creek,"Neoymium,Europium,Thulium,Gadolinium,Erbium,Dysprosium,Gold,Samarium,Lanthanum,Praseodymium,Holmium,Tin,Ytterbium,Cerium,Terbium,Lutetium,Tungsten,Uranium,Yttrium",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10160095,https://mrdata.usgs.gov/mrds,10160095,United States,Alaska,POINT (-151.92271 68.29658),EPSG:4326,Skimo Creek,Tiglukpuk Creek,"Lutetium,Praseodymium,Erbium,Europium,Phosphorus-Phosphates,Samarium,Gadolinium,Terbium,Lanthanum,Yttrium,Cerium,Ytterbium,Dysprosium,Neoymium,Vanadium,Holmium,Thulium","Apatite intrusion REE,Apatite- nepheline- titanite intrusion"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10160126,https://mrdata.usgs.gov/mrds,10160126,United States,Alaska,POINT (-141.37553 64.73648),EPSG:4326,"",Wolf Creek,"Chromium,Erbium,Terbium,Gadolinium,Holmium,Lutetium,Thulium,Dysprosium,Yttrium,Europium,Cerium,Ytterbium,Lanthanum,Praseodymium,Gold,Neoymium,Samarium","Fluvial placer gold,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10160227,https://mrdata.usgs.gov/mrds,10160227,United States,Alaska,POINT (-150.19478 65.49023),EPSG:4326,"",Tim,"Yttrium,Cerium,Samarium,Uranium,Praseodymium,Neoymium,Holmium,Ytterbium,Lanthanum,Lutetium,Thulium,Terbium,Erbium,Europium,Dysprosium,Gadolinium","Abyssal pegmatite REE,Apatite intrusion REE,Peralkaline igneous HFSE- REE,Skarn uranium- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10160267,https://mrdata.usgs.gov/mrds,10160267,United States,Alaska,POINT (-154.89184 63.12697),EPSG:4326,"1-11,Eagle Creek Disc,Eagle Creek Assn,Crooked Creek,Eagle Creek 1 Below",Eagle Creek,"Thorium,Terbium,Gadolinium,Thulium,Praseodymium,Lanthanum,Lutetium,Ytterbium,Holmium,Yttrium,Tungsten,Dysprosium,Samarium,Cerium,Neoymium,Europium,Gold,Erbium","Fluvial placer gold,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10160331,https://mrdata.usgs.gov/mrds,10160331,United States,Alaska,POINT (-150.96475 65.06211),EPSG:4326,"Hokeley Gulch,Innesvale Gulch",Deep Creek and Tributaries,"Gadolinium,Tin,Europium,Cerium,Yttrium,Samarium,Gold,Holmium,Dysprosium,Erbium,Thulium,Neoymium,Nickel,Terbium,Lanthanum,Ytterbium,Lutetium,Silver,Uranium,Chromium,Praseodymium",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10160358,https://mrdata.usgs.gov/mrds,10160358,United States,Alaska,POINT (-141.20304 67.55817),EPSG:4326,"",Rapid River Tributary,"Samarium,Gadolinium,Erbium,Ytterbium,Yttrium,Thulium,Tin,Holmium,Lanthanum,Neoymium,Terbium,Lutetium,Europium,Uranium,Tungsten,Dysprosium,Cerium,Praseodymium",Fluvial placer niobium-tantalum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10160473,https://mrdata.usgs.gov/mrds,10160473,United States,Alaska,POINT (-150.19485 66.02885),EPSG:4326,"",Ray River Basin,"Neoymium,Tin,Dysprosium,Thulium,Lanthanum,Europium,Ytterbium,Lutetium,Cerium,Yttrium,Samarium,Terbium,Erbium,Holmium,Praseodymium,Gadolinium","Fluvial placer tin,Paleoplacer tin,Residual placer tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10161136,https://mrdata.usgs.gov/mrds,10161136,United States,Alaska,POINT (-132.17537 54.92753),EPSG:4326,"",Sunday Lake,"Neoymium,Erbium,Cerium,Samarium,Zirconium,Uranium,Ytterbium,Thulium,Gadolinium,Lanthanum,Holmium,Praseodymium,Thorium,Lutetium,Dysprosium,Europium,Yttrium,Terbium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10162334,https://mrdata.usgs.gov/mrds,10162334,United States,Arizona,POINT (-111.14899 32.00402),EPSG:4326,"",Cottonwood Ranch,"Neoymium,Thulium,Praseodymium,Dysprosium,Terbium,Ytterbium,Gadolinium,Europium,Holmium,Samarium,Lanthanum,Lutetium,Erbium,Yttrium,Thorium,Cerium","Breccia pipe REE,Fluvial placer REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10164107,https://mrdata.usgs.gov/mrds,10164107,United States,California,POINT (-115.51114 35.4767),EPSG:4326,"",Horseshoe Group,"Praseodymium,Holmium,Cerium,Neoymium,Erbium,Terbium,Dysprosium,Gadolinium,Lanthanum,Samarium,Thulium,Yttrium,Europium,Lutetium,Ytterbium","Apatite intrusion REE,Breccia pipe REE,Carbonatite laterite REE,Ion adsorption REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10164185,https://mrdata.usgs.gov/mrds,10164185,United States,California,POINT (-115.51224 35.4964),EPSG:4326,"",Mineral Hill Claims,"Neoymium,Lanthanum,Holmium,Europium,Gadolinium,Erbium,Samarium,Dysprosium,Thulium,Cerium,Praseodymium,Yttrium,Ytterbium,Lutetium,Terbium","Apatite intrusion REE,Breccia pipe REE,Carbonatite laterite REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10164905,https://mrdata.usgs.gov/mrds,10164905,United States,California,POINT (-115.47364 35.42581),EPSG:4326,"",Unnamed Prospect,"Cerium,Dysprosium,Lutetium,Erbium,Holmium,Neoymium,Ytterbium,Gadolinium,Thulium,Terbium,Lanthanum,Samarium,Praseodymium,Europium,Yttrium","Apatite intrusion REE,Breccia pipe REE,Carbonatite laterite REE,Ion adsorption REE,Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10165373,https://mrdata.usgs.gov/mrds,10165373,United States,California,POINT (-115.48974 35.44281),EPSG:4326,"",Goulder Goulch Prospect,"Holmium,Dysprosium,Praseodymium,Thulium,Samarium,Neoymium,Lutetium,Lanthanum,Europium,Terbium,Ytterbium,Cerium,Gadolinium,Erbium,Yttrium","Apatite intrusion REE,Breccia pipe REE,Carbonatite laterite REE,Ion adsorption REE,Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10165506,https://mrdata.usgs.gov/mrds,10165506,United States,California,POINT (-115.48694 35.44191),EPSG:4326,"",Doty Prospect,"Praseodymium,Terbium,Thulium,Europium,Dysprosium,Gadolinium,Holmium,Cerium,Neoymium,Samarium,Yttrium,Lutetium,Erbium,Ytterbium,Lanthanum","Apatite intrusion REE,Breccia pipe REE,Carbonatite laterite REE,Ion adsorption REE,Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10165904,https://mrdata.usgs.gov/mrds,10165904,United States,California,POINT (-118.08171 35.81278),EPSG:4326,White Cross Feldspar Prospect,"White Cross Feldspar Prospect,White Cross Prospect","Yttrium,Thulium,Holmium,Cerium,Terbium,Gadolinium,Ytterbium,Europium,Lutetium,Dysprosium,Feldspar,Lanthanum,Erbium,Praseodymium,Neoymium,Samarium","Abyssal pegmatite REE,Ion adsorption REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10166470,https://mrdata.usgs.gov/mrds,10166470,United States,Colorado,POINT (-107.07122 38.3278),EPSG:4326,Little Johnny Charles and Kathay Cl,Rare Earth Mining Co,"Yttrium,Lanthanum,Neoymium,Terbium,Ytterbium,Praseodymium,Europium,Thorium,Samarium,Erbium,Dysprosium,Cerium,Holmium,Gadolinium,Lutetium,Thulium","Apatite intrusion REE,Carbonatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10166753,https://mrdata.usgs.gov/mrds,10166753,United States,Colorado,POINT (-105.44029 39.70809),EPSG:4326,"",Grover,"Dysprosium,Europium,Terbium,Erbium,Beryllium,Tantalum,Cerium,Mica,Gadolinium,Praseodymium,Ytterbium,Holmium,Samarium,Lanthanum,Feldspar,Lutetium,Yttrium,Neoymium,Thulium","Greisen beryllium±Li,NYF pegmatite,Peralkaline igneous HFSE- REE,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10166996,https://mrdata.usgs.gov/mrds,10166996,United States,Colorado,POINT (-106.10031 40.34888),EPSG:4326,"",Big Dike Lode,"Samarium,Praseodymium,Thulium,Neoymium,Lutetium,Erbium,Holmium,Ytterbium,Europium,Dysprosium,Gadolinium,Lanthanum,Terbium,Cerium,Beryllium,Yttrium","Epithermal beryllium,Greisen beryllium±Li"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10168000,https://mrdata.usgs.gov/mrds,10168000,United States,Idaho,POINT (-115.19704 44.26128),EPSG:4326,Lost Cabin Placer,"Lost Cabin Placer,North Fork Canyon Creek","Samarium,Gadolinium,Dysprosium,Tantalum,Lanthanum,Lutetium,Yttrium,Thulium,Erbium,Cerium,Ytterbium,Praseodymium,Neoymium,Europium,Thorium,Holmium,Terbium","Fluvial placer REE,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10168087,https://mrdata.usgs.gov/mrds,10168087,United States,Idaho,POINT (-115.93016 44.04348),EPSG:4326,"",Mirandeborde Prospects,"Cerium,Erbium,Lutetium,Gadolinium,Mica,Neoymium,Yttrium,Thulium,Europium,Praseodymium,Lanthanum,Dysprosium,Holmium,Samarium,Terbium,Ytterbium","Abyssal pegmatite REE,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10168122,https://mrdata.usgs.gov/mrds,10168122,United States,Idaho,POINT (-115.85986 43.95048),EPSG:4326,"",Monazite Claims,"Gold,Lutetium,Neoymium,Thulium,Lanthanum,Yttrium,Dysprosium,Terbium,Europium,Cerium,Holmium,Ytterbium,Thorium,Erbium,Praseodymium,Gadolinium,Samarium,Silver",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10168283,https://mrdata.usgs.gov/mrds,10168283,United States,Idaho,POINT (-116.35932 46.61516),EPSG:4326,"",Craig Black Sands,"Dysprosium,Samarium,Lanthanum,Cerium,Yttrium,Praseodymium,Terbium,Lutetium,Holmium,Erbium,Thulium,Neoymium,Gadolinium,Ytterbium,Europium","Apatite intrusion REE,Ion adsorption REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10168468,https://mrdata.usgs.gov/mrds,10168468,United States,Idaho,POINT (-111.2216 42.48882),EPSG:4326,"2 Through 7,Meade Peak,Area E,37 Snowdrift Mtn,Quad,Area A",Beaver Dam Creek,"Europium,Phosphorus-Phosphates,Fluorine-Fluorite,Lanthanum,Neoymium,Lutetium,Cerium,Gadolinium,Vanadium,Ytterbium,Yttrium,Samarium,Uranium,Erbium,Dysprosium,Holmium,Thulium,Praseodymium,Terbium","Apatite intrusion REE,Apatite- nepheline- titanite intrusion"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10168478,https://mrdata.usgs.gov/mrds,10168478,United States,Idaho,POINT (-113.69257 42.06911),EPSG:4326,"",Almo Basin-Circle Creek #2,"Thulium,Lanthanum,Terbium,Europium,Erbium,Samarium,Lutetium,Holmium,Praseodymium,Neoymium,Iron,Dysprosium,Cerium,Ytterbium,Gadolinium,Yttrium,Zirconium,Titanium","Fluvial placer REE,Fluvial placer garnet"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10168548,https://mrdata.usgs.gov/mrds,10168548,United States,Idaho,POINT (-114.91764 44.27488),EPSG:4326,"P,Kelly and Joe,Lode,T","Kelly & Joe,T. P. Lode","Gold,Dysprosium,Samarium,Lutetium,Cerium,Lanthanum,Gadolinium,Ytterbium,Erbium,Praseodymium,Neoymium,Europium,Terbium,Yttrium,Silver,Holmium,Thulium","Apatite intrusion REE,Carbonatite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10168672,https://mrdata.usgs.gov/mrds,10168672,United States,Idaho,POINT (-115.92426 44.03678),EPSG:4326,"","Nevada #1,2,3,4","Terbium,Gadolinium,Erbium,Lutetium,Neoymium,Europium,Lanthanum,Praseodymium,Ytterbium,Samarium,Holmium,Dysprosium,Uranium,Thulium,Cerium,Yttrium","Apatite intrusion REE,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10168740,https://mrdata.usgs.gov/mrds,10168740,United States,Idaho,POINT (-115.46925 44.28488),EPSG:4326,"",Crystal,"Erbium,Dysprosium,Praseodymium,Terbium,Gadolinium,Uranium,Ytterbium,Thorium,Thulium,Neoymium,Lanthanum,Holmium,Cerium,Lutetium,Europium,Yttrium,Samarium,Zirconium,Iron","Peralkaline igneous HFSE- REE,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10168834,https://mrdata.usgs.gov/mrds,10168834,United States,Idaho,POINT (-115.48015 44.29568),EPSG:4326,"Gold Eagle Group,Porter Placer,Golden Eagle,Central Bear Valley,Lower Bear Valley,Big Meadows Group,Bear Valley Group",Bear Valley Placers,"Europium,Ytterbium,Gold,Lanthanum,Dysprosium,Cerium,Zirconium,Iron,Samarium,Praseodymium,Silver,Holmium,Gadolinium,Uranium,Thulium,Neoymium,Titanium,Lutetium,Terbium,Erbium,Yttrium","Fluvial placer REE,Fluvial placer niobium-tantalum,Heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10169153,https://mrdata.usgs.gov/mrds,10169153,United States,Idaho,POINT (-114.28923 45.38518),EPSG:4326,"",Unnamed Occurrence,"Praseodymium,Lanthanum,Cerium,Europium,Terbium,Thulium,Yttrium,Neoymium,Dysprosium,Erbium,Samarium,Gadolinium,Ytterbium,Lutetium,Holmium,Thorium","Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10169168,https://mrdata.usgs.gov/mrds,10169168,United States,Idaho,POINT (-115.47785 44.27768),EPSG:4326,"",Grinibun,"Zirconium,Terbium,Uranium,Praseodymium,Samarium,Cerium,Europium,Ytterbium,Iron,Dysprosium,Thorium,Tantalum,Lutetium,Thulium,Holmium,Erbium,Gadolinium,Neoymium,Lanthanum,Yttrium","Carbonatite niobium,Greisen beryllium±Li,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10169194,https://mrdata.usgs.gov/mrds,10169194,United States,Idaho,POINT (-115.99159 45.48237),EPSG:4326,"",Gross Creek Placer,"Dysprosium,Thulium,Gold,Europium,Yttrium,Gadolinium,Ytterbium,Neoymium,Lanthanum,Cerium,Erbium,Lutetium,Holmium,Praseodymium,Samarium,Terbium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10169198,https://mrdata.usgs.gov/mrds,10169198,United States,Idaho,POINT (-115.48765 44.29348),EPSG:4326,"Big Meadows,Lower Bear Valley,Central Bear Valley",Bear Valley,"Samarium,Erbium,Ytterbium,Praseodymium,Cerium,Iron,Terbium,Europium,Lanthanum,Dysprosium,Uranium,Gadolinium,Thorium,Holmium,Tantalum,Yttrium,Lutetium,Thulium,Neoymium","Carbonatite niobium,Fluvial placer REE,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10169285,https://mrdata.usgs.gov/mrds,10169285,United States,Idaho,POINT (-115.30875 44.40928),EPSG:4326,"",Bruce Meadow Placer,"Cerium,Ytterbium,Gadolinium,Erbium,Dysprosium,Samarium,Praseodymium,Terbium,Thulium,Zirconium,Neoymium,Lanthanum,Yttrium,Lutetium,Holmium,Titanium,Europium","Fluvial placer REE,Fluvial placer garnet,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10169287,https://mrdata.usgs.gov/mrds,10169287,United States,Idaho,POINT (-114.18093 45.38409),EPSG:4326,Idaho Primitive Area,Crazy Creek Prospect,"Terbium,Ytterbium,Samarium,Gadolinium,Thorium,Erbium,Cerium,Yttrium,Dysprosium,Thulium,Lutetium,Praseodymium,Lanthanum,Europium,Holmium,Rhenium,Neoymium","Abyssal pegmatite REE,Apatite intrusion REE,Breccia pipe REE,Ion adsorption REE,Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10169324,https://mrdata.usgs.gov/mrds,10169324,United States,Idaho,POINT (-113.4637 44.94769),EPSG:4326,"",Thorium Deposit No. 69,"Neoymium,Yttrium,Lanthanum,Erbium,Gadolinium,Europium,Lutetium,Thulium,Dysprosium,Cerium,Praseodymium,Samarium,Ytterbium,Thorium,Holmium,Terbium","Apatite intrusion REE,Ion adsorption REE,Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10172287,https://mrdata.usgs.gov/mrds,10172287,United States,Montana,POINT (-112.34726 44.7424),EPSG:4326,"",Siderock-Green Horn Area,"Fluorine-Fluorite,Thulium,Nickel,Erbium,Phosphorus-Phosphates,Holmium,Chromium,Neoymium,Samarium,Gadolinium,Vanadium,Dysprosium,Cerium,Ytterbium,Terbium,Lanthanum,Lutetium,Europium,Praseodymium,Uranium,Yttrium","Apatite- nepheline- titanite intrusion,Phosphorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10172504,https://mrdata.usgs.gov/mrds,10172504,United States,Montana,POINT (-112.70337 44.5702),EPSG:4326,"",Little Sheep Creek Area,"Dysprosium,Praseodymium,Terbium,Gadolinium,Nickel,Lutetium,Phosphorus-Phosphates,Europium,Yttrium,Vanadium,Cerium,Neoymium,Uranium,Thulium,Samarium,Chromium,Ytterbium,Iron,Erbium,Lanthanum,Holmium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10172706,https://mrdata.usgs.gov/mrds,10172706,United States,Montana,POINT (-111.73058 47.1316),EPSG:4326,"",Titanium-Iron Occurrence,"Lanthanum,Thulium,Erbium,Iron,Praseodymium,Neoymium,Yttrium,Gadolinium,Terbium,Samarium,Dysprosium,Lutetium,Ytterbium,Holmium,Titanium,Europium,Cerium","Hematite- dominant IOA,Magnetite- dominant IOA,U-M layered intrusion iron-titanium- vanadium"
