ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10269946,https://mrdata.usgs.gov/mrds,10269946,United States,Montana,POINT (-112.51058 45.491),EPSG:4326,Beaver Phosphate,Beaverhead Rock-Hogback Area,"Dysprosium,Thulium,Phosphorus-Phosphates,Terbium,Yttrium,Uranium,Europium,Vanadium,Lanthanum,Cerium,Chromium,Erbium,Neoymium,Gadolinium,Nickel,Ytterbium,Samarium,Lutetium,Fluorine-Fluorite,Praseodymium,Holmium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10270054,https://mrdata.usgs.gov/mrds,10270054,United States,Montana,POINT (-112.7417 46.60819),EPSG:4326,"",South End of Garrison Anticline,"Uranium,Fluorine-Fluorite,Ytterbium,Terbium,Yttrium,Neoymium,Praseodymium,Vanadium,Phosphorus-Phosphates,Holmium,Gadolinium,Lanthanum,Lutetium,Erbium,Samarium,Thulium,Cerium,Europium,Nickel,Chromium,Dysprosium","Apatite- nepheline- titanite intrusion,Phosphorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10270257,https://mrdata.usgs.gov/mrds,10270257,United States,Montana,POINT (-112.08838 46.678),EPSG:4326,"",Ella Mine,"Gold,Holmium,Ytterbium,Lutetium,Cerium,Terbium,Europium,Thulium,Dysprosium,Neoymium,Gadolinium,Yttrium,Samarium,Praseodymium,Lanthanum,Manganese,Erbium","Apatite intrusion REE,Carbonatite REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10270357,https://mrdata.usgs.gov/mrds,10270357,United States,Montana,POINT (-112.78258 45.093),EPSG:4326,"",Dalys Spur Area,"Thulium,Gadolinium,Samarium,Chromium,Praseodymium,Vanadium,Cerium,Lutetium,Europium,Terbium,Ytterbium,Lanthanum,Neoymium,Fluorine-Fluorite,Uranium,Erbium,Dysprosium,Phosphorus-Phosphates,Nickel,Holmium,Yttrium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10270659,https://mrdata.usgs.gov/mrds,10270659,United States,Montana,POINT (-112.41949 46.5632),EPSG:4326,"",Elliston Area,"Phosphorus-Phosphates,Praseodymium,Uranium,Erbium,Lutetium,Dysprosium,Europium,Vanadium,Yttrium,Thulium,Holmium,Samarium,Ytterbium,Neoymium,Gadolinium,Cerium,Nickel,Terbium,Chromium,Fluorine-Fluorite,Lanthanum",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10271534,https://mrdata.usgs.gov/mrds,10271534,United States,New Jersey,POINT (-74.18707 40.8083),EPSG:4326,"","Westinghouse Elec./Bloomfield, N.J.","Ytterbium,Lanthanum,Europium,Cerium,Molybdenum,Erbium,Praseodymium,Samarium,Lutetium,Holmium,Yttrium,Neoymium,Thulium,Dysprosium,Terbium,Gadolinium","Abyssal pegmatite REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10271710,https://mrdata.usgs.gov/mrds,10271710,United States,New Mexico,POINT (-108.54232 32.51682),EPSG:4326,"",Three J's Claims,"Lutetium,Cerium,Thulium,Ytterbium,Holmium,Erbium,Gadolinium,Dysprosium,Terbium,Gold,Silver,Europium,Samarium,Yttrium,Praseodymium,Lanthanum,Neoymium","Breccia pipe REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10271913,https://mrdata.usgs.gov/mrds,10271913,United States,New Mexico,POINT (-105.97728 36.47534),EPSG:4326,Coats,"Coats,American","Beryllium,Holmium,Europium,Gadolinium,Yttrium,Lutetium,Thulium,Ytterbium,Lanthanum,Neoymium,Cerium,Erbium,Fluorine-Fluorite,Samarium,Terbium,Dysprosium,Praseodymium","Apatite intrusion REE,Carbonatite niobium,Peralkaline igneous HFSE- REE,Skarn beryllium- fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10272019,https://mrdata.usgs.gov/mrds,10272019,United States,New Mexico,POINT (-105.46414 33.60401),EPSG:4326,"",Barlejon No 2,"Neoymium,Lutetium,Lanthanum,Dysprosium,Samarium,Ytterbium,Thorium,Erbium,Terbium,Holmium,Cerium,Europium,Yttrium,Gadolinium,Praseodymium,Thulium","Abyssal pegmatite REE,Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10272079,https://mrdata.usgs.gov/mrds,10272079,United States,New Mexico,POINT (-108.50782 32.44872),EPSG:4326,"",North and South Pegmatite Deposits,"Yttrium,Dysprosium,Samarium,Holmium,Gadolinium,Cerium,Terbium,Thulium,Neoymium,Europium,Ytterbium,Lutetium,Mica,Praseodymium,Erbium,Lanthanum","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10272296,https://mrdata.usgs.gov/mrds,10272296,United States,New Mexico,POINT (-106.03778 36.49254),EPSG:4326,"1,Blue Eagle No",Fridlund,"Lutetium,Thulium,Europium,Lanthanum,Holmium,Dysprosium,Mica,Praseodymium,Erbium,Gadolinium,Yttrium,Terbium,Cerium,Samarium,Bismuth,Neoymium,Ytterbium","Carbonatite niobium,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10275172,https://mrdata.usgs.gov/mrds,10275172,United States,South Carolina,POINT (-80.72481 32.20578),EPSG:4326,"",Hilton Head Island Deposit,"Neoymium,Europium,Dysprosium,Samarium,Holmium,Lutetium,Erbium,Thulium,Terbium,Gadolinium,Ytterbium,Lanthanum,Cerium,Yttrium,Praseodymium,Zirconium,Titanium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10277485,https://mrdata.usgs.gov/mrds,10277485,United States,Washington,POINT (-119.65256 48.44233),EPSG:4326,"",Happy Hill,"Europium,Lanthanum,Lutetium,Uranium,Dysprosium,Cerium,Gadolinium,Yttrium,Ytterbium,Neoymium,Erbium,Thulium,Samarium,Thorium,Holmium,Terbium,Praseodymium","Skarn uranium- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10278056,https://mrdata.usgs.gov/mrds,10278056,United States,Wisconsin,POINT (-87.93063 43.09721),EPSG:4326,"",Cerac Inc.,"Lanthanum,Ytterbium,Gadolinium,Yttrium,Thulium,Neoymium,Europium,Dysprosium,Holmium,Samarium,Terbium,Thorium,Lutetium,Erbium,Cerium,Praseodymium","Apatite intrusion REE,Fluvial placer REE,Ion adsorption REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10278796,https://mrdata.usgs.gov/mrds,10278796,Canada,Ontario,POINT (-83.11655 47.7833),EPSG:4326,Nemegos,Nemegos #6,"Titanium,Terbium,Iron,Lutetium,Erbium,Thulium,Holmium,Dysprosium,Phosphorus-Phosphates,Yttrium,Ytterbium,Cerium,Praseodymium,Neoymium,Lanthanum,Gadolinium,Europium,Samarium","Apatite intrusion REE,Magnetite- dominant IOA"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10278926,https://mrdata.usgs.gov/mrds,10278926,United States,Wyoming,POINT (-105.1539 42.19776),EPSG:4326,"",Unknown,"Terbium,Thorium,Lutetium,Gadolinium,Erbium,Neoymium,Thulium,Samarium,Praseodymium,Ytterbium,Dysprosium,Lanthanum,Holmium,Europium,Cerium,Yttrium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10278977,https://mrdata.usgs.gov/mrds,10278977,United States,Wyoming,POINT (-106.44504 42.28026),EPSG:4326,"",Unknown,"Dysprosium,Holmium,Ytterbium,Thorium,Lutetium,Cerium,Gadolinium,Thulium,Erbium,Yttrium,Samarium,Lanthanum,Praseodymium,Neoymium,Terbium,Europium","Ion adsorption REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10279387,https://mrdata.usgs.gov/mrds,10279387,Russia,"",POINT (56.78497 59.64793),EPSG:4326,"Novasolikamsk,Southern,Solikamsk,Silvinit,Solikamsk Plant Mn Metal,Berezhniki Mines,Solikamsk 1,Uralkali Combine","Silvinit,Solikamsk Mines","Yttrium,Thulium,Holmium,Cerium,Praseodymium,Neoymium,Samarium,Magnesite,Terbium,Dysprosium,Europium,Lutetium,Gadolinium,Erbium,Potassium,Lanthanum,Ytterbium","Lacustrine evaporite potash,Marine brine potash (±Mg, Li, and so on),Marine evaporite potash"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10279463,https://mrdata.usgs.gov/mrds,10279463,Brazil,"",POINT (-40.54888 -20.79744),EPSG:4326,"Guarapari,Lagoa Ubu",Anchieta,"Samarium,Lutetium,Holmium,Dysprosium,Thulium,Erbium,Europium,Titanium,Ytterbium,Neoymium,Yttrium,Gadolinium,Zirconium,Lanthanum,Cerium,Praseodymium,Terbium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10279958,https://mrdata.usgs.gov/mrds,10279958,Brazil,"",POINT (-39.99887 -19.99745),EPSG:4326,"",Guarapari,"Neoymium,Thulium,Holmium,Praseodymium,Dysprosium,Ytterbium,Terbium,Samarium,Erbium,Yttrium,Lanthanum,Gadolinium,Cerium,Lutetium,Europium","Apatite intrusion REE,Carbonatite REE,Carbonatite laterite REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10280332,https://mrdata.usgs.gov/mrds,10280332,Australia,New South Wales,POINT (151.18184 -32.813),EPSG:4326,"",Stockton/Viney Mdl Nsw Operations,"Cerium,Samarium,Dysprosium,Neoymium,Europium,Terbium,Thulium,Ytterbium,Erbium,Zirconium,Praseodymium,Titanium,Yttrium,Gadolinium,Holmium,Lanthanum,Lutetium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10280440,https://mrdata.usgs.gov/mrds,10280440,Australia,Queensland,POINT (153.11531 -26.07987),EPSG:4326,"Teenah,Noosa-Inskip",Cooloola,"Praseodymium,Thulium,Terbium,Dysprosium,Gadolinium,Titanium,Zirconium,Yttrium,Lanthanum,Cerium,Erbium,Samarium,Europium,Neoymium,Ytterbium,Lutetium,Holmium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10280823,https://mrdata.usgs.gov/mrds,10280823,Australia,Western Australia,POINT (122.43249 -28.84619),EPSG:4326,"",Mt. Weld,"Holmium,Erbium,Thulium,Cerium,Praseodymium,Neoymium,Dysprosium,Europium,Gadolinium,Terbium,Lutetium,Samarium,Ytterbium,Lanthanum,Yttrium","Carbonatite laterite REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10280836,https://mrdata.usgs.gov/mrds,10280836,South Africa,"",POINT (31.13469 -24.04667),EPSG:4326,"Palabora,Phalaborwa,Phalabora",Palabora Foskor Operation,"Cerium,Dysprosium,Gadolinium,Terbium,Holmium,Phosphorus-Phosphates,Lutetium,Thulium,Europium,Ytterbium,Praseodymium,Uranium,Lanthanum,Samarium,Neoymium,Yttrium,Erbium,Zirconium","Apatite intrusion REE,Apatite- nepheline- titanite intrusion,Phosphorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10281523,https://mrdata.usgs.gov/mrds,10281523,Australia,Western Australia,POINT (115.53263 -33.59597),EPSG:4326,Capel,"Capel South,Capel","Europium,Ytterbium,Neoymium,Erbium,Terbium,Thulium,Dysprosium,Zirconium,Samarium,Lanthanum,Cerium,Gadolinium,Yttrium,Lutetium,Praseodymium,Titanium,Holmium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10281739,https://mrdata.usgs.gov/mrds,10281739,United States,Alaska,POINT (-150.93806 65.07291),EPSG:4326,"",Miller Gulch,"Yttrium,Lutetium,Thulium,Gadolinium,Silver,Samarium,Tin,Neoymium,Europium,Ytterbium,Praseodymium,Holmium,Lanthanum,Cerium,Gold,Erbium,Terbium,Thorium,Dysprosium","Fluvial placer gold,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10281741,https://mrdata.usgs.gov/mrds,10281741,United States,Alaska,POINT (-150.86366 65.09271),EPSG:4326,"",Sullivan Creek,"Samarium,Erbium,Holmium,Cerium,Europium,Chromium,Dysprosium,Ytterbium,Thorium,Neoymium,Gadolinium,Yttrium,Tin,Thulium,Terbium,Silver,Lanthanum,Gold,Lutetium,Praseodymium",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10281840,https://mrdata.usgs.gov/mrds,10281840,United States,Alaska,POINT (-146.40987 65.41581),EPSG:4326,"",Gullycat Lode,"Cerium,Gadolinium,Ytterbium,Erbium,Dysprosium,Copper,Europium,Lead,Lanthanum,Holmium,Terbium,Samarium,Praseodymium,Tungsten,Molybdenum,Neoymium,Antimony,Yttrium,Fluorine-Fluorite,Thulium,Lutetium","Epizonal orogenic antimony ± gold,Greisen tungsten- molybdenum±Bi"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10282139,https://mrdata.usgs.gov/mrds,10282139,United States,Alaska,POINT (-142.93741 64.04553),EPSG:4326,"",Copper Creek,"Uranium,Holmium,Lanthanum,Terbium,Samarium,Lead,Gold,Erbium,Cerium,Thulium,Copper,Lutetium,Dysprosium,Praseodymium,Yttrium,Gadolinium,Ytterbium,Neoymium,Europium,Silver",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10282151,https://mrdata.usgs.gov/mrds,10282151,United States,Alaska,POINT (-148.21999 67.55804),EPSG:4326,"Below,Prospector No,Big Squaw West,Three Above East,Above,Tobin Disc,Tobin Cache,Marys Above,Sine Load Morth,Prospector East,Eastern Star Ext,Cosine EastPioneer,Three Above West,Ast,Above Disc,Prospector West,Spring Creek Above 2,1,Little Squaw North,Woodchuck Cr,Gold GulchEastern Star,Grubstake Center,Little Squaw Creek Above,Cosine East No,Big Creek Above,Grubstake West,Golden Vale North,Four Above East,T and M Site-Chandalar,Hillside Ext,Drumlummon,Cosine North,Big Squaw East,Pioneer North,Big Mick North,Spring Creek 2-4,Disc","Tobin Cache,Big Squaw Creek","Antimony,Cerium,Samarium,Lead,Europium,Erbium,Lutetium,Lanthanum,Gold,Ytterbium,Molybdenum,Holmium,Thulium,Yttrium,Gadolinium,Dysprosium,Praseodymium,Neoymium,Terbium",Epizonal orogenic antimony ± gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10282329,https://mrdata.usgs.gov/mrds,10282329,United States,Alaska,POINT (-151.5868 68.27749),EPSG:4326,"",Anaktuvuk River,"Lanthanum,Lutetium,Terbium,Samarium,Holmium,Yttrium,Thulium,Praseodymium,Ytterbium,Cerium,Erbium,Phosphorus-Phosphates,Dysprosium,Vanadium,Gadolinium,Europium,Neoymium","Apatite intrusion REE,Apatite- nepheline- titanite intrusion,Phosphorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10282331,https://mrdata.usgs.gov/mrds,10282331,United States,Alaska,POINT (-142.72357 64.67896),EPSG:4326,"",Slate Creek Placer,"Ytterbium,Samarium,Europium,Lutetium,Praseodymium,Dysprosium,Gadolinium,Erbium,Yttrium,Holmium,Lanthanum,Thulium,Cerium,Neoymium,Terbium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10282343,https://mrdata.usgs.gov/mrds,10282343,United States,Alaska,POINT (-145.19464 65.53893),EPSG:4326,"",Mammoth Creek,"Gadolinium,Neoymium,Praseodymium,Gold,Lutetium,Molybdenum,Terbium,Dysprosium,Lanthanum,Thulium,Lead,Holmium,Cerium,Yttrium,Uranium,Copper,Ytterbium,Erbium,Tungsten,Europium,Samarium",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10282444,https://mrdata.usgs.gov/mrds,10282444,United States,Arizona,POINT (-109.35375 33.089),EPSG:4326,"Clay Ore Body,Morenci-Metcalf",Morenci Mine,"Gypsum-Anhydrite,Ytterbium,Silver,Talc-Soapstone,Lead,Gemstone,Dysprosium,Lutetium,Neoymium,Molybdenum,Thulium,Zinc,Gold,Lanthanum,Holmium,Samarium,Cerium,Uranium,Terbium,Copper,Praseodymium,Yttrium,Europium,Gadolinium,Erbium","Porphyry copper ± gold,Porphyry copper- molybdenum,Supergene copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10282562,https://mrdata.usgs.gov/mrds,10282562,United States,Alaska,POINT (-135.25766 58.75804),EPSG:4326,"Lucky Six Group,Endicott,William Henry Bay Radioactives",William Henry Bay,"Uranium,Samarium,Erbium,Lanthanum,Yttrium,Thorium,Cerium,Terbium,Neoymium,Dysprosium,Praseodymium,Ytterbium,Gadolinium,Thulium,Holmium,Lutetium,Europium","Peralkaline igneous HFSE- REE,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10282819,https://mrdata.usgs.gov/mrds,10282819,United States,Alaska,POINT (-133.14356 56.29803),EPSG:4326,"Wandue,Raven,Fishery Island,P Lode,E","E&P Lode,Salmon Bay","Neoymium,Ytterbium,Thorium,Dysprosium,Lanthanum,Erbium,Samarium,Holmium,Terbium,Thulium,Yttrium,Lutetium,Praseodymium,Europium,Gadolinium,Uranium,Cerium","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10283856,https://mrdata.usgs.gov/mrds,10283856,United States,Arizona,POINT (-113.55548 34.84113),EPSG:4326,Waldren Mining Co,Rare Metals Mine,"Yttrium,Holmium,Beryllium,Neoymium,Thulium,Europium,Tantalum,Uranium,Praseodymium,Cerium,Bismuth,Mica,Lanthanum,Samarium,Thorium,Gadolinium,Dysprosium,Fluorine-Fluorite,Terbium,Gemstone, Semiprecious,Ytterbium,Feldspar,Erbium,Lutetium","Abyssal pegmatite REE,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10285091,https://mrdata.usgs.gov/mrds,10285091,United States,California,POINT (-117.61092 37.19385),EPSG:4326,Reo,"Reo,Reo Prospect","Holmium,Cerium,Neoymium,Gadolinium,Dysprosium,Europium,Ytterbium,Lutetium,Samarium,Thulium,Erbium,Yttrium,Lanthanum,Terbium,Praseodymium","Apatite intrusion REE,Ion adsorption REE,Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10286735,https://mrdata.usgs.gov/mrds,10286735,United States,California,POINT (-115.51694 35.4633),EPSG:4326,"",Reynolds Robbins Prospect D,"Gadolinium,Dysprosium,Praseodymium,Yttrium,Thulium,Erbium,Samarium,Lutetium,Europium,Neoymium,Terbium,Holmium,Cerium,Lanthanum,Ytterbium","Apatite intrusion REE,Carbonatite laterite REE,Ion adsorption REE,Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10286892,https://mrdata.usgs.gov/mrds,10286892,United States,California,POINT (-115.48864 35.44251),EPSG:4326,"",Unnamed Prospect,"Europium,Lanthanum,Ytterbium,Erbium,Samarium,Gadolinium,Holmium,Praseodymium,Terbium,Lutetium,Thulium,Dysprosium,Yttrium,Neoymium,Cerium","Apatite intrusion REE,Breccia pipe REE,Carbonatite laterite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10288244,https://mrdata.usgs.gov/mrds,10288244,United States,Colorado,POINT (-106.73202 38.96389),EPSG:4326,"",Comet Group,"Lanthanum,Erbium,Europium,Dysprosium,Cerium,Neoymium,Holmium,Praseodymium,Lutetium,Samarium,Ytterbium,Gadolinium,Thulium,Terbium,Beryllium,Yttrium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10288402,https://mrdata.usgs.gov/mrds,10288402,United States,Colorado,POINT (-107.02252 38.2611),EPSG:4326,Cebolla Creek,"Cebolla Creek,Powderhorn","Thulium,Yttrium,Europium,Ytterbium,Samarium,Erbium,Cerium,Holmium,Terbium,Titanium,Praseodymium,Lutetium,Dysprosium,Gadolinium,Lanthanum,Neoymium","Anorthosite massif titanium,Arc U-M intrusion titanium- vanadium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10288421,https://mrdata.usgs.gov/mrds,10288421,United States,Colorado,POINT (-105.27619 40.70468),EPSG:4326,"",Vona Mae,"Dysprosium,Thulium,Ytterbium,Neoymium,Samarium,Lutetium,Cerium,Erbium,Europium,Yttrium,Holmium,Gadolinium,Praseodymium,Terbium,Lanthanum","Apatite intrusion REE,Ion adsorption REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10289587,https://mrdata.usgs.gov/mrds,10289587,United States,Idaho,POINT (-113.72007 42.08301),EPSG:4326,"",Almo Basin-Circle Creek #1,"Yttrium,Ytterbium,Titanium,Lutetium,Erbium,Terbium,Holmium,Samarium,Praseodymium,Europium,Iron,Neoymium,Cerium,Dysprosium,Gadolinium,Thulium,Lanthanum",Fluvial placer garnet
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10289611,https://mrdata.usgs.gov/mrds,10289611,United States,Idaho,POINT (-115.91456 44.03378),EPSG:4326,"","Mica Dome Nos.1,2","Praseodymium,Holmium,Erbium,Neoymium,Europium,Gadolinium,Ytterbium,Lutetium,Dysprosium,Terbium,Samarium,Thulium,Cerium,Lanthanum,Yttrium","Abyssal pegmatite REE,Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10289725,https://mrdata.usgs.gov/mrds,10289725,United States,Idaho,POINT (-111.47322 42.87621),EPSG:4326,"3,Area B,2,South Henry,North Henry,Lower Valley,1-7,4,Henry NE,Lanes Creek NW,2-6,North Wooley Range,Central Henry,Area A",Henry Phosphate Mine,"Fluorine-Fluorite,Phosphorus-Phosphates,Uranium,Lutetium,Thulium,Cerium,Holmium,Vanadium,Yttrium,Erbium,Neoymium,Europium,Samarium,Terbium,Ytterbium,Dysprosium,Praseodymium,Gadolinium,Lanthanum",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10289768,https://mrdata.usgs.gov/mrds,10289768,United States,Idaho,POINT (-116.15959 45.00657),EPSG:4326,"",Thorn Creek Placers,"Erbium,Neoymium,Thulium,Terbium,Samarium,Gadolinium,Ytterbium,Europium,Holmium,Dysprosium,Zirconium,Lutetium,Yttrium,Cerium,Lanthanum,Praseodymium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10290050,https://mrdata.usgs.gov/mrds,10290050,United States,Idaho,POINT (-115.64519 46.33797),EPSG:4326,Eldorado Creek Placers,Eldo Placer Claims,"Erbium,Neoymium,Ytterbium,Yttrium,Terbium,Praseodymium,Gadolinium,Dysprosium,Cerium,Lutetium,Thulium,Thorium,Lanthanum,Holmium,Samarium,Europium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10290173,https://mrdata.usgs.gov/mrds,10290173,United States,Idaho,POINT (-115.63789 46.45127),EPSG:4326,"",Idaho Claims,"Gold,Cerium,Erbium,Thulium,Lutetium,Praseodymium,Lanthanum,Samarium,Dysprosium,Neoymium,Yttrium,Europium,Gadolinium,Holmium,Terbium,Ytterbium",Apatite intrusion REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10290186,https://mrdata.usgs.gov/mrds,10290186,United States,Idaho,POINT (-115.98569 45.49487),EPSG:4326,"",Lost Dutchman Placer,"Yttrium,Samarium,Lutetium,Neoymium,Gold,Dysprosium,Holmium,Gadolinium,Erbium,Lanthanum,Thulium,Praseodymium,Terbium,Cerium,Europium,Ytterbium",Fluvial placer REE
