ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__10,https://mrdata.usgs.gov/carbonatite,10,Brazil,Minas Gerais,POINT (-46.8866666666667 -18.9202777777778),EPSG:4326,"",Serra Negra,"Quartz,Holmium,Europium,Yttrium,Thulium,Lanthanum,Ytterbium,Lutetium,Erbium,Samarium,Gadolinium,Dysprosium,Neodymium,Terbium,Niobium,Cerium,Praseodymium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__11,https://mrdata.usgs.gov/carbonatite,11,Brazil,Minas Gerais,POINT (-46.8358333333333 -19.8644444444444),EPSG:4326,"",Tapira,"Thulium,Dolomite,Praseodymium,Terbium,Lutetium,Neodymium,Niobium,Cerium,Europium,Ytterbium,Vermiculite,Gadolinium,Dysprosium,Samarium,Erbium,Lanthanum,Holmium,Olivine,Yttrium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__12,https://mrdata.usgs.gov/carbonatite,12,Burundi,"",POINT (29.4491666666667 -3.50222222222222),EPSG:4326,Gakara,Karonge,"Terbium,Quartz,Praseodymium,Yttrium,Ytterbium,Thulium,Neodymium,Vermiculite,Dysprosium,Niobium,Gadolinium,Holmium,Pyrite,Lutetium,Lanthanum,Cerium,Samarium,Erbium,Europium","10,Carbonatite REE,Carbonatite laterite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__13,https://mrdata.usgs.gov/carbonatite,13,Canada,British Columbia,POINT (-123.749166666667 56.4661111111111),EPSG:4326,"",Aley,"Cerium,Terbium,Lutetium,Europium,Lanthanum,Dolomite,Thulium,Pyrite,Praseodymium,Holmium,Samarium,Ytterbium,Dysprosium,Yttrium,Erbium,Niobium,Gadolinium,Neodymium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__14,https://mrdata.usgs.gov/carbonatite,14,Canada,British Columbia,POINT (-119.175 52.3094444444444),EPSG:4326,"",Upper Fir,"Pyrite,Ytterbium,Gadolinium,Holmium,Europium,Thulium,Praseodymium,Lutetium,Olivine,Dolomite,Erbium,Neodymium,Terbium,Niobium,Samarium,Lanthanum,Cerium,Dysprosium,Yttrium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__15,https://mrdata.usgs.gov/carbonatite,15,Canada,Ontario,POINT (-80.5794444444444 50.7252777777778),EPSG:4326,James Bay,Argor,"Neodymium,Olivine,Samarium,Praseodymium,Dolomite,Thulium,Terbium,Gadolinium,Europium,Holmium,Niobium,Lanthanum,Ytterbium,Yttrium,Erbium,Lutetium,Dysprosium,Pyrite,Cerium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__16,https://mrdata.usgs.gov/carbonatite,16,Canada,Ontario,POINT (-83.165 47.7477777777778),EPSG:4326,Nemogos,Lackner Lake,"Terbium,Thulium,Europium,Gadolinium,Cerium,Yttrium,Praseodymium,Samarium,Dysprosium,Ytterbium,Niobium,Holmium,Lanthanum,Neodymium,Erbium,Lutetium,Pyrophyllite","10,Apatite intrusion REE,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__17,https://mrdata.usgs.gov/carbonatite,17,Canada,Ontario,POINT (-79.5672222222222 46.2794444444444),EPSG:4326,"",Manitou Island,"Neodymium,Niobium,Gadolinium,Erbium,Praseodymium,Thulium,Samarium,Lanthanum,Holmium,Yttrium,Ytterbium,Terbium,Quartz,Cerium,Lutetium,Dysprosium,Europium,Pyrite","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__18,https://mrdata.usgs.gov/carbonatite,18,Canada,Ontario,POINT (-83.1513888888889 50.4125),EPSG:4326,"",Martinson Lake,"Terbium,Praseodymium,Gadolinium,Cerium,Lutetium,Olivine,Yttrium,Niobium,Dysprosium,Europium,Samarium,Pyrite,Thulium,Ytterbium,Erbium,Dolomite,Holmium,Neodymium,Lanthanum","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__19,https://mrdata.usgs.gov/carbonatite,19,Canada,Ontario,POINT (-83.0794444444444 48.0188888888889),EPSG:4326,"",Nemegosenda Lake,"Gadolinium,Dysprosium,Yttrium,Europium,Niobium,Erbium,Cerium,Thulium,Lutetium,Holmium,Lanthanum,Wollastonite,Terbium,Praseodymium,Ytterbium,Samarium,Neodymium","10,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__2,https://mrdata.usgs.gov/carbonatite,2,Australia,"",POINT (127.1625 -19.2866666666667),EPSG:4326,"",Cummins Range,"Niobium,Neodymium,Lutetium,Lanthanum,Holmium,Erbium,Thulium,Pyrite,Europium,Gadolinium,Cerium,Samarium,Praseodymium,Yttrium,Terbium,Dysprosium,Ytterbium,Dolomite","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__20,https://mrdata.usgs.gov/carbonatite,20,Canada,Ontario,POINT (-86.7175 49.0352777777778),EPSG:4326,"",Prairie Lake,"Terbium,Neodymium,Europium,Dysprosium,Quartz,Lutetium,Dolomite,Praseodymium,Holmium,Niobium,Yttrium,Lanthanum,Ytterbium,Erbium,Thulium,Wollastonite,Gadolinium,Samarium,Cerium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__21,https://mrdata.usgs.gov/carbonatite,21,Canada,Quebec,POINT (-74.0222222222222 45.5041666666667),EPSG:4326,"",Oka,"Samarium,Niobium,Ytterbium,Pyrite,Dolomite,Lanthanum,Gadolinium,Praseodymium,Cerium,Terbium,Yttrium,Lutetium,Dysprosium,Thulium,Europium,Wollastonite,Erbium,Holmium,Neodymium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__22,https://mrdata.usgs.gov/carbonatite,22,Canada,Quebec,POINT (-71.1491666666667 48.5352777777778),EPSG:4326,Niobec,St. Honore,"Gadolinium,Lanthanum,Holmium,Yttrium,Terbium,Niobium,Neodymium,Thulium,Praseodymium,Pyrite,Europium,Ytterbium,Dolomite,Dysprosium,Cerium,Erbium,Lutetium,Samarium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__23,https://mrdata.usgs.gov/carbonatite,23,China,Inner Mongolia,POINT (109.974444444444 41.7991666666667),EPSG:4326,Baiyun Obo,Bayan Obo,"Dysprosium,Europium,Samarium,Gadolinium,Holmium,Yttrium,Thulium,Ytterbium,Praseodymium,Pyrite,Dolomite,Lanthanum,Neodymium,Erbium,Quartz,Cerium,Terbium,Niobium,Lutetium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__24,https://mrdata.usgs.gov/carbonatite,24,China,Sichuan,POINT (101.851666666667 27.1675),EPSG:4326,Daluxiang,Dalucao,"Samarium,Lutetium,Erbium,Lanthanum,Cerium,Gadolinium,Dysprosium,Yttrium,Niobium,Holmium,Thulium,Copper,Tin,Terbium,Europium,Neodymium,Pyrite,Praseodymium,Ytterbium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__25,https://mrdata.usgs.gov/carbonatite,25,China,Sichuan,POINT (101.9775 28.4566666666667),EPSG:4326,"",Maoniuping,"Thulium,Europium,Niobium,Neodymium,Quartz,Copper,Holmium,Ytterbium,Lanthanum,Samarium,Praseodymium,Cerium,Yttrium,Iron,Erbium,Dysprosium,Terbium,Gadolinium,Pyrite,Lutetium","10,Apatite intrusion REE,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__26,https://mrdata.usgs.gov/carbonatite,26,China,Hubei,POINT (110.200555555556 32.2502777777778),EPSG:4326,"",Miaoya,"Terbium,Gadolinium,Dysprosium,Lutetium,Europium,Niobium,Cerium,Neodymium,Lanthanum,Dolomite,Holmium,Thulium,Praseodymium,Ytterbium,Erbium,Yttrium,Pyrite,Samarium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__27,https://mrdata.usgs.gov/carbonatite,27,China,Shandong,POINT (117.208055555556 34.7555555555556),EPSG:4326,Xishan,Weishan,"Lutetium,Thulium,Yttrium,Erbium,Praseodymium,Terbium,Dysprosium,Quartz,Cerium,Pyrite,Feldspar,Gadolinium,Europium,Neodymium,Niobium,Ytterbium,Dolomite,Samarium,Holmium,Lanthanum","10,Apatite intrusion REE,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__28,https://mrdata.usgs.gov/carbonatite,28,"","",POINT (29.3169444444444 0.529722222222222),EPSG:4326,Bingu,Bingo,"Mica,Erbium,Gadolinium,Holmium,Yttrium,Lutetium,Samarium,Praseodymium,Dolomite,Niobium,Lanthanum,Cerium,Thulium,Europium,Terbium,Dysprosium,Neodymium,Ytterbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__29,https://mrdata.usgs.gov/carbonatite,29,"","",POINT (29.1408333333333 -0.986666666666667),EPSG:4326,"",Lueshe,"Dolomite,Gadolinium,Erbium,Samarium,Lutetium,Holmium,Terbium,Niobium,Cerium,Ytterbium,Yttrium,Lanthanum,Europium,Neodymium,Praseodymium,Thulium,Dysprosium,Vermiculite","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__3,https://mrdata.usgs.gov/carbonatite,3,Australia,"",POINT (122.548055555556 -28.8644444444444),EPSG:4326,"",Mount Weld,"Dolomite,Olivine,Neodymium,Lanthanum,Terbium,Dysprosium,Lutetium,Holmium,Ytterbium,Praseodymium,Vermiculite,Thulium,Gadolinium,Yttrium,Quartz,Samarium,Cerium,Niobium,Feldspar,Erbium,Europium,Pyrite","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__30,https://mrdata.usgs.gov/carbonatite,30,Gabon,"",POINT (10.3688888888889 -0.592777777777778),EPSG:4326,"",Mabounie,"Niobium,Europium,Thulium,Terbium,Yttrium,Cerium,Dolomite,Erbium,Pyrite,Neodymium,Lutetium,Lanthanum,Holmium,Gadolinium,Ytterbium,Praseodymium,Dysprosium,Quartz,Samarium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__31,https://mrdata.usgs.gov/carbonatite,31,India,Gujarat,POINT (74.0616666666667 21.9875),EPSG:4326,"",Amba Dongar,"Cerium,Niobium,Quartz,Samarium,Terbium,Lanthanum,Gadolinium,Praseodymium,Ytterbium,Lutetium,Erbium,Neodymium,Thulium,Holmium,Europium,Yttrium,Dysprosium","10,Carbonatite REE,Carbonatite niobium,Replacement fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__32,https://mrdata.usgs.gov/carbonatite,32,India,Meghalaya,POINT (92.1172222222222 25.5691666666667),EPSG:4326,"",Sung Valley,"Ytterbium,Terbium,Niobium,Europium,Thulium,Gadolinium,Dysprosium,Lanthanum,Samarium,Neodymium,Dolomite,Yttrium,Holmium,Erbium,Lutetium,Praseodymium,Cerium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__33,https://mrdata.usgs.gov/carbonatite,33,Kenya,"",POINT (39.2527777777778 -4.48611111111111),EPSG:4326,"",Mrima Hill,"Praseodymium,Lanthanum,Yttrium,Dysprosium,Lutetium,Ytterbium,Niobium,Dolomite,Feldspar,Holmium,Erbium,Pyrite,Neodymium,Terbium,Europium,Quartz,Samarium,Gadolinium,Thulium,Cerium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__34,https://mrdata.usgs.gov/carbonatite,34,Kenya,"",POINT (34.3344444444444 -0.53),EPSG:4326,"",Ruri,"Gadolinium,Erbium,Lutetium,Samarium,Niobium,Wollastonite,Holmium,Yttrium,Thulium,Ytterbium,Praseodymium,Lanthanum,Cerium,Terbium,Europium,Neodymium,Dysprosium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__35,https://mrdata.usgs.gov/carbonatite,35,Malawi,"",POINT (35.6019444444444 -15.3316666666667),EPSG:4326,"",Chilwa Island,"Gadolinium,Quartz,Praseodymium,Feldspar,Samarium,Thulium,Yttrium,Holmium,Erbium,Dysprosium,Lutetium,Ytterbium,Terbium,Lanthanum,Pyrite,Niobium,Cerium,Europium,Neodymium","10,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__36,https://mrdata.usgs.gov/carbonatite,36,Malawi,"",POINT (34.9094444444444 -15.125),EPSG:4326,"",Kangankunde,"Neodymium,Dolomite,Lanthanum,Niobium,Samarium,Thulium,Erbium,Dysprosium,Feldspar,Yttrium,Ytterbium,Olivine,Gadolinium,Praseodymium,Holmium,Staurolite,Cerium,Europium,Terbium,Lutetium,Quartz","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__37,https://mrdata.usgs.gov/carbonatite,37,Malawi,"",POINT (35.8075 -15.5391666666667),EPSG:4326,Nathache,Tundulu,"Samarium,Neodymium,Dysprosium,Quartz,Gadolinium,Europium,Yttrium,Holmium,Terbium,Dolomite,Ytterbium,Erbium,Lutetium,Thulium,Niobium,Cerium,Lanthanum,Praseodymium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__38,https://mrdata.usgs.gov/carbonatite,38,Mauritania,"",POINT (-13.3166666666667 18.9833333333333),EPSG:4326,"",Bou Naga,"Neodymium,Europium,Praseodymium,Lutetium,Lanthanum,Dysprosium,Terbium,Cerium,Holmium,Yttrium,Niobium,Erbium,Gadolinium,Thulium,Samarium,Ytterbium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__39,https://mrdata.usgs.gov/carbonatite,39,Mongolia,"",POINT (108.563333333333 42.9541666666667),EPSG:4326,Lugin Gol,Lugiingol,"Dolomite,Holmium,Cerium,Europium,Yttrium,Neodymium,Lutetium,Thulium,Ytterbium,Gadolinium,Lanthanum,Quartz,Praseodymium,Terbium,Dysprosium,Erbium,Pyrite,Niobium,Samarium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__4,https://mrdata.usgs.gov/carbonatite,4,Brazil,Minas Gerais,POINT (-46.9419444444444 -19.6611111111111),EPSG:4326,Barreiro,Araxa,"Praseodymium,Gadolinium,Dolomite,Europium,Pyrite,Samarium,Erbium,Neodymium,Holmium,Dysprosium,Lutetium,Lanthanum,Ytterbium,Vermiculite,Quartz,Thulium,Cerium,Niobium,Yttrium,Terbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__40,https://mrdata.usgs.gov/carbonatite,40,Mongolia,"",POINT (104.051388888889 44.4008333333333),EPSG:4326,Mushugay-Khuduk,Mushgai-Khudag,"Samarium,Lanthanum,Dysprosium,Lutetium,Holmium,Erbium,Thulium,Gadolinium,Pyrite,Neodymium,Praseodymium,Quartz,Europium,Yttrium,Cerium,Ytterbium,Terbium,Dolomite,Niobium","10,Apatite intrusion REE,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__41,https://mrdata.usgs.gov/carbonatite,41,Namibia,"",POINT (15.2636111111111 -22.0558333333333),EPSG:4326,"",Eureka,"Niobium,Thulium,Samarium,Europium,Yttrium,Praseodymium,Terbium,Gadolinium,Cerium,Dysprosium,Ytterbium,Dolomite,Lanthanum,Erbium,Holmium,Neodymium,Lutetium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__42,https://mrdata.usgs.gov/carbonatite,42,Namibia,"",POINT (16.1325 -20.8194444444444),EPSG:4326,"",Kalkfeld,"Ytterbium,Holmium,Quartz,Samarium,Neodymium,Lutetium,Europium,Lanthanum,Thulium,Cerium,Dysprosium,Yttrium,Terbium,Pyrite,Niobium,Gadolinium,Praseodymium,Erbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__43,https://mrdata.usgs.gov/carbonatite,43,Namibia,"",POINT (16.2544444444444 -20.7697222222222),EPSG:4326,"",Ondurukurume,"Ytterbium,Lutetium,Vermiculite,Dolomite,Yttrium,Erbium,Neodymium,Terbium,Cerium,Quartz,Samarium,Holmium,Niobium,Gadolinium,Dysprosium,Thulium,Pyrite,Europium,Lanthanum,Praseodymium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__44,https://mrdata.usgs.gov/carbonatite,44,Norway,"",POINT (9.26944444444444 59.2808333333333),EPSG:4326,Fen complex,"S�ve,Söve","Holmium,Yttrium,Pyrite,Dolomite,Samarium,Neodymium,Terbium,Cerium,Dysprosium,Lanthanum,Europium,Lutetium,Praseodymium,Thulium,Ytterbium,Erbium,Niobium,Gadolinium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__45,https://mrdata.usgs.gov/carbonatite,45,Russia,"",POINT (99.2875 59.4852777777778),EPSG:4326,Chadobetskoye,Chuktukonskoye,"Pyrite,Gadolinium,Erbium,Dolomite,Quartz,Holmium,Europium,Terbium,Lutetium,Neodymium,Dysprosium,Lanthanum,Yttrium,Niobium,Thulium,Praseodymium,Samarium,Cerium,Ytterbium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__46,https://mrdata.usgs.gov/carbonatite,46,Russia,"",POINT (34.2388888888889 67.7577777777778),EPSG:4326,Khibina,Khibiny,"Gadolinium,Thulium,Dysprosium,Lutetium,Europium,Pyrite,Dolomite,Yttrium,Niobium,Praseodymium,Neodymium,Samarium,Ytterbium,Cerium,Quartz,Wollastonite,Holmium,Terbium,Lanthanum,Erbium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__47,https://mrdata.usgs.gov/carbonatite,47,Russia,"",POINT (30.4294444444444 67.5605555555556),EPSG:4326,"",Kovdor,"Praseodymium,Lanthanum,Terbium,Niobium,Neodymium,Samarium,Dolomite,Wollastonite,Cerium,Vermiculite,Gadolinium,Yttrium,Dysprosium,Holmium,Lutetium,Thulium,Europium,Ytterbium,Erbium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__48,https://mrdata.usgs.gov/carbonatite,48,Russia,"",POINT (116.571111111111 71.0536111111111),EPSG:4326,"",Tomtor,"Neodymium,Thulium,Samarium,Tin,Dolomite,Cerium,Ytterbium,Pyrite,Yttrium,Holmium,Terbium,Europium,Lanthanum,Dysprosium,Niobium,Praseodymium,Erbium,Lutetium,Gadolinium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__49,https://mrdata.usgs.gov/carbonatite,49,South Africa,Limpopo,POINT (27.1627777777778 -23.8688888888889),EPSG:4326,"",Glenover,"Niobium,Ytterbium,Erbium,Terbium,Samarium,Gadolinium,Dolomite,Pyrite,Lanthanum,Cerium,Europium,Yttrium,Neodymium,Praseodymium,Thulium,Holmium,Dysprosium,Vermiculite,Lutetium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__5,https://mrdata.usgs.gov/carbonatite,5,Brazil,"",POINT (-47.7997222222222 -18.13),EPSG:4326,"",Catalao I,"Samarium,Dysprosium,Olivine,Holmium,Neodymium,Pyrite,Feldspar,Cerium,Niobium,Quartz,Lanthanum,Thulium,Yttrium,Dolomite,Gadolinium,Europium,Ytterbium,Erbium,Vermiculite,Terbium,Lutetium,Praseodymium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__50,https://mrdata.usgs.gov/carbonatite,50,South Africa,Limpopo,POINT (31.1244444444444 -23.9791666666667),EPSG:4326,Palabora,Phalaborwa,"Dysprosium,Samarium,Copper,Olivine,Gadolinium,Europium,Silver,Vermiculite,Gold,Praseodymium,Thulium,Bismuth,Lanthanum,Holmium,Ytterbium,Lutetium,Dolomite,Neodymium,Erbium,Lead,Cerium,Yttrium,Terbium,Niobium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__51,https://mrdata.usgs.gov/carbonatite,51,South Africa,Northern Cape,POINT (17.9419444444444 -30.8841666666667),EPSG:4326,Zandkops Drift,Sandkopfsdrif,"Holmium,Terbium,Vermiculite,Dysprosium,Ytterbium,Lanthanum,Praseodymium,Lutetium,Cerium,Neodymium,Yttrium,Gadolinium,Samarium,Thulium,Europium,Erbium,Niobium,Quartz","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__52,https://mrdata.usgs.gov/carbonatite,52,Tanzania,"",POINT (33.2480555555556 -9.00777777777778),EPSG:4326,Mbeya,Panda Hill,"Yttrium,Thulium,Holmium,Samarium,Dolomite,Pyrite,Ytterbium,Dysprosium,Gadolinium,Europium,Praseodymium,Lutetium,Neodymium,Quartz,Lanthanum,Terbium,Cerium,Erbium,Niobium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__53,https://mrdata.usgs.gov/carbonatite,53,Turkey,"",POINT (31.3508333333333 39.6194444444444),EPSG:4326,"","Kizilca�ren,Kizilcaören","Praseodymium,Thulium,Neodymium,Niobium,Yttrium,Pyrite,Ytterbium,Lanthanum,Europium,Dysprosium,Gadolinium,Lutetium,Samarium,Holmium,Quartz,Cerium,Erbium,Terbium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__54,https://mrdata.usgs.gov/carbonatite,54,Uganda,"",POINT (34.1583333333333 -0.625),EPSG:4326,"",Sukulu,"Vermiculite,Samarium,Neodymium,Terbium,Gadolinium,Olivine,Thulium,Holmium,Lutetium,Erbium,Gold,Lanthanum,Europium,Niobium,Praseodymium,Dysprosium,Dolomite,Yttrium,Cerium,Ytterbium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__55,https://mrdata.usgs.gov/carbonatite,55,United States,Arkansas,POINT (-92.8544444444444 34.4358333333333),EPSG:4326,"",Magnet Cove,"Pyrite,Quartz,Ytterbium,Erbium,Cerium,Neodymium,Europium,Terbium,Dysprosium,Lutetium,Gadolinium,Praseodymium,Holmium,Thulium,Samarium,Yttrium,Niobium,Lanthanum,Wollastonite","10,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
